"Date","Price","Open","High","Low","Vol.","Change %"
"12/04/2017","1,217.50","1,217.00","1,225.10","1,201.80","1.80M","0.48%"
"12/01/2017","1,211.65","1,216.15","1,235.00","1,208.00","1.77M","-0.40%"
"11/30/2017","1,216.55","1,215.00","1,223.90","1,209.00","3.42M","-0.11%"
"11/29/2017","1,217.85","1,215.45","1,223.00","1,212.00","2.05M","0.51%"
"11/28/2017","1,211.70","1,228.00","1,228.00","1,209.00","4.94M","-1.07%"
"11/27/2017","1,224.75","1,215.00","1,234.00","1,215.00","1.46M","0.51%"
"11/24/2017","1,218.50","1,216.00","1,224.00","1,213.50","1.64M","0.21%"
"11/23/2017","1,215.95","1,222.00","1,229.20","1,211.30","1.65M","-0.55%"
"11/22/2017","1,222.70","1,225.00","1,232.00","1,215.15","2.27M","0.00%"
"11/21/2017","1,222.65","1,235.50","1,235.50","1,212.25","2.19M","-0.58%"
"11/20/2017","1,229.80","1,240.00","1,248.00","1,224.00","2.80M","0.57%"
"11/17/2017","1,222.80","1,230.00","1,239.45","1,215.00","2.26M","0.29%"
"11/16/2017","1,219.30","1,211.10","1,223.90","1,209.00","2.00M","0.81%"
"11/15/2017","1,209.50","1,210.50","1,225.00","1,206.05","1.80M","-0.06%"
"11/14/2017","1,210.20","1,235.00","1,238.00","1,207.05","2.52M","-2.45%"
"11/13/2017","1,240.55","1,229.80","1,259.95","1,208.20","5.22M","-1.93%"
"11/10/2017","1,264.95","1,217.65","1,274.95","1,217.00","5.67M","4.03%"
"11/09/2017","1,215.90","1,220.15","1,231.10","1,205.90","1.73M","-0.19%"
"11/08/2017","1,218.20","1,212.00","1,225.00","1,208.20","1.91M","0.59%"
"11/07/2017","1,211.05","1,225.55","1,233.60","1,203.10","1.66M","-1.11%"
"11/06/2017","1,224.70","1,225.00","1,241.50","1,218.50","1.69M","-0.83%"
"11/03/2017","1,235.00","1,211.00","1,247.15","1,211.00","1.80M","1.99%"
"11/02/2017","1,210.95","1,215.50","1,216.00","1,203.75","1.18M","-0.36%"
"11/01/2017","1,215.30","1,226.10","1,236.65","1,213.30","1.93M","-0.57%"
"10/31/2017","1,222.30","1,237.00","1,238.20","1,210.80","1.82M","-1.18%"
"10/30/2017","1,236.95","1,228.00","1,239.90","1,224.15","1.81M","1.00%"
"10/27/2017","1,224.65","1,232.95","1,242.00","1,220.40","2.04M","0.09%"
"10/26/2017","1,223.50","1,209.95","1,243.50","1,209.15","5.49M","1.60%"
"10/25/2017","1,204.20","1,150.10","1,215.00","1,150.10","6.38M","5.40%"
"10/24/2017","1,142.55","1,139.00","1,145.40","1,126.10","1.28M","0.60%"
"10/23/2017","1,135.75","1,143.00","1,152.00","1,123.20","1.08M","-0.35%"
"10/19/2017","1,139.75","1,143.00","1,147.05","1,137.00","264.89K","-0.14%"
"10/18/2017","1,141.40","1,150.00","1,156.90","1,138.10","1.26M","-0.64%"
"10/17/2017","1,148.75","1,142.00","1,155.00","1,140.00","1.12M","0.35%"
"10/16/2017","1,144.70","1,143.00","1,150.95","1,140.65","1.19M","0.53%"
"10/13/2017","1,138.65","1,143.65","1,150.00","1,136.15","1.76M","-0.44%"
"10/12/2017","1,143.65","1,142.00","1,146.10","1,134.25","1.15M","0.86%"
"10/11/2017","1,133.85","1,147.40","1,151.50","1,127.35","1.64M","-0.77%"
"10/10/2017","1,142.70","1,154.00","1,155.25","1,138.25","2.35M","0.15%"
"10/09/2017","1,140.95","1,142.00","1,158.25","1,138.85","1.74M","-0.07%"
"10/06/2017","1,141.80","1,135.00","1,144.95","1,135.00","1.81M","0.86%"
"10/05/2017","1,132.05","1,142.00","1,145.80","1,128.50","1.30M","-0.55%"
"10/04/2017","1,138.30","1,135.00","1,143.85","1,133.35","1.16M","0.30%"
"10/03/2017","1,134.90","1,155.55","1,157.75","1,128.05","1.41M","-0.63%"
"09/29/2017","1,142.05","1,139.95","1,154.05","1,131.05","3.19M","0.77%"
"09/28/2017","1,133.35","1,140.35","1,143.70","1,128.00","3.47M","-0.34%"
"09/27/2017","1,137.20","1,172.90","1,172.90","1,131.50","2.32M","-2.21%"
"09/26/2017","1,162.90","1,151.00","1,170.00","1,151.00","1.81M","-0.20%"
"09/25/2017","1,165.20","1,187.00","1,187.00","1,145.00","2.72M","-1.65%"
"09/22/2017","1,184.80","1,228.05","1,229.15","1,176.05","2.97M","-3.52%"
"09/21/2017","1,228.05","1,236.90","1,240.00","1,208.75","2.22M","-0.64%"
"09/20/2017","1,235.95","1,228.15","1,250.50","1,228.15","2.35M","0.82%"
"09/19/2017","1,225.90","1,235.00","1,237.80","1,220.50","900.29K","-0.97%"
"09/18/2017","1,237.95","1,218.55","1,246.00","1,218.55","3.01M","2.11%"
"09/15/2017","1,212.40","1,214.00","1,221.65","1,202.05","1.72M","-0.15%"
"09/14/2017","1,214.20","1,223.55","1,234.00","1,211.50","1.44M","-0.75%"
"09/13/2017","1,223.35","1,222.00","1,229.00","1,207.50","2.23M","-0.56%"
"09/12/2017","1,230.25","1,219.50","1,234.00","1,219.50","2.45M","1.02%"
"09/11/2017","1,217.85","1,180.00","1,225.00","1,152.55","4.36M","3.88%"
"09/08/2017","1,172.40","1,137.50","1,182.00","1,134.05","4.95M","3.83%"
"09/07/2017","1,129.10","1,121.10","1,130.95","1,118.25","1.04M","1.03%"
"09/06/2017","1,117.60","1,122.00","1,126.10","1,115.90","891.22K","-0.80%"
"09/05/2017","1,126.65","1,131.15","1,139.00","1,122.30","1.11M","-0.35%"
"09/04/2017","1,130.65","1,127.95","1,138.95","1,122.00","1.01M","-0.75%"
"09/01/2017","1,139.20","1,134.95","1,144.40","1,131.55","976.55K","0.26%"
"08/31/2017","1,136.30","1,144.00","1,145.00","1,130.50","1.93M","-0.29%"
"08/30/2017","1,139.65","1,140.00","1,145.90","1,133.00","895.79K","0.85%"
"08/29/2017","1,130.05","1,135.65","1,138.75","1,123.35","1.05M","-0.78%"
"08/28/2017","1,138.90","1,134.70","1,155.00","1,128.80","1.88M","0.64%"
"08/24/2017","1,131.70","1,130.00","1,135.80","1,126.00","1.32M","0.67%"
"08/23/2017","1,124.15","1,120.00","1,128.85","1,114.40","1.71M","0.58%"
"08/22/2017","1,117.70","1,132.00","1,135.00","1,113.05","1.36M","-0.83%"
"08/21/2017","1,127.10","1,133.45","1,140.00","1,124.60","1.65M","-0.31%"
"08/18/2017","1,130.60","1,124.00","1,137.65","1,123.00","1.23M","-0.30%"
"08/17/2017","1,134.00","1,145.00","1,157.00","1,131.05","1.51M","-0.72%"
"08/16/2017","1,142.25","1,149.00","1,152.40","1,123.25","2.14M","-0.41%"
"08/14/2017","1,146.90","1,143.25","1,153.00","1,119.00","1.87M","1.32%"
"08/11/2017","1,131.95","1,138.00","1,144.05","1,125.20","2.00M","-2.22%"
"08/10/2017","1,157.70","1,151.00","1,166.90","1,140.00","1.71M","0.33%"
"08/09/2017","1,153.90","1,171.00","1,171.00","1,148.00","1.44M","-1.48%"
"08/08/2017","1,171.20","1,180.00","1,186.00","1,164.00","1.53M","-0.74%"
"08/07/2017","1,179.95","1,176.70","1,184.60","1,172.00","1.04M","0.35%"
"08/04/2017","1,175.85","1,174.00","1,181.95","1,169.70","1.08M","0.09%"
"08/03/2017","1,174.75","1,179.90","1,184.65","1,167.65","1.43M","-0.17%"
"08/02/2017","1,176.80","1,191.00","1,191.85","1,172.50","2.15M","-1.11%"
"08/01/2017","1,190.05","1,198.25","1,198.25","1,171.70","2.72M","-0.33%"
"07/31/2017","1,193.95","1,193.70","1,207.50","1,180.10","5.00M","2.80%"
"07/28/2017","1,161.40","1,184.00","1,190.40","1,153.50","3.28M","-1.75%"
"07/27/2017","1,182.05","1,180.80","1,194.90","1,173.00","3.88M","0.15%"
"07/26/2017","1,180.25","1,169.90","1,184.00","1,166.00","1.16M","0.80%"
"07/25/2017","1,170.85","1,178.00","1,179.95","1,165.50","2.18M","-0.61%"
"07/24/2017","1,178.00","1,177.00","1,182.65","1,171.10","1.31M","-0.11%"
"07/21/2017","1,179.25","1,190.00","1,190.00","1,170.20","1.91M","-0.54%"
"07/20/2017","1,185.65","1,182.00","1,194.45","1,176.00","1.85M","0.37%"
"07/19/2017","1,181.30","1,184.00","1,187.00","1,170.10","1.83M","0.29%"
"07/18/2017","1,177.90","1,169.90","1,187.00","1,168.10","2.38M","0.57%"
"07/17/2017","1,171.25","1,178.00","1,182.00","1,162.40","1.65M","0.00%"
"07/14/2017","1,171.20","1,183.00","1,183.00","1,159.55","1.40M","-0.33%"
"07/13/2017","1,175.10","1,165.10","1,182.50","1,160.00","1.64M","1.33%"
"07/12/2017","1,159.70","1,165.33","1,171.13","1,157.13","2.04M","-0.09%"
"07/11/2017","1,160.73","1,159.60","1,166.60","1,153.33","2.12M","0.52%"
"07/10/2017","1,154.77","1,146.73","1,159.33","1,140.07","324.73K","1.63%"
"07/07/2017","1,136.27","1,131.33","1,145.27","1,126.80","1.85M","0.40%"
"07/06/2017","1,131.73","1,132.80","1,137.97","1,126.87","1.42M","0.14%"
"07/05/2017","1,130.20","1,122.67","1,132.67","1,120.07","1.03M","0.71%"
"07/04/2017","1,122.23","1,133.33","1,133.33","1,114.00","1.64M","-0.23%"
"07/03/2017","1,124.83","1,125.33","1,140.33","1,115.60","2.17M","-0.02%"
"06/30/2017","1,125.07","1,132.67","1,132.67","1,107.53","3.25M","-0.94%"
"06/29/2017","1,135.77","1,136.07","1,148.77","1,130.37","2.71M","0.02%"
"06/28/2017","1,135.50","1,132.57","1,138.67","1,120.90","1.58M","0.09%"
"06/27/2017","1,134.47","1,145.03","1,158.63","1,123.93","2.32M","-1.22%"
"06/23/2017","1,148.47","1,160.00","1,162.17","1,146.00","1.72M","-0.79%"
"06/22/2017","1,157.60","1,173.33","1,177.07","1,154.87","1.76M","-1.01%"
"06/21/2017","1,169.47","1,172.33","1,188.00","1,167.33","3.56M","0.21%"
"06/20/2017","1,167.00","1,172.47","1,179.30","1,160.13","1.57M","-0.30%"
"06/19/2017","1,170.53","1,157.33","1,173.33","1,154.80","1.78M","1.69%"
"06/16/2017","1,151.13","1,156.57","1,167.33","1,147.13","2.24M","-0.50%"
"06/15/2017","1,156.90","1,171.43","1,174.60","1,153.33","1.48M","-1.65%"
"06/14/2017","1,176.30","1,161.33","1,180.90","1,156.53","2.08M","1.46%"
"06/13/2017","1,159.33","1,163.03","1,169.80","1,157.70","1.41M","0.14%"
"06/12/2017","1,157.73","1,185.20","1,185.33","1,139.27","4.07M","-2.34%"
"06/09/2017","1,185.47","1,184.67","1,189.27","1,174.40","1.63M","0.22%"
"06/08/2017","1,182.83","1,192.67","1,199.33","1,181.00","1.43M","-0.80%"
"06/07/2017","1,192.40","1,182.67","1,196.33","1,182.00","1.33M","0.76%"
"06/06/2017","1,183.43","1,205.13","1,205.37","1,181.43","1.43M","-1.65%"
"06/05/2017","1,203.27","1,196.67","1,206.27","1,189.00","1.91M","1.17%"
"06/02/2017","1,189.33","1,200.00","1,203.33","1,185.40","1.43M","-0.49%"
"06/01/2017","1,195.20","1,173.33","1,198.67","1,165.33","2.90M","1.82%"
"05/31/2017","1,173.80","1,181.67","1,190.00","1,167.13","3.00M","-0.39%"
"05/30/2017","1,178.37","1,210.67","1,222.63","1,169.33","6.55M","-0.83%"
"05/29/2017","1,188.27","1,189.27","1,206.63","1,177.33","3.03M","-0.29%"
"05/26/2017","1,191.73","1,180.00","1,199.33","1,169.23","3.07M","1.06%"
"05/25/2017","1,179.23","1,128.00","1,183.33","1,128.00","5.40M","5.01%"
"05/24/2017","1,122.97","1,161.40","1,171.27","1,118.40","2.17M","-3.23%"
"05/23/2017","1,160.50","1,170.00","1,176.60","1,151.60","1.46M","-0.64%"
"05/22/2017","1,167.97","1,155.33","1,172.67","1,152.67","2.84M","1.59%"
"05/19/2017","1,149.70","1,152.67","1,156.00","1,131.70","2.27M","0.11%"
"05/18/2017","1,148.40","1,159.77","1,166.73","1,144.27","2.16M","-1.87%"
"05/17/2017","1,170.30","1,162.60","1,176.00","1,153.67","2.50M","0.85%"
"05/16/2017","1,160.47","1,164.67","1,165.50","1,151.70","1.65M","-0.10%"
"05/15/2017","1,161.60","1,165.73","1,167.70","1,157.67","1.20M","0.10%"
"05/12/2017","1,160.40","1,158.30","1,171.33","1,151.07","1.80M","0.22%"
"05/11/2017","1,157.90","1,166.67","1,169.67","1,146.40","1.27M","-0.14%"
"05/10/2017","1,159.50","1,169.80","1,176.67","1,154.07","2.01M","-0.31%"
"05/09/2017","1,163.10","1,141.33","1,171.30","1,136.67","1.84M","2.05%"
"05/08/2017","1,139.73","1,152.00","1,159.20","1,136.73","1.25M","-0.86%"
"05/05/2017","1,149.60","1,153.33","1,154.07","1,135.47","1.56M","-0.42%"
"05/04/2017","1,154.43","1,149.33","1,161.30","1,148.00","1.26M","0.67%"
"05/03/2017","1,146.80","1,157.33","1,163.50","1,144.00","1.30M","-0.68%"
"05/02/2017","1,154.70","1,166.73","1,178.00","1,150.00","1.86M","-1.01%"
"04/28/2017","1,166.53","1,175.37","1,177.17","1,160.13","1.64M","-0.96%"
"04/27/2017","1,177.83","1,165.23","1,182.67","1,162.67","2.13M","0.88%"
"04/26/2017","1,167.53","1,164.00","1,176.00","1,160.00","2.89M","0.30%"
"04/25/2017","1,164.07","1,160.00","1,166.67","1,157.33","2.88M","0.77%"
"04/24/2017","1,155.13","1,128.67","1,157.60","1,127.33","3.24M","2.68%"
"04/21/2017","1,125.00","1,130.00","1,134.47","1,120.00","2.42M","0.37%"
"04/20/2017","1,120.80","1,115.93","1,124.40","1,108.80","1.04M","0.64%"
"04/19/2017","1,113.70","1,113.33","1,116.67","1,107.90","1.16M","0.06%"
"04/18/2017","1,113.00","1,122.67","1,132.63","1,108.80","1.84M","-0.70%"
"04/17/2017","1,120.90","1,120.00","1,126.40","1,113.93","1.14M","0.17%"
"04/13/2017","1,119.03","1,129.67","1,129.67","1,114.97","1.98M","-1.42%"
"04/12/2017","1,135.20","1,130.00","1,141.00","1,117.53","2.14M","-0.12%"
"04/11/2017","1,136.60","1,116.03","1,139.33","1,114.00","1.97M","1.84%"
"04/10/2017","1,116.03","1,125.33","1,139.40","1,108.67","2.41M","-0.68%"
"04/07/2017","1,123.67","1,116.67","1,146.63","1,114.07","4.10M","0.14%"
"04/06/2017","1,122.13","1,123.33","1,134.90","1,112.67","2.74M","-0.78%"
"04/05/2017","1,130.97","1,107.33","1,133.30","1,098.57","5.18M","2.13%"
"04/03/2017","1,107.33","1,054.60","1,110.67","1,051.07","6.58M","5.47%"
"03/31/2017","1,049.93","1,034.73","1,062.43","1,034.73","3.54M","1.12%"
"03/30/2017","1,038.30","1,042.00","1,046.67","1,034.83","2.29M","0.06%"
"03/29/2017","1,037.70","1,036.00","1,045.07","1,033.33","2.28M","0.80%"
"03/28/2017","1,029.50","1,032.00","1,038.53","1,027.40","2.63M","0.02%"
"03/27/2017","1,029.27","1,033.27","1,036.67","1,025.33","1.58M","-0.47%"
"03/24/2017","1,034.13","1,032.00","1,038.67","1,027.67","1.35M","0.47%"
"03/23/2017","1,029.27","1,024.67","1,038.93","1,012.70","2.51M","0.92%"
"03/22/2017","1,019.90","1,025.23","1,034.50","1,016.93","3.37M","-1.24%"
"03/21/2017","1,032.70","1,033.33","1,043.07","1,028.67","2.42M","0.74%"
"03/20/2017","1,025.10","1,036.00","1,036.93","1,023.50","1.44M","-0.96%"
"03/17/2017","1,035.03","1,047.37","1,048.60","1,029.43","1.93M","-1.18%"
"03/16/2017","1,047.37","1,039.33","1,050.00","1,038.67","2.40M","1.43%"
"03/15/2017","1,032.60","1,038.00","1,040.00","1,026.80","2.41M","-0.59%"
"03/14/2017","1,038.73","1,011.33","1,045.80","1,011.33","7.22M","4.46%"
"03/10/2017","994.40","987.27","998.33","986.70","1.84M","1.00%"
"03/09/2017","984.60","981.93","988.53","976.67","1.11M","0.04%"
"03/08/2017","984.20","989.60","996.33","979.23","1.42M","-0.68%"
"03/07/2017","990.93","989.33","994.37","986.30","991.57K","0.05%"
"03/06/2017","990.40","978.67","992.67","978.67","821.99K","1.04%"
"03/03/2017","980.23","980.90","985.57","973.33","1.21M","-0.24%"
"03/02/2017","982.63","988.03","996.90","980.00","1.92M","-0.15%"
"03/01/2017","984.10","981.33","989.90","980.77","1.22M","0.47%"
"02/28/2017","979.47","981.33","991.97","977.43","1.77M","0.23%"
"02/27/2017","977.23","996.47","1,000.00","973.40","1.55M","-1.40%"
"02/23/2017","991.07","986.67","1,004.00","978.80","2.18M","0.65%"
"02/22/2017","984.63","988.67","992.50","981.87","1.29M","-0.43%"
"02/21/2017","988.87","984.00","993.40","984.00","970.62K","0.04%"
"02/20/2017","988.43","988.57","994.67","983.37","1.11M","0.31%"
"02/17/2017","985.33","980.70","990.00","976.67","1.03M","0.53%"
"02/16/2017","980.17","989.27","990.00","974.03","2.07M","-0.66%"
"02/15/2017","986.67","995.13","1,003.80","984.10","1.95M","-0.84%"
"02/14/2017","995.07","1,003.33","1,004.63","990.67","926.55K","-0.50%"
"02/13/2017","1,000.10","1,003.70","1,006.00","987.70","930.05K","-0.12%"
"02/10/2017","1,001.30","996.83","1,005.43","994.83","1.30M","0.75%"
"02/09/2017","993.80","1,005.33","1,007.23","984.27","1.53M","-1.07%"
"02/08/2017","1,004.57","1,003.20","1,007.33","992.83","1.69M","0.44%"
"02/07/2017","1,000.20","986.80","1,003.20","981.43","2.50M","1.11%"
"02/06/2017","989.20","990.00","1,000.00","986.27","1.53M","0.21%"
"02/03/2017","987.13","984.33","992.00","971.33","1.65M","0.28%"
"02/02/2017","984.33","994.40","996.00","980.20","2.26M","-0.92%"
"02/01/2017","993.50","965.30","996.57","964.20","3.58M","3.04%"
"01/31/2017","964.17","960.00","970.00","951.33","1.89M","0.24%"
"01/30/2017","961.87","962.00","978.00","958.67","2.60M","0.20%"
"01/27/2017","959.93","967.37","980.17","955.57","1.87M","-0.68%"
"01/25/2017","966.50","949.87","969.33","946.93","2.29M","2.11%"
"01/24/2017","946.53","932.17","949.33","932.00","1.88M","1.88%"
"01/23/2017","929.03","941.33","942.00","921.27","3.53M","-1.50%"
"01/20/2017","943.17","966.30","969.27","940.67","2.18M","-2.39%"
"01/19/2017","966.30","968.67","975.33","963.37","1.02M","-0.21%"
"01/18/2017","968.30","964.00","979.33","964.00","1.54M","0.46%"
"01/17/2017","963.83","960.00","973.30","960.00","1.42M","0.20%"
"01/16/2017","961.87","956.67","966.67","954.87","1.05M","0.28%"
"01/13/2017","959.17","973.33","973.33","954.80","1.40M","-0.73%"
"01/12/2017","966.23","943.27","969.53","942.67","2.71M","2.62%"
"01/11/2017","941.57","932.00","945.23","930.00","1.51M","1.79%"
"01/10/2017","925.00","920.17","930.00","918.37","1.36M","0.50%"
"01/09/2017","920.43","928.00","931.97","917.80","819.48K","-0.74%"
"01/06/2017","927.30","930.00","935.80","925.07","1.46M","-0.10%"
"01/05/2017","928.20","921.50","930.00","918.67","2.78M","1.14%"
"01/04/2017","917.73","916.67","920.90","913.67","2.14M","0.69%"
"01/03/2017","911.47","906.67","916.67","901.47","1.36M","0.56%"
"01/02/2017","906.40","904.03","912.67","899.43","1.48M","0.78%"
"12/30/2016","899.40","896.67","903.67","896.00","1.28M","0.74%"
"12/29/2016","892.80","894.37","902.67","886.93","2.01M","-0.80%"
"12/28/2016","899.97","904.67","908.83","897.33","1.29M","-0.42%"
"12/27/2016","903.73","893.33","906.33","886.07","1.22M","1.35%"
"12/26/2016","891.73","890.40","896.67","878.90","1.20M","0.01%"
"12/23/2016","891.63","877.17","894.67","868.33","2.14M","1.73%"
"12/22/2016","876.43","893.83","896.00","874.70","1.36M","-2.04%"
"12/21/2016","894.67","905.47","907.03","893.33","950.22K","-1.00%"
"12/20/2016","903.67","896.67","907.47","896.10","1.18M","0.79%"
"12/19/2016","896.63","905.00","906.00","894.37","1.15M","-1.15%"
"12/16/2016","907.07","904.20","909.67","901.37","1.58M","0.28%"
"12/15/2016","904.57","899.83","911.40","899.33","900.52K","-0.23%"
"12/14/2016","906.63","921.27","921.27","904.73","1.36M","-1.14%"
"12/13/2016","917.13","910.67","919.27","910.13","2.17M","0.79%"
"12/12/2016","909.97","906.67","916.60","904.07","1.64M","0.20%"
"12/09/2016","908.13","915.27","915.53","904.67","1.21M","-0.35%"
"12/08/2016","911.30","910.10","917.17","907.87","1.39M","0.97%"
"12/07/2016","902.53","912.00","916.73","900.00","1.56M","-0.61%"
"12/06/2016","908.10","905.43","916.00","905.20","1.77M","0.44%"
"12/05/2016","904.10","906.80","909.87","899.40","1.06M","-0.42%"
"12/02/2016","907.90","918.67","919.73","906.00","1.22M","-1.91%"
"12/01/2016","925.57","924.27","935.00","915.20","2.15M","0.41%"
"11/30/2016","921.83","910.00","927.50","900.00","4.34M","2.24%"
"11/29/2016","901.63","904.67","913.13","899.37","1.74M","-0.33%"
"11/28/2016","904.63","913.63","914.80","900.00","1.78M","-1.00%"
"11/25/2016","913.80","905.20","916.80","890.93","3.07M","1.56%"
"11/24/2016","899.77","902.60","910.60","893.33","4.32M","-0.56%"
"11/23/2016","904.83","904.67","923.33","898.67","7.49M","2.08%"
"11/22/2016","886.37","905.50","906.67","869.67","3.08M","-1.36%"
"11/21/2016","898.60","919.13","919.13","893.33","1.96M","-1.65%"
"11/18/2016","913.63","914.67","921.57","907.33","1.65M","-0.04%"
"11/17/2016","914.00","918.80","922.67","906.67","1.38M","-0.33%"
"11/16/2016","917.03","924.87","925.53","900.67","3.30M","0.38%"
"11/15/2016","913.53","919.33","938.33","908.83","3.96M","-1.33%"
"11/11/2016","925.87","931.27","939.33","924.00","2.52M","-1.65%"
"11/10/2016","941.40","933.70","951.33","933.70","2.77M","1.56%"
"11/09/2016","926.97","880.00","939.40","863.40","4.76M","-0.48%"
"11/08/2016","931.47","937.00","937.33","922.67","1.88M","-0.06%"
"11/07/2016","932.00","950.00","954.47","928.23","2.16M","-1.54%"
"11/04/2016","946.53","951.27","956.27","931.27","18.64M","-1.69%"
"11/03/2016","962.80","961.43","977.77","961.33","1.41M","-0.31%"
"11/02/2016","965.77","965.20","970.00","957.67","1.49M","-0.99%"
"11/01/2016","975.43","987.33","987.37","973.33","947.16K","-0.82%"
"10/30/2016","983.50","986.67","991.27","980.00","199.38K","-0.37%"
"10/28/2016","987.13","980.67","989.93","975.33","1.21M","0.37%"
"10/27/2016","983.53","986.50","988.60","971.40","2.44M","-0.47%"
"10/26/2016","988.20","986.47","992.67","980.37","867.62K","-0.12%"
"10/25/2016","989.40","996.67","999.57","985.80","838.21K","-0.57%"
"10/24/2016","995.10","1,011.10","1,013.33","991.20","1.52M","-1.20%"
"10/21/2016","1,007.23","1,002.67","1,009.40","995.40","1.67M","0.48%"
"10/20/2016","1,002.43","997.33","1,005.00","988.37","1.50M","0.85%"
"10/19/2016","994.03","992.17","1,000.67","984.03","2.15M","0.19%"
"10/18/2016","992.17","971.80","994.60","967.37","1.98M","2.78%"
"10/17/2016","965.30","983.27","984.67","960.67","2.14M","-1.82%"
"10/14/2016","983.23","962.67","984.93","959.07","2.63M","2.53%"
"10/13/2016","958.93","959.27","965.00","954.20","2.66M","-0.80%"
"10/10/2016","966.67","973.97","976.93","964.70","875.91K","-0.48%"
"10/07/2016","971.30","968.67","973.27","960.67","1.10M","0.17%"
"10/06/2016","969.67","976.00","978.30","964.00","1.63M","0.04%"
"10/05/2016","969.30","973.33","974.60","960.77","2.06M","0.33%"
"10/04/2016","966.10","984.53","986.37","962.23","2.29M","-1.47%"
"10/03/2016","980.47","958.70","983.17","956.80","2.18M","2.62%"
"09/30/2016","955.43","956.67","960.37","941.00","3.50M","-0.31%"
"09/29/2016","958.40","974.40","979.33","946.97","3.04M","-1.26%"
"09/28/2016","970.60","961.33","978.00","958.97","2.39M","1.36%"
"09/27/2016","957.60","980.03","984.20","954.30","2.82M","-2.00%"
"09/26/2016","977.13","994.67","1,007.97","974.40","2.12M","-2.09%"
"09/23/2016","998.00","1,003.33","1,011.67","993.73","3.12M","-0.20%"
"09/22/2016","999.97","993.33","1,002.67","984.67","1.95M","1.89%"
"09/21/2016","981.40","986.67","991.93","977.53","1.34M","-0.26%"
"09/20/2016","983.97","985.33","989.57","979.03","1.10M","-0.26%"
"09/19/2016","986.53","984.00","993.33","976.00","942.54K","0.45%"
"09/16/2016","982.13","984.73","999.33","979.00","2.11M","0.20%"
"09/15/2016","980.17","983.40","984.70","971.43","1.13M","-0.34%"
"09/14/2016","983.53","975.47","988.00","970.73","1.72M","0.83%"
"09/12/2016","975.47","992.00","994.40","973.27","1.95M","-3.59%"
"09/09/2016","1,011.80","1,026.67","1,027.40","1,006.67","2.26M","-1.42%"
"09/08/2016","1,026.33","1,017.03","1,030.63","1,014.10","1.69M","1.40%"
"09/07/2016","1,012.17","1,015.13","1,027.63","1,006.67","2.65M","0.12%"
"09/06/2016","1,010.93","1,008.13","1,016.17","1,002.10","1.96M","0.75%"
"09/02/2016","1,003.37","1,004.73","1,008.33","991.20","1.76M","-0.14%"
"09/01/2016","1,004.73","1,008.67","1,011.70","1,001.37","1.91M","-0.39%"
"08/31/2016","1,008.63","983.33","1,011.97","980.20","4.15M","2.53%"
"08/30/2016","983.77","978.67","985.20","971.90","2.60M","1.11%"
"08/29/2016","973.00","954.67","975.83","946.13","2.09M","2.26%"
"08/26/2016","951.47","970.00","973.30","946.93","2.79M","-1.89%"
"08/25/2016","969.77","984.07","988.87","967.00","2.62M","-1.28%"
"08/24/2016","982.33","983.33","992.30","976.70","1.23M","-0.25%"
"08/23/2016","984.77","995.10","996.47","975.47","1.27M","-1.04%"
"08/22/2016","995.10","996.67","1,002.67","986.00","1.84M","-0.11%"
"08/19/2016","996.23","992.00","998.00","986.43","1.39M","0.83%"
"08/18/2016","988.07","994.00","999.13","986.67","1.78M","-1.36%"
"08/17/2016","1,001.67","1,002.50","1,009.50","994.00","1.38M","-0.25%"
"08/16/2016","1,004.23","995.97","1,008.43","981.33","2.61M","0.97%"
"08/12/2016","994.60","986.00","1,003.80","985.67","1.66M","1.17%"
"08/11/2016","983.13","983.37","986.00","975.23","2.24M","-0.57%"
"08/10/2016","988.80","1,000.90","1,002.67","984.23","1.68M","-1.18%"
"08/09/2016","1,000.63","1,006.60","1,006.67","991.60","1.87M","-0.41%"
"08/08/2016","1,004.77","1,013.33","1,016.43","998.07","1.40M","-0.33%"
"08/05/2016","1,008.13","986.90","1,011.17","985.33","2.81M","2.93%"
"08/04/2016","979.43","997.33","997.33","973.60","2.25M","-0.64%"
"08/03/2016","985.73","1,005.33","1,011.43","980.33","2.62M","-1.65%"
"08/02/2016","1,002.23","997.33","1,009.20","993.50","2.41M","0.65%"
"08/01/2016","995.80","1,039.37","1,057.33","993.33","9.16M","-4.18%"
"07/29/2016","1,039.23","1,060.00","1,062.30","1,033.33","4.23M","-1.17%"
"07/28/2016","1,051.50","1,069.33","1,071.07","1,040.93","2.81M","-1.55%"
"07/27/2016","1,068.10","1,064.20","1,076.67","1,057.77","2.47M","0.59%"
"07/26/2016","1,061.80","1,059.00","1,065.33","1,054.07","1.73M","0.43%"
"07/25/2016","1,057.27","1,048.00","1,059.20","1,042.00","2.21M","0.76%"
"07/22/2016","1,049.33","1,040.07","1,051.93","1,035.03","1.88M","1.06%"
"07/21/2016","1,038.37","1,050.00","1,050.00","1,034.67","1.68M","-0.85%"
"07/20/2016","1,047.23","1,048.67","1,057.33","1,045.70","1.79M","-0.12%"
"07/19/2016","1,048.53","1,048.00","1,055.67","1,041.07","1.93M","-0.10%"
"07/18/2016","1,049.60","1,058.67","1,069.10","1,043.33","1.86M","-0.72%"
"07/15/2016","1,057.23","1,044.07","1,063.33","1,038.10","2.43M","1.37%"
