"Date","Price","Open","High","Low","Vol.","Change %"
"07/31/2024","1,427.80","1,435.00","1,435.00","1,414.05","3.93M","-0.13%"
"07/30/2024","1,429.70","1,411.50","1,432.70","1,407.20","2.16M","1.29%"
"07/29/2024","1,411.50","1,415.00","1,444.95","1,406.45","5.96M","0.54%"
"07/26/2024","1,403.90","1,365.00","1,409.00","1,359.05","3.61M","1.80%"
"07/25/2024","1,379.10","1,389.00","1,396.55","1,374.00","3.63M","-1.26%"
"07/24/2024","1,396.65","1,409.80","1,412.50","1,386.40","5.55M","-1.17%"
"07/23/2024","1,413.20","1,422.50","1,427.00","1,395.65","3.05M","-0.72%"
"07/22/2024","1,423.40","1,428.00","1,429.95","1,409.60","2.88M","-0.63%"
"07/19/2024","1,432.45","1,451.55","1,452.00","1,429.00","2.98M","-1.68%"
"07/18/2024","1,456.90","1,440.70","1,460.85","1,438.00","3.63M","0.76%"
"07/16/2024","1,445.90","1,445.05","1,450.00","1,435.75","2.28M","0.13%"
"07/15/2024","1,444.05","1,438.50","1,449.00","1,433.00","4.28M","0.66%"
"07/12/2024","1,434.55","1,432.00","1,450.95","1,427.35","3.34M","0.34%"
"07/11/2024","1,429.75","1,427.95","1,435.85","1,415.70","2.42M","0.27%"
"07/10/2024","1,425.95","1,433.50","1,433.50","1,415.05","3.98M","-0.58%"
"07/09/2024","1,434.25","1,441.00","1,449.60","1,426.00","3.13M","-0.26%"
"07/08/2024","1,438.05","1,428.00","1,441.70","1,422.80","2.77M","0.26%"
"07/05/2024","1,434.25","1,437.00","1,449.70","1,426.00","4.22M","-0.60%"
"07/04/2024","1,442.85","1,455.45","1,457.85","1,436.20","3.01M","-0.87%"
"07/03/2024","1,455.50","1,438.90","1,458.00","1,421.90","5.91M","1.82%"
"07/02/2024","1,429.45","1,457.40","1,460.45","1,420.65","4.64M","-1.88%"
"07/01/2024","1,456.90","1,468.95","1,469.00","1,452.95","3.17M","-0.52%"
"06/28/2024","1,464.50","1,491.00","1,491.00","1,460.50","6.43M","-2.55%"
"06/27/2024","1,502.75","1,494.00","1,504.95","1,485.00","5.17M","0.32%"
"06/26/2024","1,497.90","1,498.00","1,521.00","1,481.55","5.61M","0.16%"
"06/25/2024","1,495.55","1,494.75","1,502.15","1,482.20","3.31M","0.35%"
"06/24/2024","1,490.40","1,507.15","1,508.90","1,478.20","4.61M","-2.41%"
"06/21/2024","1,527.15","1,523.00","1,537.80","1,511.25","5.25M","-0.05%"
"06/20/2024","1,527.85","1,536.00","1,540.75","1,513.00","3.59M","-0.02%"
"06/19/2024","1,528.20","1,516.20","1,550.00","1,513.25","11.00M","1.35%"
"06/18/2024","1,507.90","1,514.00","1,516.55","1,499.10","2.81M","0.37%"
"06/14/2024","1,502.35","1,510.50","1,515.90","1,495.95","2.71M","-0.33%"
"06/13/2024","1,507.25","1,496.00","1,510.00","1,481.20","2.45M","1.55%"
"06/12/2024","1,484.25","1,491.00","1,492.25","1,473.00","5.42M","0.22%"
"06/11/2024","1,481.05","1,485.00","1,491.00","1,475.20","1.74M","-0.32%"
"06/10/2024","1,485.85","1,498.50","1,505.80","1,480.10","2.42M","-0.42%"
"06/07/2024","1,492.10","1,468.55","1,498.40","1,463.45","3.96M","0.74%"
"06/06/2024","1,481.10","1,500.00","1,509.80","1,470.90","3.28M","-1.32%"
"06/05/2024","1,500.95","1,400.50","1,515.80","1,372.35","11.01M","7.87%"
"06/04/2024","1,391.50","1,509.95","1,521.90","1,363.55","7.91M","-9.03%"
"06/03/2024","1,529.70","1,514.95","1,534.90","1,496.40","8.27M","4.64%"
"05/31/2024","1,461.85","1,456.00","1,469.90","1,446.55","3.55M","1.04%"
"05/30/2024","1,446.80","1,458.00","1,477.70","1,439.15","3.42M","-0.92%"
"05/29/2024","1,460.25","1,453.00","1,471.65","1,439.25","4.38M","0.06%"
"05/28/2024","1,459.35","1,472.80","1,478.80","1,449.10","2.38M","-0.39%"
"05/27/2024","1,465.10","1,447.85","1,475.60","1,439.30","3.25M","1.62%"
"05/24/2024","1,441.80","1,441.00","1,448.75","1,427.85","2.16M","0.07%"
"05/23/2024","1,440.85","1,408.55","1,451.00","1,406.60","6.44M","2.56%"
"05/22/2024","1,404.95","1,409.00","1,413.15","1,391.85","6.74M","-0.11%"
"05/21/2024","1,406.50","1,420.00","1,420.85","1,400.00","3.01M","-0.76%"
"05/18/2024","1,417.30","1,414.20","1,424.00","1,413.75","105.11K","0.35%"
"05/17/2024","1,412.35","1,408.00","1,417.10","1,395.00","3.67M","0.26%"
"05/16/2024","1,408.75","1,420.20","1,425.00","1,385.65","5.67M","-0.59%"
"05/15/2024","1,417.10","1,421.00","1,429.85","1,407.40","2.52M","-0.27%"
"05/14/2024","1,421.00","1,407.00","1,429.35","1,402.80","1.28M","1.17%"
"05/13/2024","1,404.55","1,415.35","1,417.75","1,377.25","3.62M","-0.40%"
"05/10/2024","1,410.15","1,402.00","1,424.50","1,395.55","1.58M","0.62%"
"05/09/2024","1,401.45","1,445.50","1,456.60","1,393.45","3.27M","-2.85%"
"05/08/2024","1,442.50","1,455.00","1,455.00","1,431.40","5.28M","-0.69%"
"05/07/2024","1,452.55","1,497.50","1,502.65","1,448.00","1.88M","-3.00%"
"05/06/2024","1,497.50","1,495.70","1,510.00","1,482.05","2.60M","0.93%"
"05/03/2024","1,483.70","1,517.20","1,517.95","1,473.05","2.12M","-1.43%"
"05/02/2024","1,505.20","1,508.00","1,521.30","1,500.05","2.55M","-0.69%"
"04/30/2024","1,515.70","1,497.80","1,537.00","1,489.00","6.29M","1.91%"
"04/29/2024","1,487.25","1,458.75","1,491.00","1,450.10","5.46M","2.82%"
"04/26/2024","1,446.40","1,511.50","1,519.00","1,443.30","6.14M","-3.32%"
"04/25/2024","1,496.10","1,476.05","1,499.50","1,470.55","3.70M","1.45%"
"04/24/2024","1,474.65","1,477.00","1,483.25","1,462.75","2.96M","0.01%"
"04/23/2024","1,474.50","1,482.80","1,485.80","1,471.10","1.21M","-0.20%"
"04/22/2024","1,477.50","1,494.00","1,501.00","1,469.95","2.89M","-0.31%"
"04/19/2024","1,482.05","1,466.00","1,490.25","1,444.40","4.31M","0.52%"
"04/18/2024","1,474.40","1,502.80","1,508.35","1,468.15","3.86M","-1.11%"
"04/16/2024","1,490.95","1,530.00","1,534.80","1,487.95","3.98M","-3.18%"
"04/15/2024","1,539.90","1,544.95","1,557.90","1,530.00","1.53M","-1.01%"
"04/12/2024","1,555.65","1,546.00","1,562.70","1,542.00","1.75M","0.18%"
"04/10/2024","1,552.85","1,564.85","1,564.85","1,548.00","2.53M","-0.14%"
"04/09/2024","1,554.95","1,574.90","1,574.90","1,541.00","1.18M","-0.85%"
"04/08/2024","1,568.35","1,560.00","1,576.35","1,550.00","2.37M","1.03%"
"04/05/2024","1,552.40","1,552.00","1,556.35","1,528.10","3.29M","0.51%"
"04/04/2024","1,544.45","1,548.05","1,550.45","1,511.20","6.08M","0.12%"
"04/03/2024","1,542.65","1,554.00","1,556.90","1,538.05","3.71M","-1.07%"
"04/02/2024","1,559.40","1,542.95","1,570.95","1,537.00","2.34M","1.10%"
"04/01/2024","1,542.40","1,553.00","1,572.75","1,539.00","2.16M","-0.68%"
"03/28/2024","1,553.00","1,534.75","1,564.50","1,533.60","3.96M","1.27%"
"03/27/2024","1,533.55","1,519.00","1,542.95","1,514.45","8.41M","0.98%"
"03/26/2024","1,518.70","1,512.10","1,523.60","1,502.20","9.05M","0.44%"
"03/22/2024","1,512.10","1,477.75","1,520.35","1,473.00","5.31M","1.89%"
"03/21/2024","1,484.10","1,460.00","1,486.90","1,459.00","3.87M","2.95%"
"03/20/2024","1,441.55","1,440.00","1,464.00","1,422.70","5.48M","0.52%"
"03/19/2024","1,434.10","1,476.05","1,482.95","1,430.85","3.18M","-3.15%"
"03/18/2024","1,480.70","1,487.25","1,491.60","1,466.30","2.37M","-0.25%"
"03/15/2024","1,484.35","1,474.00","1,489.50","1,456.70","2.99M","0.51%"
"03/14/2024","1,476.75","1,471.55","1,506.90","1,469.20","3.65M","-1.72%"
"03/13/2024","1,502.65","1,535.00","1,540.60","1,495.00","4.17M","-1.98%"
"03/12/2024","1,533.05","1,541.05","1,555.95","1,528.50","1.92M","-0.52%"
"03/11/2024","1,541.05","1,566.10","1,568.75","1,536.60","1.69M","-1.45%"
"03/07/2024","1,563.75","1,556.45","1,571.50","1,546.05","2.29M","0.59%"
"03/06/2024","1,554.55","1,542.45","1,564.75","1,536.55","5.17M","0.78%"
"03/05/2024","1,542.45","1,529.65","1,547.00","1,524.00","2.69M","0.73%"
"03/04/2024","1,531.30","1,529.95","1,538.95","1,520.35","2.99M","0.35%"
"03/02/2024","1,526.00","1,538.00","1,538.00","1,524.00","179.02K","-0.04%"
"03/01/2024","1,526.65","1,480.00","1,528.75","1,477.85","3.55M","3.51%"
"02/29/2024","1,474.90","1,451.00","1,484.00","1,440.00","4.22M","1.77%"
"02/28/2024","1,449.20","1,495.00","1,503.45","1,442.50","2.66M","-2.94%"
"02/27/2024","1,493.05","1,466.50","1,497.35","1,458.50","2.84M","1.81%"
"02/26/2024","1,466.50","1,481.00","1,486.00","1,463.90","2.08M","-0.93%"
"02/23/2024","1,480.30","1,498.45","1,504.90","1,475.05","2.56M","-0.59%"
"02/22/2024","1,489.15","1,517.25","1,520.00","1,463.50","4.97M","-1.85%"
"02/21/2024","1,517.25","1,520.00","1,526.80","1,502.50","5.26M","0.87%"
"02/20/2024","1,504.20","1,489.00","1,508.00","1,475.05","2.39M","1.39%"
"02/19/2024","1,483.60","1,499.90","1,502.80","1,477.00","1.21M","-0.67%"
"02/16/2024","1,493.65","1,485.95","1,506.50","1,471.00","1.84M","1.13%"
"02/15/2024","1,476.95","1,491.00","1,492.85","1,460.30","1.91M","-0.31%"
"02/14/2024","1,481.50","1,450.05","1,494.50","1,435.95","4.21M","1.20%"
"02/13/2024","1,463.90","1,452.40","1,476.25","1,430.65","4.60M","1.16%"
"02/12/2024","1,447.15","1,488.20","1,497.00","1,442.15","2.82M","-2.63%"
"02/09/2024","1,486.25","1,480.25","1,491.40","1,462.65","2.39M","0.61%"
"02/08/2024","1,477.30","1,522.70","1,540.95","1,470.00","2.93M","-2.51%"
"02/07/2024","1,515.35","1,522.40","1,522.40","1,492.20","4.07M","0.26%"
"02/06/2024","1,511.40","1,550.00","1,550.45","1,504.15","3.31M","-1.72%"
"02/05/2024","1,537.80","1,532.75","1,550.00","1,521.80","2.62M","0.26%"
"02/02/2024","1,533.75","1,551.00","1,564.85","1,529.55","3.55M","-0.48%"
"02/01/2024","1,541.15","1,537.75","1,547.55","1,523.55","2.24M","0.46%"
"01/31/2024","1,534.05","1,519.20","1,548.00","1,507.15","3.87M","0.93%"
"01/30/2024","1,519.90","1,530.00","1,544.45","1,510.05","1.72M","-0.45%"
"01/29/2024","1,526.80","1,523.00","1,537.75","1,515.35","3.06M","0.98%"
"01/25/2024","1,512.00","1,490.00","1,543.95","1,488.60","8.12M","1.42%"
"01/24/2024","1,490.85","1,459.95","1,495.80","1,442.00","9.16M","3.41%"
"01/23/2024","1,441.70","1,535.00","1,547.90","1,428.05","10.10M","-6.10%"
"01/20/2024","1,535.35","1,570.00","1,571.90","1,530.00","3.16M","-1.65%"
"01/19/2024","1,561.10","1,622.70","1,631.75","1,550.20","10.98M","-3.21%"
"01/18/2024","1,612.90","1,634.95","1,639.60","1,595.10","3.56M","-1.89%"
"01/17/2024","1,643.90","1,650.00","1,677.05","1,631.85","6.68M","-1.39%"
"01/16/2024","1,667.05","1,688.85","1,691.75","1,663.05","1.32M","-1.29%"
"01/15/2024","1,688.85","1,684.80","1,694.50","1,668.05","2.93M","0.89%"
"01/12/2024","1,674.00","1,657.85","1,677.85","1,647.40","2.16M","0.97%"
"01/11/2024","1,657.85","1,643.95","1,668.20","1,642.55","1.91M","1.08%"
"01/10/2024","1,640.15","1,620.00","1,642.75","1,620.00","1.63M","0.93%"
"01/09/2024","1,625.10","1,631.95","1,643.90","1,621.00","1.62M","-0.12%"
"01/08/2024","1,627.10","1,633.00","1,650.05","1,622.00","1.79M","-0.98%"
"01/05/2024","1,643.20","1,654.00","1,654.00","1,629.00","2.29M","-0.32%"
"01/04/2024","1,648.55","1,593.00","1,655.00","1,593.00","4.27M","2.96%"
"01/03/2024","1,601.15","1,575.50","1,604.95","1,558.00","2.62M","1.62%"
"01/02/2024","1,575.60","1,594.10","1,598.25","1,570.00","1.23M","-1.45%"
"01/01/2024","1,598.85","1,598.95","1,611.40","1,591.80","1.34M","-0.01%"
"12/29/2023","1,598.95","1,615.00","1,618.90","1,587.05","1.78M","-0.72%"
"12/28/2023","1,610.55","1,600.00","1,618.70","1,592.00","3.14M","0.82%"
"12/27/2023","1,597.45","1,573.15","1,600.00","1,567.30","1.89M","1.70%"
"12/26/2023","1,570.80","1,562.95","1,582.75","1,557.00","1.13M","0.54%"
"12/22/2023","1,562.35","1,574.30","1,591.10","1,557.90","2.21M","-0.49%"
"12/21/2023","1,570.00","1,542.10","1,574.00","1,527.55","2.40M","0.89%"
"12/20/2023","1,556.15","1,578.00","1,581.00","1,549.50","3.22M","-0.66%"
"12/19/2023","1,566.55","1,556.35","1,586.05","1,542.20","2.30M","0.66%"
"12/18/2023","1,556.35","1,570.00","1,570.00","1,552.00","1.35M","-0.92%"
"12/15/2023","1,570.80","1,552.95","1,578.00","1,547.05","3.48M","1.23%"
"12/14/2023","1,551.70","1,523.00","1,554.50","1,515.60","3.43M","2.97%"
"12/13/2023","1,506.90","1,502.00","1,512.65","1,495.00","2.56M","0.66%"
"12/12/2023","1,497.00","1,528.90","1,528.90","1,489.95","1.62M","-1.63%"
"12/11/2023","1,521.85","1,512.80","1,537.95","1,510.00","2.19M","0.85%"
"12/08/2023","1,508.95","1,510.00","1,520.95","1,494.05","2.57M","0.28%"
"12/07/2023","1,504.75","1,505.00","1,514.95","1,496.05","1.93M","0.21%"
"12/06/2023","1,501.60","1,517.00","1,521.35","1,493.35","3.41M","-0.33%"
"12/05/2023","1,506.60","1,519.80","1,525.50","1,486.50","3.46M","-0.53%"
"12/04/2023","1,514.65","1,490.00","1,517.55","1,473.45","4.25M","3.67%"
"12/01/2023","1,461.05","1,479.00","1,493.00","1,458.15","4.06M","-0.34%"
"11/30/2023","1,466.10","1,500.00","1,500.00","1,450.05","45.55M","-1.18%"
"11/29/2023","1,483.55","1,484.00","1,489.55","1,471.25","3.48M","0.41%"
"11/28/2023","1,477.55","1,480.00","1,486.80","1,468.00","4.31M","0.09%"
"11/24/2023","1,476.20","1,491.45","1,491.90","1,474.00","2.81M","-0.67%"
"11/23/2023","1,486.10","1,475.00","1,496.25","1,470.45","3.83M","1.07%"
"11/22/2023","1,470.40","1,500.00","1,505.50","1,458.95","3.91M","-2.11%"
"11/21/2023","1,502.05","1,505.50","1,507.45","1,494.10","1.66M","-0.18%"
"11/20/2023","1,504.80","1,498.90","1,509.45","1,490.70","2.13M","0.42%"
"11/17/2023","1,498.45","1,490.55","1,509.00","1,485.55","4.18M","-0.01%"
"11/16/2023","1,498.65","1,500.00","1,506.60","1,493.00","2.73M","0.31%"
"11/15/2023","1,493.95","1,538.50","1,538.50","1,490.25","6.29M","-1.04%"
"11/13/2023","1,509.60","1,502.00","1,516.00","1,496.15","2.03M","0.50%"
"11/12/2023","1,502.10","1,503.55","1,505.25","1,495.70","145.08K","0.22%"
"11/10/2023","1,498.80","1,499.95","1,509.45","1,493.15","2.25M","-0.57%"
"11/09/2023","1,507.35","1,488.95","1,516.30","1,484.85","3.21M","1.24%"
"11/08/2023","1,488.95","1,493.95","1,495.95","1,481.25","3.21M","0.17%"
"11/07/2023","1,486.40","1,469.55","1,490.45","1,464.25","2.83M","1.10%"
"11/06/2023","1,470.25","1,463.00","1,471.90","1,456.00","2.09M","1.38%"
"11/03/2023","1,450.25","1,471.00","1,475.00","1,448.00","3.05M","-0.75%"
"11/02/2023","1,461.20","1,447.00","1,479.95","1,439.10","4.52M","2.00%"
"11/01/2023","1,432.60","1,443.90","1,445.60","1,427.15","2.66M","-0.60%"
"10/31/2023","1,441.30","1,456.00","1,460.00","1,436.55","1.45M","-0.92%"
"10/30/2023","1,454.65","1,440.00","1,460.90","1,428.00","2.26M","0.93%"
"10/27/2023","1,441.30","1,420.00","1,444.50","1,412.70","2.42M","1.88%"
"10/26/2023","1,414.65","1,412.65","1,429.30","1,393.65","4.19M","0.14%"
"10/25/2023","1,412.70","1,444.95","1,446.95","1,410.05","4.05M","-1.55%"
"10/23/2023","1,435.00","1,469.00","1,469.75","1,430.05","3.32M","-2.32%"
"10/20/2023","1,469.10","1,448.00","1,471.80","1,443.10","5.14M","1.29%"
"10/19/2023","1,450.35","1,451.50","1,464.70","1,423.05","13.95M","2.11%"
"10/18/2023","1,420.35","1,437.00","1,444.00","1,415.60","3.07M","-1.09%"
"10/17/2023","1,436.00","1,454.90","1,458.45","1,425.55","1.37M","-0.72%"
"10/16/2023","1,446.40","1,462.85","1,462.85","1,444.45","1.91M","-1.18%"
"10/13/2023","1,463.70","1,421.20","1,466.30","1,420.00","4.48M","2.77%"
"10/12/2023","1,424.25","1,433.30","1,444.00","1,421.00","2.07M","0.21%"
"10/11/2023","1,421.20","1,430.95","1,431.90","1,414.55","1.86M","0.05%"
"10/10/2023","1,420.55","1,434.00","1,436.35","1,412.05","1.87M","-0.56%"
"10/09/2023","1,428.55","1,420.10","1,445.00","1,410.00","1.61M","-0.44%"
"10/06/2023","1,434.80","1,404.95","1,438.00","1,401.10","2.17M","2.35%"
"10/05/2023","1,401.85","1,408.70","1,415.40","1,394.30","1.65M","0.04%"
"10/04/2023","1,401.30","1,424.85","1,428.50","1,386.20","3.98M","-2.38%"
"10/03/2023","1,435.40","1,432.00","1,438.40","1,420.00","1.44M","0.46%"
"09/29/2023","1,428.85","1,415.05","1,439.95","1,399.30","2.59M","1.12%"
"09/28/2023","1,413.00","1,437.00","1,445.35","1,409.45","5.88M","-1.63%"
"09/27/2023","1,436.45","1,425.00","1,439.00","1,418.30","3.70M","0.94%"
"09/26/2023","1,423.05","1,440.00","1,443.95","1,411.65","2.87M","-1.37%"
"09/25/2023","1,442.75","1,451.50","1,454.55","1,434.10","2.01M","-0.70%"
"09/22/2023","1,452.90","1,416.00","1,463.50","1,413.00","4.40M","2.95%"
"09/21/2023","1,411.30","1,431.00","1,443.65","1,406.35","2.51M","-2.02%"
"09/20/2023","1,440.45","1,441.00","1,475.65","1,422.30","5.68M","-1.13%"
"09/18/2023","1,456.90","1,454.00","1,462.75","1,445.15","1.50M","0.48%"
"09/15/2023","1,450.00","1,464.40","1,464.40","1,446.45","1.65M","-0.57%"
"09/14/2023","1,458.25","1,459.95","1,467.85","1,450.45","2.41M","0.22%"
"09/13/2023","1,455.05","1,429.90","1,459.65","1,416.05","4.30M","1.81%"
"09/12/2023","1,429.15","1,450.10","1,453.90","1,425.10","1.94M","-1.45%"
"09/11/2023","1,450.20","1,449.05","1,452.00","1,431.75","2.22M","0.09%"
"09/08/2023","1,448.85","1,445.00","1,459.95","1,434.10","2.86M","0.64%"
"09/07/2023","1,439.60","1,408.65","1,443.20","1,398.00","2.28M","2.20%"
"09/06/2023","1,408.65","1,421.75","1,421.75","1,396.45","4.05M","-1.06%"
"09/05/2023","1,423.75","1,425.00","1,429.80","1,416.35","1.47M","0.14%"
"09/04/2023","1,421.80","1,423.85","1,427.50","1,415.00","998.69K","0.37%"
"09/01/2023","1,416.55","1,382.00","1,423.60","1,376.20","2.79M","2.79%"
"08/31/2023","1,378.15","1,392.45","1,401.90","1,363.25","4.11M","-1.03%"
"08/30/2023","1,392.45","1,405.15","1,410.90","1,386.85","1.50M","-0.55%"
"08/29/2023","1,400.15","1,409.45","1,413.70","1,392.45","1.83M","-0.66%"
"08/28/2023","1,409.45","1,400.00","1,411.25","1,393.80","1.07M","0.59%"
"08/25/2023","1,401.15","1,417.95","1,421.45","1,389.05","1.86M","-1.68%"
"08/24/2023","1,425.15","1,408.25","1,435.00","1,402.25","3.56M","1.72%"
"08/23/2023","1,401.00","1,401.15","1,408.00","1,392.15","1.68M","-0.01%"
"08/22/2023","1,401.15","1,403.00","1,404.60","1,394.10","1.22M","0.24%"
"08/21/2023","1,397.80","1,375.00","1,400.00","1,366.20","1.76M","1.90%"
"08/18/2023","1,371.70","1,369.00","1,377.00","1,360.85","1.72M","-0.19%"
"08/17/2023","1,374.30","1,381.15","1,391.25","1,370.00","3.33M","-0.46%"
"08/16/2023","1,380.70","1,384.00","1,388.05","1,367.00","2.05M","-0.59%"
"08/14/2023","1,388.90","1,395.00","1,397.50","1,379.05","1.78M","-0.60%"
"08/11/2023","1,397.25","1,431.75","1,431.75","1,392.75","3.07M","-2.30%"
"08/10/2023","1,430.20","1,402.45","1,434.00","1,400.10","3.73M","1.54%"
"08/09/2023","1,408.45","1,405.00","1,410.45","1,392.00","1.22M","0.32%"
"08/08/2023","1,403.95","1,415.25","1,420.95","1,402.30","1.85M","-0.80%"
"08/07/2023","1,415.25","1,410.00","1,417.65","1,399.35","2.79M","0.40%"
"08/04/2023","1,409.60","1,370.05","1,414.90","1,366.30","4.06M","3.31%"
"08/03/2023","1,364.50","1,376.25","1,380.60","1,354.05","3.63M","-1.21%"
"08/02/2023","1,381.25","1,390.00","1,394.15","1,369.10","1.91M","-0.96%"
"08/01/2023","1,394.60","1,420.75","1,423.20","1,389.35","1.58M","-1.63%"
"07/31/2023","1,417.75","1,409.35","1,419.90","1,396.00","1.72M","1.13%"
"07/28/2023","1,401.95","1,415.20","1,421.95","1,397.60","1.57M","-0.96%"
"07/27/2023","1,415.60","1,433.20","1,433.20","1,405.15","3.36M","-0.85%"
"07/26/2023","1,427.70","1,421.45","1,429.90","1,411.20","1.54M","0.87%"
"07/25/2023","1,415.45","1,437.00","1,446.00","1,411.40","2.98M","-1.41%"
"07/24/2023","1,435.70","1,408.50","1,439.40","1,405.30","2.74M","2.01%"
"07/21/2023","1,407.35","1,422.05","1,430.35","1,400.60","2.14M","-1.25%"
"07/20/2023","1,425.15","1,426.00","1,433.50","1,418.20","4.49M","0.39%"
"07/19/2023","1,419.55","1,430.00","1,443.40","1,410.00","8.85M","2.11%"
"07/18/2023","1,390.25","1,398.00","1,409.20","1,382.50","4.11M","-0.02%"
"07/17/2023","1,390.50","1,380.00","1,404.75","1,369.60","4.00M","0.98%"
"07/14/2023","1,377.00","1,376.20","1,383.95","1,367.00","3.89M","0.05%"
"07/13/2023","1,376.30","1,384.00","1,391.50","1,366.40","5.17M","0.35%"
"07/12/2023","1,371.45","1,371.95","1,384.80","1,351.00","4.92M","-0.69%"
"07/11/2023","1,380.95","1,372.00","1,383.65","1,370.00","2.11M","1.02%"
"07/10/2023","1,367.00","1,361.25","1,372.40","1,345.15","1.94M","0.73%"
"07/07/2023","1,357.10","1,384.55","1,393.95","1,353.00","2.92M","-2.38%"
"07/06/2023","1,390.20","1,395.25","1,396.70","1,373.40","3.34M","-0.67%"
"07/05/2023","1,399.55","1,371.35","1,413.10","1,371.35","5.29M","2.35%"
"07/04/2023","1,367.35","1,389.00","1,394.00","1,363.30","2.26M","-0.94%"
"07/03/2023","1,380.35","1,379.95","1,387.00","1,367.60","2.89M","0.41%"
"06/30/2023","1,374.65","1,341.90","1,382.25","1,337.05","4.59M","3.04%"
"06/28/2023","1,334.05","1,325.00","1,346.95","1,316.25","5.55M","1.38%"
"06/27/2023","1,315.95","1,318.75","1,320.95","1,297.35","2.64M","0.07%"
"06/26/2023","1,315.05","1,314.80","1,326.60","1,305.90","2.24M","0.49%"
"06/23/2023","1,308.70","1,272.70","1,318.00","1,262.00","4.64M","2.83%"
"06/22/2023","1,272.70","1,286.60","1,289.05","1,269.05","3.19M","-1.08%"
"06/21/2023","1,286.60","1,297.75","1,307.50","1,284.40","1.49M","-0.91%"
"06/20/2023","1,298.40","1,295.00","1,315.40","1,285.20","2.10M","-0.23%"
"06/19/2023","1,301.40","1,310.00","1,317.25","1,290.60","2.68M","-0.96%"
"06/16/2023","1,314.00","1,297.10","1,318.60","1,294.55","3.51M","1.30%"
"06/15/2023","1,297.10","1,315.00","1,319.95","1,288.50","5.95M","-1.98%"
"06/14/2023","1,323.25","1,335.05","1,336.25","1,318.20","2.86M","-0.97%"
"06/13/2023","1,336.25","1,336.00","1,342.90","1,332.35","3.76M","0.29%"
"06/12/2023","1,332.45","1,336.95","1,336.95","1,318.60","1.90M","0.11%"
"06/09/2023","1,331.05","1,299.00","1,336.40","1,298.40","4.23M","2.09%"
"06/08/2023","1,303.85","1,316.45","1,323.90","1,300.00","3.22M","-0.56%"
"06/07/2023","1,311.20","1,309.95","1,312.75","1,303.20","2.68M","0.40%"
"06/06/2023","1,306.00","1,302.00","1,315.90","1,300.00","2.90M","0.32%"
"06/05/2023","1,301.80","1,295.00","1,306.45","1,282.65","3.04M","1.06%"
"06/02/2023","1,288.20","1,282.40","1,292.95","1,271.00","1.91M","-0.15%"
"06/01/2023","1,290.15","1,280.00","1,298.00","1,251.50","3.24M","0.28%"
"05/31/2023","1,286.60","1,289.00","1,297.40","1,277.25","2.76M","-0.51%"
"05/30/2023","1,293.25","1,284.95","1,296.15","1,276.40","1.82M","0.65%"
"05/29/2023","1,284.95","1,272.20","1,295.00","1,272.00","2.99M","1.33%"
"05/26/2023","1,268.05","1,256.45","1,272.45","1,255.90","1.98M","0.37%"
"05/25/2023","1,263.40","1,268.95","1,271.90","1,249.70","2.59M","-0.66%"
"05/24/2023","1,271.75","1,255.00","1,275.90","1,247.65","2.78M","0.92%"
"05/23/2023","1,260.20","1,246.00","1,266.90","1,245.00","2.14M","1.13%"
"05/22/2023","1,246.15","1,247.00","1,251.00","1,232.50","2.11M","-0.15%"
"05/19/2023","1,248.00","1,243.00","1,251.00","1,221.60","2.37M","0.73%"
"05/18/2023","1,238.90","1,248.00","1,248.00","1,230.70","2.49M","0.22%"
"05/17/2023","1,236.15","1,217.05","1,248.00","1,214.00","4.66M","1.30%"
"05/16/2023","1,220.30","1,219.55","1,226.10","1,208.65","2.89M","0.06%"
"05/15/2023","1,219.55","1,208.60","1,222.65","1,196.00","3.32M","0.90%"
"05/12/2023","1,208.65","1,192.50","1,214.00","1,176.05","3.98M","1.79%"
"05/11/2023","1,187.45","1,175.00","1,200.00","1,169.25","6.09M","1.27%"
"05/10/2023","1,172.55","1,155.00","1,175.80","1,150.00","6.47M","2.80%"
"05/09/2023","1,140.60","1,135.00","1,149.90","1,131.10","4.18M","1.27%"
"05/08/2023","1,126.35","1,087.00","1,134.65","1,087.00","6.76M","4.94%"
"05/05/2023","1,073.30","1,131.00","1,154.95","1,065.35","8.50M","-5.40%"
"05/04/2023","1,134.60","1,146.15","1,151.00","1,129.00","2.75M","-1.01%"
"05/03/2023","1,146.15","1,142.50","1,159.90","1,140.30","1.82M","-0.41%"
"05/02/2023","1,150.90","1,158.95","1,161.85","1,150.00","2.00M","-0.16%"
"04/28/2023","1,152.80","1,148.75","1,157.55","1,135.00","2.24M","0.70%"
"04/27/2023","1,144.75","1,140.00","1,148.45","1,130.00","2.99M","0.61%"
"04/26/2023","1,137.80","1,117.75","1,139.80","1,115.15","2.69M","1.43%"
"04/25/2023","1,121.75","1,119.95","1,127.60","1,113.10","5.27M","1.79%"
"04/24/2023","1,102.00","1,130.75","1,141.00","1,092.00","7.71M","-1.29%"
"04/21/2023","1,116.35","1,126.20","1,135.75","1,108.35","1.89M","-0.87%"
"04/20/2023","1,126.20","1,118.95","1,131.55","1,112.40","2.53M","0.52%"
"04/19/2023","1,120.40","1,143.00","1,145.90","1,118.55","2.21M","-2.31%"
"04/18/2023","1,146.90","1,130.00","1,149.50","1,127.05","4.46M","2.01%"
