"Date","Price","Open","High","Low","Vol.","Change %"
"09/19/2017","1,253.30","1,262.00","1,262.00","1,249.20","465.00K","-0.21%"
"09/18/2017","1,255.95","1,250.00","1,261.00","1,248.80","419.29K","0.84%"
"09/15/2017","1,245.50","1,230.50","1,249.65","1,226.20","912.02K","-0.04%"
"09/14/2017","1,246.05","1,258.00","1,262.00","1,241.00","754.07K","-0.71%"
"09/13/2017","1,254.95","1,250.05","1,262.00","1,249.00","913.36K","-0.11%"
"09/12/2017","1,256.35","1,242.00","1,259.95","1,236.05","1.46M","1.48%"
"09/11/2017","1,238.05","1,206.00","1,241.00","1,199.60","843.30K","2.83%"
"09/08/2017","1,203.95","1,195.00","1,206.00","1,190.00","477.52K","0.44%"
"09/07/2017","1,198.65","1,218.00","1,218.80","1,193.95","832.84K","-0.61%"
"09/06/2017","1,206.05","1,198.35","1,213.45","1,198.00","370.40K","-0.02%"
"09/05/2017","1,206.35","1,201.25","1,223.05","1,200.40","714.96K","0.78%"
"09/04/2017","1,197.05","1,215.90","1,215.90","1,192.00","682.61K","-1.55%"
"09/01/2017","1,215.90","1,174.20","1,219.00","1,166.00","1.52M","4.05%"
"08/31/2017","1,168.55","1,146.35","1,174.00","1,144.30","1.13M","1.32%"
"08/30/2017","1,153.35","1,149.90","1,160.35","1,144.30","674.28K","0.14%"
"08/29/2017","1,151.70","1,155.00","1,155.00","1,139.30","578.07K","-0.36%"
"08/28/2017","1,155.90","1,131.50","1,159.75","1,126.10","751.94K","1.79%"
"08/24/2017","1,135.60","1,140.40","1,145.00","1,131.00","483.36K","-0.50%"
"08/23/2017","1,141.30","1,131.80","1,144.50","1,114.00","513.04K","1.05%"
"08/22/2017","1,129.45","1,140.10","1,142.60","1,125.95","568.91K","-0.44%"
"08/21/2017","1,134.45","1,141.80","1,141.80","1,128.50","456.59K","-0.49%"
"08/18/2017","1,140.00","1,131.95","1,142.45","1,123.00","357.49K","0.44%"
"08/17/2017","1,134.95","1,141.30","1,142.80","1,132.00","494.64K","-0.56%"
"08/16/2017","1,141.30","1,154.35","1,155.30","1,129.00","857.45K","-1.10%"
"08/14/2017","1,154.00","1,149.45","1,163.70","1,145.00","511.99K","0.88%"
"08/11/2017","1,143.90","1,135.65","1,148.75","1,121.20","843.23K","-0.63%"
"08/10/2017","1,151.10","1,154.00","1,160.30","1,146.00","649.59K","-0.39%"
"08/09/2017","1,155.55","1,147.80","1,158.90","1,140.10","530.76K","0.71%"
"08/08/2017","1,147.35","1,146.00","1,151.50","1,139.10","600.26K","-0.20%"
"08/07/2017","1,149.65","1,160.00","1,160.75","1,142.40","576.28K","-0.66%"
"08/04/2017","1,157.30","1,144.00","1,159.95","1,140.65","529.32K","0.98%"
"08/03/2017","1,146.10","1,143.00","1,148.90","1,127.10","997.62K","0.14%"
"08/02/2017","1,144.50","1,150.00","1,152.00","1,135.00","848.78K","-0.32%"
"08/01/2017","1,148.20","1,162.00","1,163.00","1,140.50","1.18M","-1.16%"
"07/31/2017","1,161.70","1,154.15","1,164.00","1,146.10","777.72K","0.73%"
"07/28/2017","1,153.25","1,148.00","1,156.90","1,139.00","616.85K","0.39%"
"07/27/2017","1,148.80","1,136.55","1,153.00","1,136.05","1.03M","1.31%"
"07/26/2017","1,134.00","1,134.00","1,144.80","1,126.00","1.97M","-1.40%"
"07/25/2017","1,150.10","1,160.05","1,165.00","1,140.00","2.96M","-0.49%"
"07/24/2017","1,155.75","1,151.60","1,159.50","1,140.00","2.06M","-0.03%"
"07/21/2017","1,156.10","1,156.00","1,172.50","1,148.00","2.02M","0.05%"
"07/20/2017","1,155.55","1,156.90","1,157.85","1,133.95","1.29M","-0.03%"
"07/19/2017","1,155.85","1,154.95","1,158.00","1,146.05","964.59K","0.81%"
"07/18/2017","1,146.60","1,118.00","1,150.00","1,117.00","648.74K","1.88%"
"07/17/2017","1,125.45","1,120.60","1,128.70","1,115.25","1.26M","0.72%"
"07/14/2017","1,117.35","1,128.25","1,128.95","1,112.05","872.83K","-0.72%"
"07/13/2017","1,125.50","1,139.80","1,144.25","1,121.25","764.69K","-0.72%"
"07/12/2017","1,133.70","1,136.00","1,137.40","1,124.10","373.35K","0.17%"
"07/11/2017","1,131.75","1,125.00","1,135.00","1,122.60","532.13K","0.35%"
"07/10/2017","1,127.75","1,215.45","1,215.45","1,110.00","70.60K","1.10%"
"07/07/2017","1,115.45","1,135.00","1,135.40","1,112.05","364.30K","-1.48%"
"07/06/2017","1,132.15","1,135.00","1,144.00","1,127.85","532.28K","0.49%"
"07/05/2017","1,126.65","1,108.55","1,135.00","1,108.55","837.35K","1.63%"
"07/04/2017","1,108.55","1,123.80","1,126.45","1,106.80","549.15K","-1.04%"
"07/03/2017","1,120.25","1,107.00","1,123.45","1,104.20","512.39K","1.57%"
"06/30/2017","1,102.95","1,099.95","1,112.00","1,083.30","617.70K","-0.14%"
"06/29/2017","1,104.55","1,112.00","1,126.95","1,100.00","460.38K","-0.41%"
"06/28/2017","1,109.15","1,125.00","1,128.85","1,099.00","930.40K","-2.20%"
"06/27/2017","1,134.15","1,157.00","1,168.35","1,130.00","484.24K","-1.69%"
"06/23/2017","1,153.65","1,163.00","1,164.50","1,146.10","596.08K","-0.77%"
"06/22/2017","1,162.55","1,157.00","1,171.00","1,156.60","651.02K","0.62%"
"06/21/2017","1,155.40","1,158.00","1,160.40","1,149.90","553.93K","0.52%"
"06/20/2017","1,149.45","1,155.10","1,156.85","1,144.50","804.32K","-0.41%"
"06/19/2017","1,154.15","1,149.00","1,158.00","1,137.95","808.99K","0.76%"
"06/16/2017","1,145.40","1,142.70","1,149.80","1,128.45","1.18M","0.45%"
"06/15/2017","1,140.30","1,148.00","1,150.00","1,133.35","1.00M","-0.64%"
"06/14/2017","1,147.60","1,149.00","1,150.84","1,124.29","931.53K","-0.01%"
"06/13/2017","1,147.70","1,149.20","1,152.24","1,140.26","855.51K","-0.09%"
"06/12/2017","1,148.70","1,152.39","1,156.63","1,140.61","649.91K","-0.44%"
"06/09/2017","1,153.74","1,143.01","1,155.59","1,130.18","559.01K","1.09%"
"06/08/2017","1,141.31","1,172.76","1,172.76","1,138.22","1.20M","-1.57%"
"06/07/2017","1,159.48","1,151.99","1,165.97","1,144.01","531.05K","0.72%"
"06/06/2017","1,151.14","1,160.13","1,163.27","1,139.06","787.80K","-0.72%"
"06/05/2017","1,159.53","1,162.97","1,174.35","1,157.48","425.94K","-0.24%"
"06/02/2017","1,162.27","1,159.18","1,172.86","1,158.18","437.40K","0.33%"
"06/01/2017","1,158.43","1,148.00","1,159.98","1,131.13","578.03K","0.80%"
"05/31/2017","1,149.20","1,156.98","1,162.97","1,142.56","1.49M","-0.71%"
"05/30/2017","1,157.43","1,148.00","1,164.07","1,145.00","460.98K","1.12%"
"05/29/2017","1,144.56","1,123.04","1,148.00","1,123.04","460.15K","1.25%"
"05/26/2017","1,130.48","1,122.99","1,146.80","1,122.04","915.21K","1.73%"
"05/25/2017","1,111.26","1,093.64","1,123.04","1,088.15","1.23M","2.02%"
"05/24/2017","1,089.30","1,093.09","1,105.12","1,078.62","1.55M","-0.70%"
"05/23/2017","1,096.99","1,118.00","1,124.59","1,089.55","1.37M","-1.23%"
"05/22/2017","1,110.61","1,122.29","1,135.87","1,102.08","1.06M","-0.94%"
"05/19/2017","1,121.20","1,137.87","1,142.81","1,096.89","1.73M","-2.45%"
"05/18/2017","1,149.35","1,145.15","1,157.78","1,138.02","702.00K","-0.31%"
"05/17/2017","1,152.94","1,141.01","1,156.98","1,134.57","579.71K","1.06%"
"05/16/2017","1,140.86","1,146.90","1,147.70","1,127.63","913.60K","-0.45%"
"05/15/2017","1,146.05","1,140.91","1,147.90","1,133.03","729.47K","1.33%"
"05/12/2017","1,130.98","1,168.16","1,176.95","1,125.04","2.50M","-2.87%"
"05/11/2017","1,164.42","1,156.98","1,176.85","1,150.29","1.00M","0.70%"
"05/10/2017","1,156.28","1,165.07","1,179.94","1,146.15","1.00M","-0.60%"
"05/09/2017","1,163.27","1,170.41","1,174.80","1,158.08","734.42K","-0.18%"
"05/08/2017","1,165.32","1,148.00","1,170.96","1,141.41","672.00K","1.79%"
"05/05/2017","1,144.80","1,133.03","1,157.98","1,132.03","1.52M","1.25%"
"05/04/2017","1,130.63","1,116.95","1,133.03","1,115.66","878.81K","1.22%"
"05/03/2017","1,116.95","1,114.06","1,121.99","1,111.06","476.10K","0.61%"
"05/02/2017","1,110.16","1,121.15","1,135.52","1,098.09","1.03M","-0.75%"
"04/28/2017","1,118.50","1,104.67","1,122.99","1,103.43","1.01M","1.37%"
"04/27/2017","1,103.43","1,102.98","1,107.62","1,090.10","666.29K","0.06%"
"04/26/2017","1,102.73","1,102.98","1,120.05","1,090.85","1.87M","0.61%"
"04/25/2017","1,095.99","1,072.83","1,100.03","1,068.14","1.06M","2.61%"
"04/24/2017","1,068.09","1,064.24","1,072.48","1,061.85","363.44K","0.42%"
"04/21/2017","1,063.60","1,064.05","1,069.64","1,052.37","701.52K","0.63%"
"04/20/2017","1,056.96","1,054.16","1,060.90","1,040.69","493.56K","0.94%"
"04/19/2017","1,047.07","1,042.18","1,054.16","1,031.90","398.73K","0.81%"
"04/18/2017","1,038.64","1,060.55","1,067.09","1,035.50","722.86K","-1.78%"
"04/17/2017","1,057.51","1,077.67","1,078.12","1,054.61","506.75K","-1.76%"
"04/13/2017","1,076.42","1,068.59","1,079.52","1,064.29","328.68K","0.73%"
"04/12/2017","1,068.59","1,073.63","1,080.02","1,061.25","719.26K","-0.19%"
"04/11/2017","1,070.63","1,061.85","1,074.88","1,054.71","731.06K","1.26%"
"04/10/2017","1,057.36","1,076.52","1,078.57","1,055.21","757.49K","-2.19%"
"04/07/2017","1,081.07","1,075.13","1,088.00","1,071.23","837.82K","-0.36%"
"04/06/2017","1,085.01","1,076.52","1,087.11","1,069.64","690.41K","0.40%"
"04/05/2017","1,080.67","1,092.10","1,092.75","1,066.94","927.40K","-0.67%"
"04/03/2017","1,087.95","1,072.83","1,096.54","1,066.64","790.37K","1.52%"
"03/31/2017","1,071.63","1,068.14","1,077.62","1,063.15","937.95K","0.32%"
"03/30/2017","1,068.24","1,066.24","1,072.83","1,060.15","1.17M","0.19%"
"03/29/2017","1,066.24","1,060.15","1,077.12","1,056.01","1.35M","0.97%"
"03/28/2017","1,056.01","1,043.18","1,060.10","1,043.18","452.40K","1.43%"
"03/27/2017","1,041.09","1,066.14","1,066.14","1,038.14","833.51K","-2.01%"
"03/24/2017","1,062.40","1,060.95","1,071.13","1,059.20","435.18K","0.25%"
"03/23/2017","1,059.75","1,058.16","1,068.14","1,052.17","466.64K","0.35%"
"03/22/2017","1,056.01","1,056.16","1,062.30","1,046.73","661.18K","-1.02%"
"03/21/2017","1,066.84","1,080.07","1,083.06","1,061.60","1.43M","-1.02%"
"03/20/2017","1,077.82","1,079.92","1,081.12","1,065.29","423.08K","0.02%"
"03/17/2017","1,077.57","1,088.35","1,090.30","1,073.13","782.44K","-0.75%"
"03/16/2017","1,085.66","1,069.39","1,087.60","1,066.39","1.38M","2.21%"
"03/15/2017","1,062.20","1,066.14","1,073.63","1,059.25","619.85K","-0.69%"
"03/14/2017","1,069.54","1,047.97","1,075.92","1,038.79","1.64M","3.99%"
"03/10/2017","1,028.46","1,022.32","1,035.40","1,022.32","579.49K","-0.08%"
"03/09/2017","1,029.31","1,026.71","1,038.99","1,023.22","827.51K","0.84%"
"03/08/2017","1,020.77","1,022.22","1,032.95","1,013.23","1.16M","-0.14%"
"03/07/2017","1,022.17","1,028.76","1,030.80","1,018.72","429.28K","-0.53%"
"03/06/2017","1,027.61","1,018.23","1,032.00","1,014.23","559.27K","1.55%"
"03/03/2017","1,011.94","1,025.26","1,025.26","1,004.25","596.21K","-1.46%"
"03/02/2017","1,026.96","1,036.09","1,042.93","1,024.61","1.04M","-0.39%"
"03/01/2017","1,030.95","1,028.21","1,038.19","1,024.26","1.12M","0.83%"
"02/28/2017","1,022.42","1,001.35","1,025.01","996.41","1.37M","2.22%"
"02/27/2017","1,000.21","1,008.24","1,016.78","997.26","738.25K","-0.70%"
"02/23/2017","1,007.24","1,028.21","1,028.21","1,003.60","1.58M","-1.11%"
"02/22/2017","1,018.52","993.37","1,023.97","992.17","2.81M","2.90%"
"02/21/2017","989.77","976.00","992.22","974.60","885.07K","1.61%"
"02/20/2017","974.05","959.33","978.24","952.19","1.09M","1.56%"
"02/17/2017","959.13","971.31","971.71","953.94","1.14M","-0.94%"
"02/16/2017","968.21","983.29","987.83","966.07","932.36K","-1.20%"
"02/15/2017","979.99","979.49","985.23","974.30","600.97K","0.09%"
"02/14/2017","979.09","986.28","986.33","968.31","604.11K","-0.40%"
"02/13/2017","983.04","993.27","998.26","979.79","643.64K","-0.84%"
"02/10/2017","991.32","1,004.15","1,007.24","988.78","479.74K","-0.98%"
"02/09/2017","1,001.11","997.26","1,003.25","989.28","493.19K","0.52%"
"02/08/2017","995.96","997.56","1,008.14","979.29","1.19M","-0.16%"
"02/07/2017","997.56","990.27","1,002.20","988.48","577.72K","0.69%"
"02/06/2017","990.77","988.38","1,003.20","983.79","744.28K","0.67%"
"02/03/2017","984.18","988.28","992.17","979.34","465.75K","-0.31%"
"02/02/2017","987.28","987.73","993.27","980.24","1.37M","-0.20%"
"02/01/2017","989.28","969.01","999.31","968.51","1.24M","2.09%"
"01/31/2017","969.01","971.11","975.80","962.32","603.93K","-0.26%"
"01/30/2017","971.51","967.31","977.30","961.32","572.18K","0.37%"
"01/27/2017","967.91","978.10","987.88","962.42","1.04M","-0.83%"
"01/25/2017","976.00","977.30","979.64","969.46","1.13M","0.44%"
"01/24/2017","971.76","961.82","978.15","951.94","1.75M","0.91%"
"01/23/2017","963.02","965.72","971.86","956.08","1.21M","-0.26%"
"01/20/2017","965.52","958.63","976.15","952.49","2.19M","0.47%"
"01/19/2017","961.02","963.42","964.07","952.74","770.73K","-0.07%"
"01/18/2017","961.67","958.48","970.76","958.33","1.22M","0.33%"
"01/17/2017","958.48","938.36","961.82","935.37","1.74M","2.66%"
"01/16/2017","933.62","928.38","939.91","925.29","889.76K","0.21%"
"01/13/2017","931.63","933.92","936.57","925.54","770.39K","-0.03%"
"01/12/2017","931.93","933.37","937.72","924.69","955.70K","-0.12%"
"01/11/2017","933.02","924.89","938.96","919.90","1.24M","1.20%"
"01/10/2017","921.99","913.41","927.38","906.37","1.74M","1.48%"
"01/09/2017","908.52","930.38","931.43","904.42","1.36M","-2.09%"
"01/06/2017","927.88","916.40","930.88","913.01","1.72M","1.42%"
"01/05/2017","914.91","912.31","918.30","899.93","2.57M","1.09%"
"01/04/2017","905.02","900.33","912.91","895.44","1.41M","1.12%"
"01/03/2017","895.04","908.42","908.42","891.90","2.07M","-0.89%"
"01/02/2017","903.08","891.45","905.92","880.71","1.03M","1.53%"
"12/30/2016","889.50","883.41","893.44","880.96","935.48K","1.25%"
"12/29/2016","878.52","877.47","885.46","875.47","1.20M","0.50%"
"12/28/2016","874.18","874.48","888.45","868.04","1.09M","-0.03%"
"12/27/2016","874.48","870.38","876.27","861.90","846.90K","0.95%"
"12/26/2016","866.29","872.48","883.46","858.50","1.31M","-0.71%"
"12/23/2016","872.48","873.48","883.46","860.00","1.33M","0.42%"
"12/22/2016","868.79","864.04","872.78","849.62","1.47M","0.55%"
"12/21/2016","864.04","865.69","874.97","860.05","1.32M","-0.02%"
"12/20/2016","864.19","873.98","880.47","858.55","1.81M","-1.45%"
"12/19/2016","876.87","899.83","900.43","873.58","1.91M","-2.39%"
"12/16/2016","898.33","910.36","910.36","896.44","1.04M","-0.34%"
"12/15/2016","901.43","908.07","915.15","900.13","958.98K","-1.24%"
"12/14/2016","912.76","906.42","921.59","906.42","944.66K","0.84%"
"12/13/2016","905.17","913.41","913.41","893.44","1.57M","-0.39%"
"12/12/2016","908.67","929.68","935.52","907.42","1.53M","-3.34%"
"12/09/2016","940.11","940.36","952.29","933.42","1.60M","0.60%"
"12/08/2016","934.52","940.31","945.90","928.18","1.02M","0.42%"
"12/07/2016","930.58","934.37","946.85","926.58","809.15K","-0.21%"
"12/06/2016","932.52","939.26","943.06","922.54","889.15K","-0.37%"
"12/05/2016","936.02","908.42","939.96","893.69","1.88M","3.62%"
"12/02/2016","903.28","934.37","934.87","900.43","2.14M","-3.65%"
"12/01/2016","937.52","965.32","966.32","934.37","1.52M","-3.17%"
"11/30/2016","968.21","966.27","973.20","950.89","4.46M","1.18%"
"11/29/2016","956.88","938.76","965.32","933.57","2.51M","2.40%"
"11/28/2016","934.47","948.35","966.96","931.88","1.34M","-0.99%"
"11/25/2016","943.80","942.26","951.64","937.17","1.46M","1.00%"
"11/24/2016","934.47","936.62","964.07","930.43","2.91M","-0.63%"
"11/23/2016","940.41","914.31","944.75","910.41","2.37M","3.78%"
"11/22/2016","906.17","906.42","911.36","893.44","1.68M","0.86%"
"11/21/2016","898.43","916.40","916.40","890.20","1.64M","-0.90%"
"11/18/2016","906.62","924.29","927.33","898.28","1.34M","-1.12%"
"11/17/2016","916.85","944.35","945.50","915.40","1.31M","-1.84%"
"11/16/2016","934.07","915.90","944.25","901.43","3.03M","5.04%"
"11/15/2016","889.25","969.26","969.26","867.49","5.35M","-7.43%"
"11/11/2016","960.63","998.26","1,003.20","956.33","2.67M","-4.84%"
"11/10/2016","1,009.54","1,054.16","1,058.16","1,006.25","1.72M","-3.77%"
"11/09/2016","1,049.12","997.26","1,056.26","950.34","2.01M","-0.57%"
"11/08/2016","1,055.16","1,042.93","1,058.16","1,038.19","780.31K","1.89%"
"11/07/2016","1,035.55","1,046.18","1,057.76","1,026.11","829.77K","-0.55%"
"11/04/2016","1,041.24","1,037.39","1,052.96","1,033.30","976.22K","0.57%"
"11/03/2016","1,035.35","1,056.46","1,073.13","1,031.65","1.08M","-2.41%"
"11/02/2016","1,060.90","1,066.04","1,081.46","1,053.51","872.57K","-1.30%"
"11/01/2016","1,074.83","1,075.23","1,086.31","1,070.13","983.17K","0.09%"
"10/30/2016","1,073.88","1,078.12","1,083.11","1,068.14","149.23K","0.55%"
"10/28/2016","1,068.04","1,079.12","1,095.04","1,064.20","1.73M","-1.43%"
"10/27/2016","1,083.56","1,131.03","1,132.43","1,079.12","1.76M","-3.35%"
"10/26/2016","1,121.15","1,151.29","1,154.99","1,111.96","1.32M","-1.46%"
"10/25/2016","1,137.77","1,129.98","1,156.28","1,115.16","3.01M","1.09%"
"10/24/2016","1,125.54","1,159.13","1,159.98","1,122.14","1.29M","-2.25%"
"10/21/2016","1,151.49","1,170.86","1,170.86","1,142.41","948.99K","-1.05%"
"10/20/2016","1,163.72","1,172.96","1,174.95","1,161.23","448.79K","-0.30%"
"10/19/2016","1,167.27","1,177.95","1,182.09","1,161.23","1.20M","-0.44%"
"10/18/2016","1,172.46","1,184.34","1,191.27","1,163.52","1.34M","-0.66%"
"10/17/2016","1,180.24","1,206.00","1,206.30","1,176.45","365.92K","-1.94%"
"10/14/2016","1,203.65","1,213.98","1,217.88","1,200.16","354.20K","-0.89%"
"10/13/2016","1,214.48","1,224.87","1,225.16","1,206.75","1.39M","0.33%"
"10/10/2016","1,210.54","1,186.93","1,216.88","1,186.93","570.18K","2.37%"
"10/07/2016","1,182.54","1,205.90","1,207.89","1,178.75","873.43K","-2.06%"
"10/06/2016","1,207.40","1,207.99","1,220.27","1,199.61","746.01K","0.06%"
"10/05/2016","1,206.65","1,185.93","1,221.87","1,182.94","1.08M","1.36%"
"10/04/2016","1,190.47","1,199.91","1,200.91","1,177.35","503.64K","-0.04%"
"10/03/2016","1,190.92","1,167.96","1,196.91","1,163.37","747.11K","2.78%"
"09/30/2016","1,158.68","1,164.97","1,177.90","1,153.99","478.25K","-0.57%"
"09/29/2016","1,165.32","1,192.27","1,201.26","1,157.98","1.13M","-2.19%"
"09/28/2016","1,191.42","1,190.92","1,198.91","1,186.03","566.69K","0.08%"
"09/27/2016","1,190.47","1,182.14","1,200.91","1,182.14","532.32K","0.81%"
"09/26/2016","1,180.94","1,192.92","1,192.92","1,172.86","817.72K","-0.69%"
"09/23/2016","1,189.13","1,198.91","1,201.41","1,182.94","668.22K","-0.07%"
"09/22/2016","1,189.93","1,180.24","1,194.92","1,172.96","913.75K","1.83%"
"09/21/2016","1,168.56","1,163.87","1,173.95","1,163.87","615.80K","0.48%"
"09/20/2016","1,163.02","1,161.97","1,171.66","1,160.58","966.45K","0.12%"
"09/19/2016","1,161.58","1,155.19","1,169.96","1,155.19","550.70K","0.73%"
"09/16/2016","1,153.14","1,171.56","1,179.19","1,150.00","1.14M","-1.57%"
"09/15/2016","1,171.51","1,167.96","1,173.45","1,157.98","616.13K","0.85%"
"09/14/2016","1,161.58","1,148.10","1,176.90","1,148.10","704.63K","0.78%"
"09/12/2016","1,152.59","1,154.34","1,160.98","1,135.02","465.08K","-1.46%"
"09/09/2016","1,169.71","1,179.84","1,179.84","1,165.97","575.10K","-0.92%"
"09/08/2016","1,180.54","1,176.95","1,187.93","1,168.96","888.25K","0.46%"
"09/07/2016","1,175.15","1,205.90","1,206.90","1,168.66","1.09M","-2.24%"
"09/06/2016","1,202.05","1,172.96","1,211.79","1,168.56","1.13M","3.13%"
"09/02/2016","1,165.52","1,156.93","1,169.96","1,149.30","710.11K","0.92%"
"09/01/2016","1,154.94","1,157.83","1,162.02","1,140.01","621.89K","-0.08%"
"08/31/2016","1,155.89","1,154.99","1,171.86","1,147.00","1.67M","1.02%"
"08/30/2016","1,144.21","1,113.06","1,146.00","1,108.07","674.83K","3.09%"
"08/29/2016","1,109.92","1,121.35","1,122.69","1,102.23","452.95K","-1.02%"
"08/26/2016","1,121.35","1,104.33","1,125.59","1,089.15","869.67K","1.57%"
"08/25/2016","1,103.98","1,118.15","1,124.54","1,100.88","554.85K","-1.16%"
"08/24/2016","1,116.90","1,128.03","1,128.23","1,113.66","417.97K","-0.66%"
"08/23/2016","1,124.29","1,110.76","1,127.68","1,106.22","684.49K","1.11%"
"08/22/2016","1,111.96","1,119.05","1,119.05","1,103.08","828.00K","0.04%"
"08/19/2016","1,111.56","1,099.43","1,124.94","1,099.43","864.97K","0.56%"
"08/18/2016","1,105.42","1,117.80","1,117.80","1,100.63","1.26M","-0.56%"
"08/17/2016","1,111.61","1,113.06","1,125.74","1,106.22","742.83K","-1.43%"
"08/16/2016","1,127.68","1,133.52","1,145.80","1,124.94","921.46K","-0.69%"
"08/12/2016","1,135.52","1,141.01","1,159.23","1,123.44","795.38K","-0.66%"
"08/11/2016","1,143.11","1,128.03","1,145.50","1,116.65","651.40K","1.34%"
"08/10/2016","1,127.98","1,140.11","1,146.45","1,126.14","788.85K","-1.44%"
"08/09/2016","1,144.51","1,151.59","1,152.94","1,132.03","541.10K","-0.16%"
"08/08/2016","1,146.35","1,150.99","1,150.99","1,134.02","407.80K","0.44%"
"08/05/2016","1,141.36","1,129.03","1,143.31","1,126.79","543.09K","1.42%"
"08/04/2016","1,125.34","1,150.05","1,152.59","1,114.76","1.08M","-1.41%"
"08/03/2016","1,141.41","1,130.48","1,145.15","1,122.09","1.13M","1.78%"
"08/02/2016","1,121.40","1,127.73","1,140.51","1,116.70","832.93K","0.22%"
"08/01/2016","1,118.95","1,117.65","1,132.03","1,113.11","864.04K","0.61%"
"07/29/2016","1,112.21","1,125.54","1,135.72","1,100.33","1.15M","-1.23%"
"07/28/2016","1,126.04","1,072.13","1,151.79","1,066.14","5.83M","6.24%"
"07/27/2016","1,059.95","1,068.04","1,071.93","1,050.37","765.27K","0.10%"
"07/26/2016","1,058.90","1,070.23","1,073.08","1,053.16","562.98K","-0.93%"
"07/25/2016","1,068.79","1,047.47","1,072.53","1,045.33","734.35K","2.25%"
"07/22/2016","1,045.23","1,046.03","1,052.17","1,040.24","502.77K","0.42%"
"07/21/2016","1,040.89","1,028.01","1,046.18","1,024.76","706.66K","1.38%"
"07/20/2016","1,026.76","1,027.46","1,034.60","1,018.23","529.01K","-0.21%"
"07/19/2016","1,028.91","1,029.21","1,035.69","1,019.42","541.33K","0.21%"
"07/18/2016","1,026.71","1,025.31","1,043.08","1,023.47","721.55K","0.25%"
"07/15/2016","1,024.11","1,016.43","1,029.71","1,016.43","671.92K","0.82%"
"07/14/2016","1,015.83","1,008.44","1,023.72","1,007.24","754.27K","0.80%"
"07/13/2016","1,007.74","1,027.21","1,027.21","1,004.70","1.32M","-1.07%"
"07/12/2016","1,018.67","1,027.01","1,036.09","1,015.03","1.26M","-0.62%"
"07/11/2016","1,025.01","1,018.23","1,031.20","1,016.08","1.08M","1.59%"
"07/08/2016","1,008.94","991.17","1,012.14","986.43","1.20M","2.33%"
"07/07/2016","985.98","987.63","995.27","983.29","757.05K","0.26%"
"07/05/2016","983.39","1,001.25","1,003.10","981.64","523.87K","-1.53%"
"07/04/2016","998.66","1,006.25","1,015.28","996.46","884.70K","-0.21%"
"07/01/2016","1,000.76","1,001.06","1,009.34","993.72","1.31M","-0.08%"
"06/30/2016","1,001.55","1,003.10","1,007.24","994.32","1.04M","0.91%"
"06/29/2016","992.47","976.55","997.56","976.55","711.46K","1.43%"
"06/28/2016","978.49","979.29","983.29","973.65","822.75K","0.61%"
"06/27/2016","972.60","968.56","991.22","968.56","662.65K","-1.54%"
"06/24/2016","987.83","972.41","991.27","961.92","777.60K","0.55%"
"06/23/2016","982.39","984.38","988.28","978.59","678.14K","-0.14%"
"06/22/2016","983.74","978.29","987.73","976.80","507.15K","0.35%"
"06/21/2016","980.34","988.28","989.28","975.50","712.87K","-0.95%"
"06/20/2016","989.77","993.22","995.27","984.53","627.62K","-0.81%"
"06/17/2016","997.86","1,008.24","1,013.08","992.27","365.44K","-0.69%"
"06/16/2016","1,004.80","992.02","1,007.24","984.48","740.81K","0.82%"
"06/15/2016","996.66","984.28","1,000.26","984.28","731.02K","1.21%"
"06/14/2016","984.78","993.27","997.26","976.90","699.28K","-0.84%"
"06/13/2016","993.17","985.28","994.77","983.39","808.57K","0.29%"
"06/10/2016","990.32","993.22","997.26","987.88","1.31M","-0.68%"
"06/09/2016","997.06","1,016.23","1,017.23","993.97","1.02M","-1.89%"
"06/08/2016","1,016.28","1,027.21","1,027.21","1,009.49","933.53K","-1.42%"
"06/07/2016","1,030.95","1,023.57","1,035.64","1,022.82","755.93K","0.63%"
"06/06/2016","1,024.51","1,015.33","1,030.55","1,014.83","1.57M","0.10%"
"06/03/2016","1,023.52","1,021.72","1,030.30","1,011.74","2.05M","0.12%"
"06/02/2016","1,022.27","1,005.25","1,027.21","994.82","2.42M","0.23%"
"06/01/2016","1,019.92","987.33","1,023.22","987.33","2.07M","3.74%"
"05/31/2016","983.14","986.28","993.77","978.99","1.15M","-0.01%"
"05/30/2016","983.19","992.27","1,002.50","976.75","1.49M","-1.34%"
"05/27/2016","996.51","990.17","1,000.06","984.73","1.11M","0.65%"
"05/26/2016","990.12","986.83","997.76","971.76","1.41M","0.98%"
"05/25/2016","980.54","961.47","983.29","961.12","815.31K","2.72%"
"05/24/2016","954.59","950.74","960.73","940.06","490.33K","1.02%"
"05/23/2016","944.95","958.23","958.33","942.01","726.05K","-0.98%"
"05/20/2016","954.34","954.34","961.32","949.10","972.84K","-0.08%"
"05/19/2016","955.14","967.16","967.16","950.39","1.25M","-0.67%"
"05/18/2016","961.57","967.31","969.31","950.79","1.27M","-0.66%"
"05/17/2016","967.96","951.84","970.31","946.10","1.77M","1.78%"
"05/16/2016","950.99","947.30","956.13","943.36","1.91M","0.95%"
"05/13/2016","942.01","927.13","946.35","925.99","2.29M","1.60%"
"05/12/2016","927.18","918.40","932.28","915.60","2.38M","2.31%"
"05/11/2016","906.27","890.45","917.40","885.96","2.23M","1.06%"
"05/10/2016","896.79","903.38","906.67","891.90","1.03M","-0.91%"
