"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 11, 2017","375.95","377.50","380.40","360.20","25.20M","-1.49%"
"Aug 10, 2017","381.65","405.10","405.15","377.00","49.65M","-8.70%"
"Aug 09, 2017","418.00","429.95","431.70","416.25","23.58M","-3.39%"
"Aug 08, 2017","432.65","434.10","437.95","428.10","19.88M","-0.02%"
"Aug 07, 2017","432.75","440.90","442.60","427.15","18.50M","-1.28%"
"Aug 04, 2017","438.35","437.60","441.50","435.95","10.93M","0.89%"
"Aug 03, 2017","434.50","441.50","443.45","431.65","11.30M","-1.85%"
"Aug 02, 2017","442.70","450.20","450.80","441.00","8.35M","-1.22%"
"Aug 01, 2017","448.15","448.20","453.50","446.80","11.60M","0.44%"
"Jul 31, 2017","446.20","444.60","451.30","444.60","5.64M","-0.22%"
"Jul 28, 2017","447.20","445.45","449.40","444.50","7.50M","0.17%"
"Jul 27, 2017","446.45","458.15","461.00","445.25","22.67M","-2.37%"
"Jul 26, 2017","457.30","457.80","459.25","455.05","15.94M","0.14%"
"Jul 25, 2017","456.65","462.55","464.30","455.45","20.41M","-1.54%"
"Jul 24, 2017","463.80","462.00","468.25","460.80","18.96M","-0.28%"
"Jul 21, 2017","465.10","460.80","466.70","458.35","14.49M","0.77%"
"Jul 20, 2017","461.55","464.80","465.80","458.30","9.83M","-0.10%"
"Jul 19, 2017","462.00","454.55","463.90","454.55","10.47M","0.94%"
"Jul 18, 2017","457.70","454.70","460.90","454.70","9.35M","0.39%"
"Jul 17, 2017","455.90","455.65","459.60","455.15","11.67M","0.75%"
"Jul 14, 2017","452.50","460.25","460.25","451.75","8.48M","-1.53%"
"Jul 13, 2017","459.55","461.00","464.35","455.50","9.23M","-0.18%"
"Jul 12, 2017","460.40","461.95","463.20","456.20","12.17M","0.83%"
"Jul 11, 2017","456.60","449.05","462.45","449.05","24.14M","2.11%"
"Jul 10, 2017","447.15","441.00","449.60","440.95","12.20M","2.23%"
"Jul 07, 2017","437.40","435.45","442.35","432.55","12.92M","-0.14%"
"Jul 06, 2017","438.00","436.00","440.30","435.45","10.97M","0.84%"
"Jul 05, 2017","434.35","430.35","436.00","429.25","10.34M","1.20%"
"Jul 04, 2017","429.20","436.15","437.40","428.50","11.44M","-0.69%"
"Jul 03, 2017","432.20","432.80","435.80","427.80","13.29M","-0.45%"
"Jun 30, 2017","434.15","439.10","439.10","430.05","11.24M","-0.47%"
"Jun 29, 2017","436.20","446.05","446.05","434.85","21.89M","-1.47%"
"Jun 28, 2017","442.70","442.15","446.40","439.85","19.78M","0.18%"
"Jun 27, 2017","441.90","444.85","444.90","434.30","25.40M","-0.58%"
"Jun 23, 2017","444.50","452.85","456.65","443.25","17.79M","-1.84%"
"Jun 22, 2017","452.85","459.05","463.70","451.50","11.46M","-1.35%"
"Jun 21, 2017","459.05","466.00","466.00","456.65","10.66M","-1.87%"
"Jun 20, 2017","467.80","457.95","471.45","457.05","24.19M","2.95%"
"Jun 19, 2017","454.40","456.50","457.30","451.70","9.61M","-0.47%"
"Jun 16, 2017","456.55","454.90","459.65","452.80","13.88M","1.46%"
"Jun 15, 2017","450.00","452.45","458.90","448.50","10.96M","-0.73%"
"Jun 14, 2017","453.30","452.15","454.20","448.15","8.79M","0.71%"
"Jun 13, 2017","450.10","457.90","459.95","448.55","11.07M","-1.77%"
"Jun 12, 2017","458.20","468.90","468.90","457.25","11.68M","-2.38%"
"Jun 09, 2017","469.35","462.05","470.50","456.60","12.60M","1.32%"
"Jun 08, 2017","463.25","461.60","465.80","460.15","10.07M","0.53%"
"Jun 07, 2017","460.80","465.10","465.40","456.15","11.92M","-0.64%"
"Jun 06, 2017","463.75","483.85","485.70","460.05","20.17M","-3.48%"
"Jun 05, 2017","480.45","479.75","483.85","476.60","6.03M","-0.10%"
"Jun 02, 2017","480.95","482.00","488.70","480.15","12.35M","0.27%"
"Jun 01, 2017","479.65","480.70","482.40","476.25","7.50M","0.08%"
"May 31, 2017","479.25","484.65","485.35","478.15","10.12M","-0.88%"
"May 30, 2017","483.50","482.60","488.45","482.10","7.56M","0.29%"
"May 29, 2017","482.10","481.80","484.55","472.80","11.72M","0.32%"
"May 26, 2017","480.55","475.40","489.90","474.50","20.54M","0.88%"
"May 25, 2017","476.35","466.25","478.90","464.50","30.94M","1.75%"
"May 24, 2017","468.15","468.65","472.80","458.75","58.54M","3.75%"
"May 23, 2017","451.25","451.40","456.75","445.15","37.00M","0.36%"
"May 22, 2017","449.65","446.40","453.45","442.95","30.72M","1.14%"
"May 19, 2017","444.60","440.50","446.25","435.35","19.00M","1.30%"
"May 18, 2017","438.90","444.95","450.45","436.75","15.50M","-2.65%"
"May 17, 2017","450.85","437.70","453.85","436.55","25.62M","2.69%"
"May 16, 2017","439.05","434.40","441.00","433.35","10.07M","1.26%"
"May 15, 2017","433.60","434.15","434.95","431.50","6.45M","0.41%"
"May 12, 2017","431.85","432.10","435.70","428.95","9.57M","0.54%"
"May 11, 2017","429.55","434.85","435.05","427.35","10.68M","-0.73%"
"May 10, 2017","432.70","428.75","433.40","425.85","11.98M","1.07%"
"May 09, 2017","428.10","425.75","430.90","425.00","12.29M","0.72%"
"May 08, 2017","425.05","425.35","430.30","418.85","13.26M","0.79%"
"May 05, 2017","421.70","438.35","438.35","419.20","22.61M","-3.93%"
"May 04, 2017","438.95","449.75","450.00","438.00","12.69M","-2.24%"
"May 03, 2017","449.00","455.95","458.65","447.45","10.43M","-1.06%"
"May 02, 2017","453.80","458.25","459.40","449.70","10.39M","-1.51%"
"Apr 28, 2017","460.75","461.80","464.80","456.95","13.36M","1.04%"
"Apr 27, 2017","456.00","454.40","461.00","453.80","26.16M","1.04%"
"Apr 26, 2017","451.30","446.85","454.75","445.00","30.61M","1.45%"
"Apr 25, 2017","444.85","444.95","447.70","443.45","26.36M","0.00%"
"Apr 24, 2017","444.85","439.65","449.35","438.60","19.33M","1.02%"
"Apr 21, 2017","440.35","446.80","448.35","436.95","10.56M","-1.06%"
"Apr 20, 2017","445.05","446.65","447.65","442.25","7.43M","0.39%"
"Apr 19, 2017","443.30","442.15","448.90","438.75","13.79M","-0.36%"
"Apr 18, 2017","444.90","452.00","456.60","443.60","11.20M","-1.28%"
"Apr 17, 2017","450.65","451.40","456.30","448.15","11.88M","-0.83%"
"Apr 13, 2017","454.40","462.00","463.40","452.75","12.69M","-2.35%"
"Apr 12, 2017","465.35","469.05","471.05","461.20","13.77M","-1.77%"
"Apr 11, 2017","473.75","476.85","477.70","472.15","9.38M","-0.02%"
"Apr 10, 2017","473.85","470.80","477.40","467.05","17.52M","1.38%"
"Apr 07, 2017","467.40","470.00","478.80","466.50","20.59M","-1.14%"
"Apr 06, 2017","472.80","474.00","478.50","470.50","16.28M","-0.11%"
"Apr 05, 2017","473.30","470.05","476.00","467.50","15.06M","0.49%"
"Apr 03, 2017","471.00","469.20","473.00","468.30","7.78M","0.71%"
"Mar 31, 2017","467.70","465.45","473.25","465.40","8.61M","-0.07%"
"Mar 30, 2017","468.05","465.50","468.95","462.15","16.02M","-0.15%"
"Mar 29, 2017","468.75","474.70","476.05","463.50","21.63M","-0.75%"
"Mar 28, 2017","472.30","469.75","473.70","468.40","14.27M","1.44%"
"Mar 27, 2017","465.60","469.30","469.85","463.10","17.92M","-1.20%"
"Mar 24, 2017","471.25","470.00","475.75","467.65","12.56M","-0.45%"
"Mar 23, 2017","473.40","462.80","477.00","462.80","21.43M","2.70%"
"Mar 22, 2017","460.95","469.60","471.35","459.40","12.08M","-2.90%"
"Mar 21, 2017","474.70","477.95","478.65","471.80","7.72M","-0.56%"
"Mar 20, 2017","477.35","478.50","478.50","471.90","7.44M","0.08%"
"Mar 17, 2017","476.95","482.80","485.20","473.10","13.31M","-1.04%"
"Mar 16, 2017","481.95","480.15","482.75","478.10","11.84M","1.41%"
"Mar 15, 2017","475.25","475.95","478.50","472.80","10.46M","0.73%"
"Mar 14, 2017","471.80","482.00","483.30","470.55","13.17M","0.19%"
"Mar 10, 2017","470.90","471.20","472.85","466.15","11.46M","0.59%"
"Mar 09, 2017","468.15","464.05","470.35","463.95","10.47M","0.93%"
"Mar 08, 2017","463.85","469.85","470.90","462.15","10.64M","-1.11%"
"Mar 07, 2017","469.05","470.70","476.90","467.20","17.60M","-0.91%"
"Mar 06, 2017","473.35","465.70","475.40","464.35","16.90M","2.37%"
"Mar 03, 2017","462.40","463.70","467.35","459.00","10.77M","0.03%"
"Mar 02, 2017","462.25","457.30","468.70","454.00","31.77M","2.63%"
"Mar 01, 2017","450.40","457.15","457.15","449.40","14.40M","-1.57%"
"Feb 28, 2017","457.60","458.00","459.75","455.10","10.61M","-0.24%"
"Feb 27, 2017","458.70","463.30","463.35","456.10","11.08M","-0.46%"
"Feb 23, 2017","460.80","464.05","464.30","457.00","20.16M","0.11%"
"Feb 22, 2017","460.30","461.80","466.40","455.95","29.70M","0.43%"
"Feb 21, 2017","458.35","456.45","462.70","454.30","19.96M","0.64%"
"Feb 20, 2017","455.45","452.05","458.60","448.70","20.70M","0.69%"
"Feb 17, 2017","452.35","448.15","456.40","442.30","23.69M","1.48%"
"Feb 16, 2017","445.75","443.00","447.40","436.00","34.59M","1.83%"
"Feb 15, 2017","437.75","451.90","454.40","435.60","71.63M","-9.94%"
"Feb 14, 2017","486.05","503.90","507.65","468.00","45.75M","-4.00%"
"Feb 13, 2017","506.30","495.55","514.65","495.55","10.23M","-1.00%"
"Feb 10, 2017","511.40","514.90","516.65","508.20","10.98M","-0.55%"
"Feb 09, 2017","514.25","517.25","519.45","506.85","10.91M","-0.06%"
"Feb 08, 2017","514.55","512.95","517.10","508.15","13.26M","1.10%"
"Feb 07, 2017","508.95","525.00","525.60","504.25","17.49M","-3.42%"
"Feb 06, 2017","526.95","528.45","533.50","524.40","12.03M","0.38%"
"Feb 03, 2017","524.95","534.30","534.30","521.70","9.57M","-1.64%"
"Feb 02, 2017","533.70","539.40","539.45","529.20","13.55M","-1.93%"
"Feb 01, 2017","544.20","528.45","546.95","525.50","14.51M","3.42%"
"Jan 31, 2017","526.20","533.50","534.50","520.00","14.22M","-1.65%"
"Jan 30, 2017","535.05","545.20","546.15","533.50","10.82M","-1.97%"
"Jan 27, 2017","545.80","550.75","553.40","543.45","11.67M","-0.31%"
"Jan 25, 2017","547.50","543.00","549.10","541.00","14.35M","1.15%"
"Jan 24, 2017","541.25","533.60","542.65","532.95","19.78M","1.63%"
"Jan 23, 2017","532.55","524.65","535.90","523.95","15.07M","1.65%"
"Jan 20, 2017","523.90","527.65","530.50","522.20","12.84M","-1.51%"
"Jan 19, 2017","531.95","524.75","536.00","524.60","23.60M","1.51%"
"Jan 18, 2017","524.05","523.50","529.90","522.00","16.27M","0.04%"
"Jan 17, 2017","523.85","529.00","530.65","521.60","15.75M","-0.48%"
"Jan 16, 2017","526.40","518.60","529.50","517.95","15.31M","1.95%"
"Jan 13, 2017","516.35","521.70","522.80","509.00","12.12M","-0.61%"
"Jan 12, 2017","519.50","522.70","524.40","514.55","10.94M","0.01%"
"Jan 11, 2017","519.45","520.60","523.85","517.25","11.89M","0.58%"
"Jan 10, 2017","516.45","505.80","517.85","505.80","17.71M","3.11%"
"Jan 09, 2017","500.85","500.75","504.85","492.80","14.91M","0.27%"
"Jan 06, 2017","499.50","502.85","507.90","498.00","11.96M","-0.56%"
"Jan 05, 2017","502.30","497.00","503.90","494.90","19.86M","2.97%"
"Jan 04, 2017","487.80","485.70","494.40","485.50","14.57M","1.22%"
"Jan 03, 2017","481.90","491.40","492.95","480.55","14.79M","-1.44%"
"Jan 02, 2017","488.95","472.50","490.70","470.25","14.80M","3.46%"
"Dec 30, 2016","472.60","471.90","476.20","468.35","8.73M","0.41%"
"Dec 29, 2016","470.65","461.50","471.85","459.60","11.04M","1.60%"
"Dec 28, 2016","463.25","467.50","468.25","462.25","11.31M","-0.86%"
"Dec 27, 2016","467.25","461.40","468.75","457.55","10.08M","1.88%"
"Dec 26, 2016","458.65","465.10","465.15","456.35","11.59M","-1.76%"
"Dec 23, 2016","466.85","465.00","469.05","460.75","13.03M","-0.91%"
"Dec 22, 2016","471.15","470.10","474.05","466.25","18.21M","0.26%"
"Dec 21, 2016","469.95","473.25","474.50","467.40","10.91M","-0.64%"
"Dec 20, 2016","473.00","472.80","475.40","469.60","12.48M","-0.01%"
"Dec 19, 2016","473.05","470.65","479.25","466.50","15.02M","0.16%"
"Dec 16, 2016","472.30","466.40","474.30","466.20","15.06M","1.69%"
"Dec 15, 2016","464.45","465.70","473.40","463.50","13.21M","-1.59%"
"Dec 14, 2016","471.95","472.00","476.30","463.45","15.58M","0.39%"
"Dec 13, 2016","470.10","475.00","477.95","462.05","28.11M","3.31%"
"Dec 12, 2016","455.05","460.60","460.90","451.20","8.71M","-2.06%"
"Dec 09, 2016","464.60","464.00","468.80","461.10","11.31M","0.61%"
"Dec 08, 2016","461.80","451.60","465.00","451.60","17.37M","3.54%"
"Dec 07, 2016","446.00","442.00","450.20","441.40","10.31M","0.62%"
"Dec 06, 2016","443.25","441.60","447.80","439.75","10.65M","0.36%"
"Dec 05, 2016","441.65","436.85","443.20","430.00","18.59M","1.55%"
"Dec 02, 2016","434.90","443.55","454.50","433.30","22.02M","-3.10%"
"Dec 01, 2016","448.80","458.50","458.95","447.45","15.08M","-2.78%"
"Nov 30, 2016","461.65","463.30","465.90","457.15","12.99M","0.07%"
"Nov 29, 2016","461.35","454.60","467.80","454.50","14.93M","0.92%"
"Nov 28, 2016","457.15","452.70","462.15","452.50","10.83M","0.56%"
"Nov 25, 2016","454.60","457.40","458.65","445.25","16.83M","0.33%"
"Nov 24, 2016","453.10","465.00","465.00","450.25","22.99M","-3.71%"
"Nov 23, 2016","470.55","465.00","474.75","461.95","18.66M","1.14%"
"Nov 22, 2016","465.25","465.35","470.90","453.50","16.59M","1.75%"
"Nov 21, 2016","457.25","468.00","472.55","451.55","17.93M","-2.89%"
"Nov 18, 2016","470.85","468.55","473.15","461.55","14.72M","-0.43%"
"Nov 17, 2016","472.90","461.80","476.20","460.85","17.54M","2.99%"
"Nov 16, 2016","459.15","469.25","471.85","450.45","23.58M","0.34%"
"Nov 15, 2016","457.60","484.15","484.60","453.70","29.79M","-10.13%"
"Nov 11, 2016","509.20","529.15","531.55","506.55","15.54M","-5.02%"
"Nov 10, 2016","536.10","538.95","550.75","533.85","20.66M","0.00%"
"Nov 09, 2016","536.10","503.20","545.40","500.05","24.98M","-0.85%"
"Nov 08, 2016","540.70","519.50","543.00","518.55","37.74M","6.44%"
"Nov 07, 2016","508.00","513.95","521.95","506.55","15.52M","-0.93%"
"Nov 04, 2016","512.75","510.55","517.90","502.50","18.56M","0.28%"
"Nov 03, 2016","511.30","511.45","522.85","506.70","20.38M","-0.81%"
"Nov 02, 2016","515.50","525.00","527.65","514.40","13.57M","-3.35%"
"Nov 01, 2016","533.35","537.00","539.50","526.85","17.81M","0.13%"
"Oct 30, 2016","532.65","538.75","538.75","531.45","1.46M","-1.04%"
"Oct 28, 2016","538.25","526.90","541.65","526.90","15.21M","3.27%"
"Oct 27, 2016","521.20","517.15","524.50","511.05","30.01M","-1.43%"
"Oct 26, 2016","528.75","548.55","548.55","522.60","25.21M","-4.53%"
"Oct 25, 2016","553.85","550.00","561.00","549.30","22.91M","-1.01%"
"Oct 24, 2016","559.50","545.50","563.75","544.40","20.64M","2.44%"
"Oct 21, 2016","546.15","549.20","551.00","542.60","8.76M","-0.39%"
"Oct 20, 2016","548.30","553.15","554.45","547.35","14.86M","-0.40%"
"Oct 19, 2016","550.50","552.50","554.95","545.30","13.92M","-0.84%"
"Oct 18, 2016","555.15","551.10","556.90","550.15","8.79M","1.31%"
"Oct 17, 2016","547.95","557.85","557.85","546.55","9.20M","-1.53%"
"Oct 14, 2016","556.45","546.10","557.25","545.90","13.29M","1.95%"
"Oct 13, 2016","545.80","558.55","558.60","538.20","15.84M","-3.24%"
"Oct 10, 2016","564.05","571.10","572.90","562.80","11.76M","-0.50%"
"Oct 07, 2016","566.90","555.65","568.40","554.25","23.20M","2.61%"
"Oct 06, 2016","552.50","564.80","565.75","550.05","16.51M","-1.55%"
"Oct 05, 2016","561.20","557.10","564.20","551.50","21.44M","1.56%"
"Oct 04, 2016","552.60","550.25","554.40","543.10","16.57M","1.53%"
"Oct 03, 2016","544.25","541.60","548.95","540.75","13.12M","1.44%"
"Sep 30, 2016","536.55","527.85","538.95","524.55","14.95M","1.86%"
"Sep 29, 2016","526.75","543.20","547.30","517.05","22.00M","-2.52%"
"Sep 28, 2016","540.35","533.90","545.60","532.55","24.59M","1.30%"
"Sep 27, 2016","533.40","538.60","542.45","531.50","19.79M","-0.71%"
"Sep 26, 2016","537.20","550.60","550.65","535.65","22.99M","-2.91%"
"Sep 23, 2016","553.30","558.95","558.95","551.35","10.91M","-0.98%"
"Sep 22, 2016","558.75","561.55","562.20","552.40","19.03M","1.42%"
"Sep 21, 2016","550.90","549.15","556.95","545.35","17.02M","0.41%"
"Sep 20, 2016","548.65","554.50","556.40","546.60","14.69M","-1.11%"
"Sep 19, 2016","554.80","556.15","557.40","551.25","13.31M","0.64%"
"Sep 16, 2016","551.25","562.70","568.90","549.00","22.37M","-1.29%"
"Sep 15, 2016","558.45","564.25","567.75","556.25","14.77M","-0.88%"
"Sep 14, 2016","563.40","557.70","567.95","546.70","28.06M","1.31%"
"Sep 12, 2016","556.10","558.80","562.40","552.20","17.84M","-3.38%"
"Sep 09, 2016","575.55","582.20","582.20","574.05","15.19M","-1.77%"
"Sep 08, 2016","585.90","588.55","591.60","580.80","15.10M","-0.49%"
"Sep 07, 2016","588.80","591.00","599.50","586.00","31.05M","-0.19%"
"Sep 06, 2016","589.90","558.75","594.20","558.65","39.64M","6.76%"
"Sep 02, 2016","552.55","552.70","557.50","551.00","18.41M","1.28%"
"Sep 01, 2016","545.55","543.10","548.90","543.10","14.33M","0.86%"
"Aug 31, 2016","540.90","532.90","551.25","532.05","34.98M","1.58%"
"Aug 30, 2016","532.50","531.65","533.50","527.80","16.07M","0.70%"
"Aug 29, 2016","528.80","521.60","532.35","518.50","36.52M","4.42%"
"Aug 26, 2016","506.40","506.60","519.30","488.50","58.86M","2.50%"
"Aug 25, 2016","494.05","500.00","503.05","491.60","15.85M","-0.90%"
"Aug 24, 2016","498.55","504.90","506.25","493.65","13.92M","-1.24%"
"Aug 23, 2016","504.80","506.50","509.25","501.40","13.44M","-0.11%"
"Aug 22, 2016","505.35","512.10","514.20","504.35","11.05M","-1.25%"
"Aug 19, 2016","511.75","515.50","516.10","509.00","10.01M","-0.43%"
"Aug 18, 2016","513.95","514.00","519.60","513.00","12.78M","0.36%"
"Aug 17, 2016","512.10","512.65","516.10","507.95","12.56M","0.51%"
"Aug 16, 2016","509.50","515.00","515.00","504.10","14.77M","-1.51%"
"Aug 12, 2016","517.30","508.10","519.80","507.60","15.63M","2.46%"
"Aug 11, 2016","504.90","506.40","507.00","497.00","12.35M","-0.21%"
"Aug 10, 2016","505.95","516.00","519.80","505.00","14.71M","-2.06%"
"Aug 09, 2016","516.60","521.05","523.40","512.10","12.50M","-0.19%"
"Aug 08, 2016","517.60","521.00","524.40","516.00","12.17M","-0.28%"
"Aug 05, 2016","519.05","507.70","521.35","505.20","21.25M","3.48%"
"Aug 04, 2016","501.60","492.05","502.65","490.30","19.73M","4.20%"
"Aug 03, 2016","481.40","498.60","502.70","478.25","19.85M","-3.02%"
"Aug 02, 2016","496.40","510.95","514.30","494.50","13.75M","-2.96%"
"Aug 01, 2016","511.55","509.50","517.80","508.50","12.96M","1.01%"
"Jul 29, 2016","506.45","509.75","512.50","504.45","8.83M","0.22%"
"Jul 28, 2016","505.35","508.75","511.45","499.45","15.13M","-0.87%"
"Jul 27, 2016","509.80","506.40","513.30","505.10","20.69M","1.18%"
"Jul 26, 2016","503.85","504.60","512.75","503.00","17.81M","-1.00%"
"Jul 25, 2016","508.95","505.50","511.35","503.85","15.91M","0.23%"
"Jul 22, 2016","507.80","495.75","509.00","494.35","18.21M","3.16%"
"Jul 21, 2016","492.25","498.00","501.20","491.10","12.75M","-0.73%"
"Jul 20, 2016","495.85","497.25","502.65","494.25","14.07M","-0.84%"
"Jul 19, 2016","500.05","493.50","503.40","493.40","18.56M","1.46%"
"Jul 18, 2016","492.85","495.50","505.70","490.50","17.61M","-0.42%"
"Jul 15, 2016","494.95","481.50","502.60","481.25","21.70M","1.53%"
"Jul 14, 2016","487.50","480.65","490.45","479.85","11.71M","1.20%"
"Jul 13, 2016","481.70","487.00","488.65","479.55","10.37M","-0.91%"
"Jul 12, 2016","486.10","485.55","489.20","482.25","11.76M","0.14%"
"Jul 11, 2016","485.40","474.80","488.00","474.00","17.01M","3.86%"
"Jul 08, 2016","467.35","466.55","469.35","464.20","14.02M","2.09%"
"Jul 07, 2016","457.80","462.75","467.00","456.50","14.28M","-1.21%"
"Jul 05, 2016","463.40","469.95","470.85","462.40","11.06M","-1.75%"
"Jul 04, 2016","471.65","472.00","476.95","468.30","15.20M","2.25%"
"Jul 01, 2016","461.25","465.80","466.65","457.35","12.23M","0.41%"
"Jun 30, 2016","459.35","454.20","462.25","451.75","25.41M","2.60%"
"Jun 29, 2016","447.70","448.35","450.35","446.25","22.52M","1.37%"
"Jun 28, 2016","441.65","444.90","446.20","439.15","26.57M","-1.95%"
"Jun 27, 2016","450.45","453.00","457.95","444.55","35.65M","-0.06%"
"Jun 24, 2016","450.70","440.70","454.45","426.40","77.02M","-7.95%"
"Jun 23, 2016","489.65","477.55","491.45","477.10","28.61M","3.36%"
"Jun 22, 2016","473.75","483.10","484.65","469.60","23.60M","-2.23%"
"Jun 21, 2016","484.55","483.60","485.70","477.80","23.24M","0.45%"
"Jun 20, 2016","482.40","458.15","483.90","458.15","27.51M","3.83%"
"Jun 17, 2016","464.60","460.00","466.30","458.65","20.91M","1.94%"
"Jun 16, 2016","455.75","450.05","456.90","447.10","18.50M","0.31%"
"Jun 15, 2016","454.35","452.00","455.25","448.25","13.11M","1.05%"
"Jun 14, 2016","449.65","447.95","455.70","443.25","22.50M","0.74%"
"Jun 13, 2016","446.35","452.70","454.00","439.00","24.76M","-2.81%"
"Jun 10, 2016","459.25","467.65","468.40","456.55","19.23M","-2.10%"
"Jun 09, 2016","469.10","472.00","472.50","466.75","17.53M","0.03%"
"Jun 08, 2016","468.95","467.75","471.30","465.40","15.91M","0.65%"
"Jun 07, 2016","465.90","469.35","469.35","461.60","24.26M","0.40%"
"Jun 06, 2016","464.05","459.80","468.00","452.60","26.33M","1.68%"
"Jun 03, 2016","456.40","459.10","463.35","455.00","27.31M","0.33%"
"Jun 02, 2016","454.90","447.60","460.95","445.00","29.18M","1.21%"
"Jun 01, 2016","449.45","453.50","459.40","447.10","21.37M","-1.78%"
"May 31, 2016","457.60","457.00","463.95","445.50","101.17M","8.35%"
"May 30, 2016","422.35","408.50","424.00","403.85","30.46M","3.92%"
"May 27, 2016","406.40","402.40","407.70","397.65","19.19M","1.77%"
"May 26, 2016","399.35","399.90","401.90","396.90","15.60M","0.38%"
"May 25, 2016","397.85","394.75","400.75","394.20","21.56M","2.30%"
"May 24, 2016","388.90","384.40","391.85","383.00","19.22M","1.59%"
"May 23, 2016","382.80","389.40","390.30","380.50","16.66M","-0.40%"
"May 20, 2016","384.35","386.85","392.70","383.60","12.28M","-0.39%"
"May 19, 2016","385.85","385.55","393.15","383.00","19.46M","0.38%"
"May 18, 2016","384.40","383.30","387.00","381.50","12.97M","-1.22%"
"May 17, 2016","389.15","393.10","394.75","387.10","14.78M","-0.87%"
"May 16, 2016","392.55","393.50","396.35","389.05","14.91M","0.63%"
"May 13, 2016","390.10","391.50","394.30","385.50","19.23M","0.67%"
"May 12, 2016","387.50","380.75","389.40","380.75","14.36M","1.56%"
"May 11, 2016","381.55","384.95","393.35","377.40","22.89M","-2.39%"
"May 10, 2016","390.90","400.85","400.90","388.25","18.88M","-3.19%"
"May 09, 2016","403.80","400.40","405.70","396.05","18.82M","1.19%"
"May 06, 2016","399.05","389.55","401.20","385.00","19.13M","1.90%"
"May 05, 2016","391.60","385.15","396.95","384.00","20.03M","2.30%"
"May 04, 2016","382.80","406.00","406.00","380.40","25.23M","-6.83%"
"May 03, 2016","410.85","412.10","423.70","409.35","21.68M","0.49%"
"May 02, 2016","408.85","407.55","411.70","404.05","12.18M","-0.54%"
"Apr 29, 2016","411.05","409.80","416.15","406.00","12.35M","-0.16%"
"Apr 28, 2016","411.70","417.50","420.90","410.65","15.15M","-1.58%"
"Apr 27, 2016","418.30","419.55","425.00","414.30","18.65M","-0.40%"
"Apr 26, 2016","420.00","408.80","423.95","405.15","25.51M","1.94%"
"Apr 25, 2016","412.00","417.65","418.00","409.45","14.38M","-1.08%"
"Apr 22, 2016","416.50","411.00","420.75","408.25","14.53M","1.33%"
"Apr 21, 2016","411.05","408.75","417.50","405.90","17.06M","1.38%"
"Apr 20, 2016","405.45","408.10","411.50","401.90","15.05M","-0.45%"
"Apr 18, 2016","407.30","407.55","410.00","403.25","10.05M","-0.42%"
"Apr 13, 2016","409.00","399.55","411.85","399.40","19.83M","3.09%"
"Apr 12, 2016","396.75","388.75","398.50","388.05","17.37M","2.37%"
"Apr 11, 2016","387.55","375.55","389.00","374.60","16.54M","3.89%"
"Apr 08, 2016","373.05","375.65","380.50","372.10","13.33M","-0.72%"
"Apr 07, 2016","375.75","375.95","386.30","370.65","23.00M","-0.66%"
"Apr 06, 2016","378.25","374.00","383.40","372.90","13.86M","1.79%"
"Apr 05, 2016","371.60","387.00","387.00","370.35","13.89M","-4.75%"
"Apr 04, 2016","390.15","387.05","392.90","384.35","12.52M","2.12%"
"Apr 01, 2016","382.05","386.55","387.30","380.00","11.21M","-0.97%"
"Mar 31, 2016","385.80","386.70","393.50","381.50","19.71M","-0.87%"
"Mar 30, 2016","389.20","380.50","391.50","377.60","21.39M","4.06%"
"Mar 29, 2016","374.00","364.00","379.85","364.00","21.22M","2.56%"
"Mar 28, 2016","364.65","374.60","375.60","362.80","19.38M","-3.52%"
"Mar 23, 2016","377.95","378.00","379.80","374.25","12.51M","-0.01%"
"Mar 22, 2016","378.00","376.35","381.55","370.45","16.58M","0.65%"
"Mar 21, 2016","375.55","367.00","376.75","365.55","14.54M","2.51%"
"Mar 18, 2016","366.35","363.15","367.85","362.90","9.90M","1.40%"
"Mar 17, 2016","361.30","368.30","368.30","359.30","11.40M","-0.15%"
"Mar 16, 2016","361.85","359.75","364.40","354.10","16.44M","0.08%"
"Mar 15, 2016","361.55","366.50","370.20","360.70","13.78M","-1.36%"
"Mar 14, 2016","366.55","359.05","369.50","359.05","21.05M","3.33%"
"Mar 11, 2016","354.75","348.10","356.20","344.80","18.04M","1.91%"
"Mar 10, 2016","348.10","347.70","354.00","342.15","14.22M","-0.36%"
"Mar 09, 2016","349.35","339.90","350.65","335.85","17.56M","1.00%"
"Mar 08, 2016","345.90","345.80","353.70","341.60","15.73M","0.57%"
"Mar 04, 2016","343.95","341.00","348.30","338.30","17.33M","2.05%"
"Mar 03, 2016","337.05","322.80","340.50","322.20","26.46M","5.97%"
"Mar 02, 2016","318.05","323.00","327.50","315.50","16.52M","0.35%"
"Mar 01, 2016","316.95","303.95","318.70","302.50","16.25M","5.04%"
"Feb 29, 2016","301.75","305.60","307.50","291.30","16.54M","-0.74%"
"Feb 26, 2016","304.00","305.00","306.95","299.50","12.18M","1.94%"
"Feb 25, 2016","298.20","310.65","311.65","297.05","17.07M","-2.80%"
"Feb 24, 2016","306.80","316.15","316.15","305.25","19.02M","-3.69%"
"Feb 23, 2016","318.55","324.60","324.60","314.50","22.55M","-0.09%"
"Feb 22, 2016","318.85","320.25","324.50","313.60","18.85M","0.13%"
