"Date","Price","Open","High","Low","Vol.","Change %"
"08/01/2017","382.93","385.77","388.39","379.90","2.40M","-0.45%"
"07/31/2017","384.67","381.04","386.97","376.45","2.90M","1.37%"
"07/28/2017","379.48","379.25","381.50","374.80","1.90M","-0.66%"
"07/27/2017","382.01","391.14","391.83","377.78","15.16M","-2.39%"
"07/26/2017","391.37","394.82","394.86","387.24","5.66M","-0.36%"
"07/25/2017","392.80","388.07","396.29","384.40","7.00M","1.85%"
"07/24/2017","385.68","373.70","387.93","372.83","5.33M","2.13%"
"07/21/2017","377.65","382.88","382.88","369.66","11.92M","-2.02%"
"07/20/2017","385.45","387.47","389.77","382.05","3.34M","-0.34%"
"07/19/2017","386.78","376.45","388.21","373.93","5.01M","3.17%"
"07/18/2017","374.89","372.96","394.82","372.96","3.97M","-0.04%"
"07/17/2017","375.03","375.99","376.45","372.73","2.47M","0.36%"
"07/14/2017","373.70","371.91","375.17","369.29","2.38M","0.96%"
"07/13/2017","370.16","369.34","371.77","366.08","2.83M","1.52%"
"07/12/2017","364.61","365.25","369.38","362.18","2.84M","0.42%"
"07/11/2017","363.09","371.08","375.44","361.26","6.06M","-2.53%"
"07/10/2017","372.51","356.35","376.59","356.25","2.07M","5.13%"
"07/07/2017","354.33","352.58","355.84","351.66","4.76M","1.21%"
"07/06/2017","350.10","345.74","351.52","343.35","2.36M","1.33%"
"07/05/2017","345.51","346.15","347.53","342.80","2.30M","-0.79%"
"07/04/2017","348.27","352.49","352.49","347.16","1.80M","-0.72%"
"07/03/2017","350.79","350.24","352.72","345.97","1.66M","0.62%"
"06/30/2017","348.63","351.16","352.49","342.11","3.56M","-0.72%"
"06/29/2017","351.16","346.84","354.74","346.80","4.61M","1.39%"
"06/28/2017","346.34","344.23","350.42","337.43","4.13M","1.55%"
"06/27/2017","341.06","335.14","345.14","335.14","4.15M","1.43%"
"06/23/2017","336.24","335.96","338.39","333.53","5.58M","0.00%"
"06/22/2017","336.24","337.66","338.76","332.84","6.88M","-0.30%"
"06/21/2017","337.25","336.42","338.07","334.68","2.89M","0.19%"
"06/20/2017","336.60","338.58","340.51","335.82","2.51M","-0.25%"
"06/19/2017","337.43","334.22","338.58","333.53","1.85M","0.73%"
"06/16/2017","335.00","336.05","337.43","331.10","4.87M","-0.12%"
"06/15/2017","335.41","335.59","340.19","334.63","2.77M","-0.05%"
"06/14/2017","335.59","333.76","338.39","331.97","2.30M","0.63%"
"06/13/2017","333.48","334.22","338.35","332.47","1.23M","-0.55%"
"06/12/2017","335.32","336.88","341.38","333.80","2.42M","-0.71%"
"06/09/2017","337.71","337.66","340.74","336.28","3.15M","0.03%"
"06/08/2017","337.61","342.43","343.67","336.70","3.79M","-1.37%"
"06/07/2017","342.30","342.89","344.55","340.64","4.23M","1.03%"
"06/06/2017","338.81","339.73","342.02","336.97","3.60M","-0.91%"
"06/05/2017","341.93","342.66","346.89","340.97","2.54M","-0.23%"
"06/02/2017","342.71","340.46","350.15","339.54","5.64M","1.73%"
"06/01/2017","336.88","339.73","342.85","335.92","2.42M","-1.25%"
"05/31/2017","341.15","343.40","346.06","337.94","16.77M","0.23%"
"05/30/2017","340.37","344.13","345.97","339.13","2.13M","-0.64%"
"05/29/2017","342.57","344.04","347.90","337.80","2.17M","-0.13%"
"05/26/2017","343.03","338.81","349.32","338.35","3.11M","0.78%"
"05/25/2017","340.37","336.97","345.56","331.23","15.44M","0.64%"
"05/24/2017","338.21","337.89","342.48","335.73","7.56M","-0.95%"
"05/23/2017","341.47","341.61","345.46","340.64","6.33M","-0.18%"
"05/22/2017","342.07","343.40","347.62","341.01","2.98M","-0.05%"
"05/19/2017","342.25","342.48","348.45","338.03","5.92M","0.54%"
"05/18/2017","340.41","343.12","350.38","338.44","3.62M","-1.38%"
"05/17/2017","345.19","340.83","349.73","340.83","5.74M","0.43%"
"05/16/2017","343.72","335.96","346.75","335.55","6.38M","2.80%"
"05/15/2017","334.35","336.05","339.68","331.83","4.06M","-0.26%"
"05/12/2017","335.23","332.61","340.00","331.92","4.00M","-0.24%"
"05/11/2017","336.05","339.73","340.51","332.79","7.91M","-1.81%"
"05/10/2017","342.25","308.97","349.28","308.97","26.59M","7.97%"
"05/09/2017","317.00","321.36","322.28","315.49","3.07M","-1.72%"
"05/08/2017","322.56","316.54","326.18","316.13","2.90M","1.90%"
"05/05/2017","316.54","318.10","320.44","315.07","1.68M","-0.36%"
"05/04/2017","317.69","318.33","322.65","315.58","1.32M","-0.10%"
"05/03/2017","318.01","319.62","321.36","315.72","2.57M","-0.36%"
"05/02/2017","319.16","326.41","326.83","318.33","2.39M","-2.22%"
"04/28/2017","326.41","326.23","328.62","321.82","2.93M","-0.67%"
"04/27/2017","328.62","325.26","332.33","324.81","4.89M","0.10%"
"04/26/2017","328.29","324.99","330.54","323.20","3.21M","1.02%"
"04/25/2017","324.99","314.94","330.36","313.47","4.66M","2.70%"
"04/24/2017","316.45","315.85","318.10","310.94","1.46M","0.54%"
"04/21/2017","314.75","314.02","317.69","312.46","1.47M","0.01%"
"04/20/2017","314.71","314.02","315.67","310.39","2.06M","0.83%"
"04/19/2017","312.13","311.63","313.79","305.52","2.73M","0.34%"
"04/18/2017","311.08","312.18","315.26","308.78","6.06M","-0.73%"
"04/17/2017","313.37","314.75","315.21","310.71","2.05M","0.31%"
"04/13/2017","312.41","321.36","324.58","311.49","6.43M","-3.01%"
"04/12/2017","322.10","318.61","324.94","317.09","2.48M","0.17%"
"04/11/2017","321.55","314.94","326.64","314.80","2.28M","1.30%"
"04/10/2017","317.41","319.80","319.89","314.06","1.50M","0.29%"
"04/07/2017","316.50","315.90","321.78","313.79","6.23M","0.85%"
"04/06/2017","313.83","314.94","314.94","309.98","2.37M","-0.78%"
"04/05/2017","316.31","314.89","318.84","311.35","4.61M","0.79%"
"04/03/2017","313.83","317.69","317.69","308.74","7.20M","-2.36%"
"03/31/2017","321.41","321.36","323.47","316.77","5.68M","-0.33%"
"03/30/2017","322.46","316.63","323.57","314.20","4.27M","1.84%"
"03/29/2017","316.63","314.48","318.06","313.28","9.64M","1.20%"
"03/28/2017","312.87","313.01","315.39","310.90","2.27M","0.60%"
"03/27/2017","310.99","312.18","313.88","307.73","3.15M","-0.53%"
"03/24/2017","312.64","313.47","319.25","310.53","5.21M","0.59%"
"03/23/2017","310.80","311.08","313.74","308.09","4.67M","0.09%"
"03/22/2017","310.53","318.61","319.99","299.14","8.79M","-3.34%"
"03/21/2017","321.27","320.44","323.02","316.82","2.46M","0.14%"
"03/20/2017","320.81","317.69","323.47","311.49","4.65M","0.73%"
"03/17/2017","318.47","331.60","333.30","315.85","6.26M","-3.83%"
"03/16/2017","331.14","334.22","335.69","329.72","2.62M","-0.70%"
"03/15/2017","333.48","330.54","336.19","327.06","7.25M","0.58%"
"03/14/2017","331.55","336.05","339.54","329.26","5.81M","-1.04%"
"03/10/2017","335.04","331.32","336.51","330.50","2.28M","1.30%"
"03/09/2017","330.73","330.41","332.29","327.47","1.28M","-0.14%"
"03/08/2017","331.19","330.73","334.31","329.17","2.97M","-0.11%"
"03/07/2017","331.55","331.46","332.79","327.19","3.11M","-0.11%"
"03/06/2017","331.92","330.54","334.22","327.97","3.24M","1.50%"
"03/03/2017","327.01","327.65","331.92","324.39","3.95M","-0.20%"
"03/02/2017","327.65","334.22","336.05","323.38","4.57M","-1.63%"
"03/01/2017","333.07","338.39","338.67","331.88","3.76M","-0.66%"
"02/28/2017","335.27","327.79","342.57","327.24","13.24M","2.65%"
"02/27/2017","326.60","336.97","337.38","323.70","9.89M","-2.88%"
"02/23/2017","336.28","340.64","368.19","333.94","38.77M","1.45%"
"02/22/2017","331.46","333.21","342.02","329.72","7.39M","-0.51%"
"02/21/2017","333.16","341.65","346.98","330.09","6.90M","-3.33%"
"02/20/2017","344.64","339.86","347.99","339.86","3.80M","1.58%"
"02/17/2017","339.27","336.97","341.75","332.66","2.50M","1.04%"
"02/16/2017","335.78","331.74","338.72","330.82","3.98M","0.11%"
"02/15/2017","335.41","339.63","342.02","330.64","3.90M","-0.99%"
"02/14/2017","338.76","328.25","339.63","325.95","4.65M","3.04%"
"02/13/2017","328.75","324.53","330.54","324.44","3.60M","0.14%"
"02/10/2017","328.29","327.79","330.91","326.00","2.16M","0.65%"
"02/09/2017","326.18","323.24","327.79","322.10","2.01M","0.87%"
"02/08/2017","323.38","325.95","326.73","318.52","4.80M","-0.27%"
"02/07/2017","324.25","325.22","329.44","322.10","3.99M","-0.59%"
"02/06/2017","326.18","325.04","327.74","323.80","1.48M","0.41%"
"02/03/2017","324.85","324.39","332.38","323.38","2.61M","0.14%"
"02/02/2017","324.39","316.77","330.36","316.08","6.84M","2.38%"
"02/01/2017","316.86","317.69","321.27","312.32","4.03M","-0.89%"
"01/31/2017","319.71","320.49","324.12","314.98","11.52M","0.74%"
"01/30/2017","317.37","296.66","339.68","295.75","22.81M","6.77%"
"01/27/2017","297.26","284.91","301.16","284.91","3.48M","3.98%"
"01/25/2017","285.88","280.04","288.95","280.04","14.66M","-1.62%"
"01/24/2017","290.60","291.98","292.90","288.91","2.35M","-0.99%"
"01/23/2017","293.50","294.74","295.65","289.59","1.95M","-0.28%"
"01/20/2017","294.32","288.35","300.70","288.35","3.72M","1.09%"
"01/19/2017","291.15","288.31","296.20","285.55","2.48M","1.02%"
"01/18/2017","288.22","291.98","292.72","285.78","3.60M","-1.44%"
"01/17/2017","292.44","292.81","293.63","291.15","2.01M","-0.03%"
"01/16/2017","292.53","293.82","296.94","291.34","1.84M","-0.50%"
"01/13/2017","294.00","296.02","298.41","290.14","2.57M","-0.50%"
"01/12/2017","295.47","296.98","298.73","293.82","1.65M","-0.29%"
"01/11/2017","296.34","294.83","298.09","292.72","2.56M","0.83%"
"01/10/2017","293.91","292.90","294.74","291.11","1.04M","0.67%"
"01/09/2017","291.94","294.37","295.10","290.33","2.59M","-0.56%"
"01/06/2017","293.59","293.04","303.00","292.26","2.61M","-0.42%"
"01/05/2017","294.83","287.53","296.57","284.68","4.19M","2.29%"
"01/04/2017","288.22","277.66","289.41","274.67","5.67M","3.11%"
"01/03/2017","279.54","286.43","288.26","275.45","3.23M","-2.10%"
"01/02/2017","285.55","278.30","286.47","278.30","1.61M","1.75%"
"12/30/2016","280.64","276.65","281.97","275.55","1.92M","0.87%"
"12/29/2016","278.21","276.74","279.54","273.16","3.49M","1.17%"
"12/28/2016","274.99","274.54","278.30","272.52","2.85M","-0.04%"
"12/27/2016","275.09","271.78","276.19","267.33","2.50M","1.18%"
"12/26/2016","271.87","270.40","272.70","265.08","2.67M","0.18%"
"12/23/2016","271.37","271.23","272.84","267.33","2.01M","1.13%"
"12/22/2016","268.34","274.99","276.33","266.50","3.10M","-3.13%"
"12/21/2016","277.01","279.22","281.28","275.45","2.60M","-0.28%"
"12/20/2016","277.80","280.96","281.65","274.63","3.53M","-0.96%"
"12/19/2016","280.50","285.00","286.01","279.22","4.05M","-1.53%"
"12/16/2016","284.87","292.90","293.45","283.21","4.32M","-2.57%"
"12/15/2016","292.39","294.55","295.98","291.52","3.02M","-1.29%"
"12/14/2016","296.20","301.25","302.77","295.19","1.45M","-2.24%"
"12/13/2016","303.00","299.33","303.87","299.33","1.04M","0.26%"
"12/12/2016","302.22","302.54","303.00","299.83","760.86K","-0.86%"
"12/09/2016","304.84","306.81","309.84","302.17","2.60M","-0.13%"
"12/08/2016","305.25","303.73","306.67","301.53","2.02M","1.31%"
"12/07/2016","301.30","302.72","307.54","298.50","2.85M","-0.21%"
"12/06/2016","301.94","300.15","304.79","298.18","3.08M","0.64%"
"12/05/2016","300.01","291.52","301.76","291.52","2.44M","2.56%"
"12/02/2016","292.53","289.23","295.01","288.58","1.80M","0.13%"
"12/01/2016","292.16","297.49","298.22","287.90","6.99M","-1.97%"
"11/30/2016","298.04","298.41","300.06","297.31","4.90M","-0.08%"
"11/29/2016","298.27","294.55","299.33","290.88","4.43M","1.90%"
"11/28/2016","292.72","276.37","294.92","276.37","4.80M","5.92%"
"11/25/2016","276.37","278.12","280.96","274.21","2.06M","-0.46%"
"11/24/2016","277.66","276.37","279.77","273.98","4.71M","0.62%"
"11/23/2016","275.96","280.46","283.03","274.67","1.93M","-1.12%"
"11/22/2016","279.08","276.37","280.46","270.86","3.27M","1.49%"
"11/21/2016","274.99","279.49","280.55","273.11","1.79M","-1.40%"
"11/18/2016","278.90","273.98","279.54","271.09","3.57M","2.22%"
"11/17/2016","272.84","285.92","289.78","271.00","4.16M","-4.03%"
"11/16/2016","284.31","280.09","285.88","278.48","2.70M","2.31%"
"11/15/2016","277.89","278.21","279.95","269.94","3.06M","0.42%"
"11/11/2016","276.74","279.13","282.75","273.94","1.85M","-2.35%"
"11/10/2016","283.40","280.04","288.40","278.44","3.13M","2.54%"
"11/09/2016","276.37","264.44","280.04","259.89","5.57M","-1.28%"
"11/08/2016","279.95","281.51","281.65","276.37","1.50M","-0.23%"
"11/07/2016","280.60","286.38","286.38","278.85","1.81M","-0.36%"
"11/04/2016","281.61","284.41","285.14","279.17","2.33M","-0.73%"
"11/03/2016","283.67","283.72","289.55","280.32","2.93M","-0.21%"
"11/02/2016","284.27","289.69","289.78","283.40","2.18M","-2.47%"
"11/01/2016","291.48","291.98","294.46","290.37","2.35M","-0.39%"
"10/30/2016","292.62","292.90","295.19","292.03","213.02K","-0.05%"
"10/28/2016","292.76","296.53","296.53","292.21","1.54M","-1.31%"
"10/27/2016","296.66","288.81","299.00","287.94","5.51M","1.70%"
"10/26/2016","291.71","289.23","296.48","289.04","6.42M","1.89%"
"10/25/2016","286.29","278.67","286.84","277.01","3.95M","1.68%"
"10/24/2016","281.56","281.28","282.80","278.81","2.14M","-1.00%"
"10/21/2016","284.41","285.92","285.92","280.60","2.32M","0.21%"
"10/20/2016","283.81","281.97","285.09","280.04","5.19M","0.70%"
"10/19/2016","281.84","281.56","284.13","279.13","4.98M","0.10%"
"10/18/2016","281.56","277.29","282.80","272.75","5.01M","1.77%"
"10/17/2016","276.65","280.41","280.83","272.01","3.71M","-1.34%"
"10/14/2016","280.41","282.71","282.71","277.66","5.33M","-0.44%"
"10/13/2016","281.65","287.34","288.22","280.50","3.38M","-2.90%"
"10/10/2016","290.05","292.07","293.73","289.23","2.64M","-1.11%"
"10/07/2016","293.31","296.20","297.90","291.25","1.45M","-0.89%"
"10/06/2016","295.93","298.36","298.64","292.99","1.71M","0.19%"
"10/05/2016","295.38","295.65","299.46","294.37","1.41M","-0.71%"
"10/04/2016","297.49","291.52","298.27","290.24","2.85M","1.66%"
"10/03/2016","292.62","288.31","293.82","288.31","1.64M","1.49%"
"09/30/2016","288.31","289.92","290.60","282.89","6.24M","-0.54%"
"09/29/2016","289.87","296.11","297.21","288.40","6.81M","-1.88%"
"09/28/2016","295.42","287.90","296.98","285.65","3.20M","2.21%"
"09/27/2016","289.04","295.56","295.56","288.35","2.44M","-1.73%"
"09/26/2016","294.14","299.33","301.81","292.99","2.35M","-2.02%"
"09/23/2016","300.20","299.33","303.00","297.49","2.33M","-0.01%"
"09/22/2016","300.24","297.12","301.12","296.25","1.61M","1.60%"
"09/21/2016","295.52","294.18","296.57","292.72","1.81M","0.83%"
"09/20/2016","293.08","297.49","297.49","291.71","2.98M","-1.53%"
"09/19/2016","297.63","296.57","298.41","294.78","1.67M","0.17%"
"09/16/2016","297.12","295.75","299.79","294.83","3.52M","0.28%"
"09/15/2016","296.30","292.95","298.41","290.97","2.26M","0.89%"
"09/14/2016","293.68","291.15","296.80","291.15","2.18M","0.57%"
"09/12/2016","292.03","291.89","295.61","288.40","3.43M","-1.26%"
"09/09/2016","295.75","297.03","300.01","292.30","3.22M","-0.71%"
"09/08/2016","297.86","293.96","300.43","292.90","3.75M","1.33%"
"09/07/2016","293.96","292.44","296.02","290.24","3.72M","-0.42%"
"09/06/2016","295.19","292.81","296.39","287.07","7.70M","0.81%"
"09/02/2016","292.81","282.94","294.69","281.42","16.70M","2.59%"
"09/01/2016","285.42","303.00","305.16","276.83","38.57M","-6.27%"
"08/31/2016","304.51","305.06","309.33","301.94","6.97M","-0.06%"
"08/30/2016","304.70","314.71","315.95","301.85","4.40M","-3.14%"
"08/29/2016","314.57","315.39","319.30","307.82","2.78M","-0.39%"
"08/26/2016","315.81","319.07","319.62","313.60","1.23M","-0.59%"
"08/25/2016","317.69","322.51","325.04","315.95","3.52M","-1.87%"
"08/24/2016","323.75","325.04","329.03","321.36","1.78M","-0.33%"
"08/23/2016","324.81","319.53","326.32","316.50","2.50M","1.01%"
"08/22/2016","321.55","322.28","324.12","317.78","965.46K","-0.34%"
"08/19/2016","322.65","325.04","325.95","318.88","1.86M","-0.49%"
"08/18/2016","324.25","319.89","324.94","318.47","2.05M","2.17%"
"08/17/2016","317.37","315.39","320.90","315.39","3.51M","0.94%"
"08/16/2016","314.43","319.99","322.60","311.91","4.08M","-1.54%"
"08/12/2016","319.34","316.08","320.44","315.95","2.57M","0.42%"
"08/11/2016","318.01","317.92","318.38","314.02","2.71M","-0.03%"
"08/10/2016","318.10","322.28","324.48","316.77","1.67M","-0.86%"
"08/09/2016","320.86","324.03","326.00","316.54","5.63M","-0.60%"
"08/08/2016","322.79","333.30","335.04","320.72","5.27M","-3.42%"
"08/05/2016","334.22","337.16","341.10","330.13","4.18M","-0.61%"
"08/04/2016","336.28","330.36","338.58","324.16","3.24M","2.06%"
"08/03/2016","329.49","329.76","330.91","324.35","2.45M","0.30%"
"08/02/2016","328.52","332.29","334.95","326.55","3.49M","-1.71%"
"08/01/2016","334.22","333.71","336.97","332.47","1.74M","0.54%"
"07/29/2016","332.43","341.47","341.47","330.96","4.10M","-2.65%"
"07/28/2016","341.47","350.56","350.56","333.85","8.07M","-0.18%"
"07/27/2016","342.07","340.37","346.38","338.26","2.55M","0.73%"
"07/26/2016","339.59","339.73","342.43","336.83","1.83M","-0.57%"
"07/25/2016","341.52","334.22","342.30","333.39","1.82M","1.25%"
"07/22/2016","337.29","337.89","339.54","334.31","2.51M","-0.14%"
"07/21/2016","337.75","335.96","339.45","332.84","2.16M","1.22%"
"07/20/2016","333.67","334.40","336.93","331.78","2.79M","-0.25%"
"07/19/2016","334.49","329.67","338.07","328.34","3.49M","0.45%"
"07/18/2016","332.98","348.63","348.91","331.51","3.53M","-4.29%"
"07/15/2016","347.90","335.50","348.86","335.50","2.76M","3.26%"
"07/14/2016","336.93","333.85","337.61","332.24","1.08M","0.90%"
"07/13/2016","333.94","335.96","336.01","329.72","1.58M","0.11%"
"07/12/2016","333.57","332.75","334.68","330.54","1.31M","0.96%"
"07/11/2016","330.41","335.96","335.96","328.75","2.39M","1.35%"
"07/08/2016","326.00","331.23","332.61","324.12","1.71M","-2.28%"
"07/07/2016","333.62","335.14","340.92","332.98","2.56M","-0.70%"
"07/05/2016","335.96","343.40","343.40","333.85","1.53M","-2.00%"
"07/04/2016","342.80","340.23","345.14","338.72","1.82M","1.36%"
"07/01/2016","338.21","335.87","342.34","332.98","2.85M","0.42%"
"06/30/2016","336.79","328.71","339.73","326.37","4.00M","2.97%"
"06/29/2016","327.06","329.17","330.82","325.26","2.42M","-0.25%"
"06/28/2016","327.88","323.52","329.17","323.02","3.48M","1.69%"
"06/27/2016","322.42","325.04","328.66","321.13","2.65M","-1.32%"
"06/24/2016","326.73","327.79","330.54","320.17","2.40M","-2.45%"
"06/23/2016","334.95","334.86","335.82","332.38","1.38M","0.48%"
"06/22/2016","333.34","334.17","336.97","331.32","2.36M","0.23%"
"06/21/2016","332.56","332.61","334.86","330.68","1.59M","-0.63%"
"06/20/2016","334.68","326.87","336.05","324.85","3.15M","2.10%"
"06/17/2016","327.79","319.53","329.53","316.27","5.49M","3.03%"
"06/16/2016","318.15","322.79","323.15","313.33","2.57M","-1.54%"
"06/15/2016","323.11","319.53","323.98","318.61","3.20M","2.70%"
"06/14/2016","314.61","315.12","316.31","309.75","3.30M","0.07%"
"06/13/2016","314.38","319.80","321.82","313.60","2.14M","-2.48%"
"06/10/2016","322.37","321.09","324.62","319.16","2.14M","-0.04%"
"06/09/2016","322.51","326.41","327.24","321.18","1.52M","-0.40%"
"06/08/2016","323.80","326.50","328.94","322.83","2.61M","1.00%"
"06/07/2016","320.58","320.21","323.29","318.88","4.38M","0.12%"
"06/06/2016","320.21","327.79","329.67","318.79","5.17M","-2.63%"
"06/03/2016","328.85","335.14","335.78","326.27","3.61M","-2.20%"
"06/02/2016","336.24","331.78","337.89","330.36","2.56M","0.81%"
"06/01/2016","333.53","324.62","334.54","323.47","3.02M","3.37%"
"05/31/2016","322.65","327.70","327.79","318.75","23.83M","-1.26%"
"05/30/2016","326.78","324.21","327.97","323.43","2.79M","1.32%"
"05/27/2016","322.51","324.07","328.34","320.95","3.02M","-0.45%"
"05/26/2016","323.98","323.20","326.87","319.30","5.18M","0.34%"
"05/25/2016","322.88","318.70","323.66","318.61","2.12M","1.88%"
"05/24/2016","316.91","317.60","318.56","313.83","2.25M","-0.20%"
"05/23/2016","317.55","318.33","320.21","313.56","1.81M","1.14%"
"05/20/2016","313.97","317.60","318.15","311.54","4.12M","-0.83%"
"05/19/2016","316.59","322.51","323.93","315.30","2.69M","-1.84%"
"05/18/2016","322.51","321.36","323.75","318.84","2.38M","0.02%"
"05/17/2016","322.46","326.87","329.63","320.08","2.70M","-0.64%"
"05/16/2016","324.53","325.95","327.01","314.80","2.94M","-0.41%"
"05/13/2016","325.86","332.38","332.38","324.12","3.93M","-1.99%"
"05/12/2016","332.47","333.30","333.80","326.60","3.16M","0.89%"
"05/11/2016","329.53","334.68","346.57","327.79","5.22M","-2.70%"
"05/10/2016","338.67","337.43","339.08","330.87","2.88M","0.56%"
"05/09/2016","336.79","330.77","337.80","328.89","2.03M","2.14%"
"05/06/2016","329.72","327.79","334.63","325.40","3.14M","1.33%"
"05/05/2016","325.40","332.84","336.05","322.88","2.33M","-1.95%"
"05/04/2016","331.88","336.01","339.04","329.90","1.85M","-1.87%"
"05/03/2016","338.21","328.71","340.19","328.71","4.27M","2.95%"
"05/02/2016","328.52","333.30","334.68","327.24","1.71M","-1.60%"
"04/29/2016","333.85","341.42","342.11","331.00","5.31M","-2.44%"
"04/28/2016","342.21","352.08","353.50","340.19","9.83M","-0.09%"
"04/27/2016","342.53","335.14","350.19","332.52","8.46M","3.51%"
"04/26/2016","330.91","328.20","334.03","326.32","2.56M","0.40%"
"04/25/2016","329.58","325.31","334.22","325.31","3.37M","1.66%"
"04/22/2016","324.21","322.28","328.66","321.13","1.43M","-1.16%"
"04/21/2016","328.02","328.57","329.63","322.28","2.18M","0.17%"
"04/20/2016","327.47","334.22","334.54","325.13","3.19M","-0.76%"
"04/18/2016","329.99","326.00","333.30","323.38","2.78M","2.32%"
"04/13/2016","322.51","322.33","334.68","321.00","6.49M","0.33%"
"04/12/2016","321.45","319.71","323.66","315.99","3.03M","0.53%"
"04/11/2016","319.76","313.51","321.36","313.10","4.44M","4.08%"
"04/08/2016","307.22","304.79","309.79","298.96","2.28M","1.01%"
"04/07/2016","304.15","308.60","308.78","302.31","2.37M","-0.97%"
"04/06/2016","307.13","306.17","311.77","304.42","2.98M","1.21%"
"04/05/2016","303.46","318.15","318.15","302.13","5.19M","-5.17%"
"04/04/2016","319.99","308.09","322.19","308.09","3.37M","3.89%"
"04/01/2016","308.00","321.55","321.55","305.02","4.43M","-4.38%"
"03/31/2016","322.10","324.58","327.47","318.19","7.78M","-0.85%"
"03/30/2016","324.85","325.95","329.86","322.37","4.15M","-0.20%"
"03/29/2016","325.49","318.61","328.48","317.74","4.00M","1.34%"
"03/28/2016","321.18","329.53","331.46","318.47","4.55M","-2.34%"
"03/23/2016","328.89","323.20","331.83","323.20","5.02M","2.08%"
"03/22/2016","322.19","325.86","327.51","316.45","4.34M","-0.78%"
"03/21/2016","324.71","316.77","325.95","315.12","2.76M","2.71%"
"03/18/2016","316.13","317.51","319.76","312.23","3.88M","1.04%"
"03/17/2016","312.87","313.37","322.92","310.39","7.02M","0.67%"
"03/16/2016","310.80","313.33","316.59","307.96","4.28M","-1.28%"
"03/15/2016","314.84","312.18","316.31","308.51","2.27M","0.63%"
"03/14/2016","312.87","307.73","314.02","304.65","2.58M","1.04%"
"03/11/2016","309.66","307.59","311.08","306.67","2.96M","0.28%"
"03/10/2016","308.78","304.88","310.99","303.92","1.80M","0.51%"
"03/09/2016","307.22","302.13","308.37","301.44","3.37M","0.93%"
"03/08/2016","304.38","302.54","306.67","300.01","2.35M","0.68%"
"03/04/2016","302.31","304.84","309.10","300.34","2.13M","-1.24%"
"03/03/2016","306.12","301.53","307.54","297.49","3.20M","2.16%"
"03/02/2016","299.65","295.65","300.93","294.74","3.23M","1.76%"
"03/01/2016","294.46","289.73","295.93","284.87","4.74M","1.65%"
"02/29/2016","289.69","291.06","295.98","287.44","3.92M","-0.77%"
"02/26/2016","291.94","298.27","298.27","291.06","6.93M","-1.42%"
"02/25/2016","296.16","298.36","298.82","291.98","9.38M","-0.43%"
"02/24/2016","297.44","292.12","298.91","291.66","2.48M","0.82%"
"02/23/2016","295.01","305.75","305.75","292.07","5.34M","-2.37%"
"02/22/2016","302.17","297.95","307.50","295.65","3.39M","0.94%"
"02/19/2016","299.37","294.28","301.12","290.83","5.85M","1.51%"
"02/18/2016","294.92","296.57","296.66","290.19","2.52M","0.52%"
"02/17/2016","293.40","287.85","295.29","283.35","3.90M","1.35%"
"02/16/2016","289.50","295.98","298.32","288.08","2.86M","-1.13%"
"02/15/2016","292.81","301.67","302.91","290.56","5.51M","-1.74%"
"02/12/2016","297.99","286.93","303.00","282.34","3.97M","5.13%"
"02/11/2016","283.44","280.04","289.69","279.54","6.40M","-0.84%"
"02/10/2016","285.83","285.55","289.18","283.26","9.99M","-0.30%"
"02/09/2016","286.70","283.72","288.26","281.88","3.09M","0.40%"
"02/08/2016","285.55","283.12","287.85","280.60","2.70M","1.24%"
"02/05/2016","282.06","277.38","283.26","277.34","2.60M","0.97%"
"02/04/2016","279.36","278.94","280.78","276.92","3.35M","1.49%"
"02/03/2016","275.27","276.10","277.11","271.92","5.14M","-0.79%"
"02/02/2016","277.47","272.33","279.13","271.51","4.72M","1.89%"
"02/01/2016","272.33","268.29","273.62","267.37","4.34M","2.31%"
"01/29/2016","266.18","265.72","272.97","259.20","7.24M","-0.52%"
"01/28/2016","267.56","270.22","271.64","264.76","6.95M","-2.15%"
"01/27/2016","273.43","273.16","274.99","267.92","5.54M","0.10%"
"01/25/2016","273.16","275.32","276.33","268.61","3.42M","-0.40%"
"01/22/2016","274.26","285.65","285.74","267.70","5.80M","-3.43%"
"01/21/2016","283.99","287.39","287.76","278.81","3.36M","-0.10%"
"01/20/2016","284.27","283.26","288.17","278.02","5.53M","-0.22%"
"01/19/2016","284.91","277.11","286.84","273.98","3.64M","3.35%"
"01/18/2016","275.68","282.62","283.44","269.81","4.49M","-1.91%"
"01/15/2016","281.05","286.20","286.20","278.30","3.51M","-0.86%"
"01/14/2016","283.49","281.79","286.47","275.91","3.57M","0.05%"
"01/13/2016","283.35","294.74","296.16","277.34","4.95M","-2.15%"
"01/12/2016","289.59","295.65","298.82","287.94","3.20M","-1.79%"
"01/11/2016","294.87","294.74","297.49","288.95","2.74M","-0.83%"
"01/08/2016","297.35","297.77","298.36","292.44","1.96M","0.46%"
"01/07/2016","295.98","294.64","299.14","290.70","3.08M","0.05%"
"01/06/2016","295.84","299.23","305.29","293.50","2.63M","-0.38%"
"01/05/2016","296.98","300.24","301.85","294.74","2.31M","-1.03%"
"01/04/2016","300.06","310.34","311.22","294.74","3.43M","-4.02%"
"01/01/2016","312.64","312.13","315.85","310.02","1.36M","0.03%"
"12/31/2015","312.55","306.67","313.79","305.25","3.22M","2.19%"
