"Date","Price","Open","High","Low","Vol.","Change %"
"04/08/2013","184.90","187.78","190.27","183.85","3.01M","-1.53%"
"04/05/2013","187.78","184.13","189.72","184.13","5.34M","1.84%"
"04/04/2013","184.38","192.23","192.65","183.40","6.58M","-4.78%"
"04/03/2013","193.63","198.70","200.25","192.65","4.18M","-1.92%"
"04/02/2013","197.43","196.66","198.16","195.33","2.99M","0.94%"
"04/01/2013","195.60","197.23","198.46","194.05","1.62M","-0.82%"
"03/28/2013","197.22","196.10","199.70","193.49","24.47M","2.53%"
"03/26/2013","192.35","190.93","193.22","190.54","3.59M","1.08%"
"03/25/2013","190.29","191.26","191.65","188.53","5.22M","-0.12%"
"03/22/2013","190.51","190.59","192.48","189.32","4.52M","-0.66%"
"03/21/2013","191.78","192.13","194.51","191.26","4.61M","-0.15%"
"03/20/2013","192.06","193.77","194.56","190.79","10.00M","-0.94%"
"03/19/2013","193.88","198.62","198.93","193.58","6.50M","-2.55%"
"03/18/2013","198.96","195.28","199.82","195.00","5.93M","1.27%"
"03/15/2013","196.46","196.72","199.30","196.05","5.29M","0.05%"
"03/14/2013","196.36","193.49","197.49","191.80","5.56M","1.66%"
"03/13/2013","193.15","191.01","194.39","190.85","6.11M","0.67%"
"03/12/2013","191.87","193.59","193.87","190.20","4.72M","-1.20%"
"03/11/2013","194.21","191.27","194.96","191.27","10.13M","1.26%"
"03/08/2013","191.80","191.77","194.23","190.42","12.72M","0.23%"
"03/07/2013","191.36","187.43","191.99","187.43","7.89M","1.99%"
"03/06/2013","187.62","185.56","188.03","185.21","4.19M","1.43%"
"03/05/2013","184.97","177.38","185.76","177.38","7.96M","4.22%"
"03/04/2013","177.48","177.71","180.84","176.53","3.71M","-0.97%"
"03/01/2013","179.22","179.13","180.98","177.67","4.19M","-0.13%"
"02/28/2013","179.45","178.92","181.39","178.59","5.75M","0.50%"
"02/27/2013","178.56","180.60","181.34","176.45","2.71M","-0.95%"
"02/26/2013","180.27","182.33","182.73","179.74","4.07M","-0.93%"
"02/25/2013","181.97","178.98","182.32","177.90","3.43M","1.85%"
"02/22/2013","178.67","178.00","180.60","177.37","4.85M","0.01%"
"02/21/2013","178.66","177.94","181.70","177.93","8.07M","-0.37%"
"02/20/2013","179.32","174.15","180.27","173.57","15.29M","2.46%"
"02/19/2013","175.01","171.66","175.81","170.98","2.62M","2.06%"
"02/18/2013","171.47","173.03","174.51","170.73","3.83M","-0.83%"
"02/15/2013","172.91","175.26","175.63","171.80","5.01M","-1.59%"
"02/14/2013","175.70","176.13","178.36","174.01","9.40M","-0.15%"
"02/13/2013","175.97","169.18","177.20","169.17","11.43M","4.54%"
"02/12/2013","168.32","163.73","168.77","162.23","4.95M","2.89%"
"02/11/2013","163.60","167.20","167.20","161.74","17.76M","-1.60%"
"02/08/2013","166.26","166.21","167.76","165.29","6.21M","0.22%"
"02/07/2013","165.90","165.82","166.68","165.12","4.14M","-0.19%"
"02/06/2013","166.22","167.87","168.02","166.03","11.37M","-0.16%"
"02/05/2013","166.48","167.76","169.06","165.84","3.93M","-1.63%"
"02/04/2013","169.23","170.66","171.79","168.69","2.51M","-0.84%"
"02/01/2013","170.66","171.16","172.88","169.22","2.88M","-0.01%"
"01/31/2013","170.67","171.09","174.32","168.71","9.89M","-0.15%"
"01/30/2013","170.92","172.36","173.62","169.99","4.82M","-0.42%"
"01/29/2013","171.64","172.78","174.37","170.60","5.63M","-0.68%"
"01/28/2013","172.81","168.44","174.64","168.44","7.46M","2.28%"
"01/25/2013","168.95","166.63","169.80","164.78","5.30M","2.21%"
"01/24/2013","165.30","167.92","169.43","164.59","4.74M","-1.48%"
"01/23/2013","167.79","173.65","174.63","164.78","11.60M","-3.05%"
"01/22/2013","173.07","177.62","177.62","172.32","2.74M","-2.45%"
"01/21/2013","177.42","173.69","178.13","173.03","4.52M","1.35%"
"01/18/2013","175.05","173.90","177.80","173.77","8.91M","0.23%"
"01/17/2013","174.64","174.15","178.93","171.07","29.59M","4.48%"
"01/16/2013","167.15","165.34","168.92","163.33","10.66M","1.46%"
"01/15/2013","164.74","167.94","168.99","164.28","4.19M","-1.29%"
"01/14/2013","166.90","161.25","167.70","160.85","12.10M","4.33%"
"01/11/2013","159.97","162.24","163.09","159.53","6.83M","0.51%"
"01/10/2013","159.16","158.39","161.67","158.05","3.36M","0.90%"
"01/09/2013","157.74","157.28","159.47","156.94","2.56M","0.18%"
"01/08/2013","157.45","155.53","157.66","154.97","2.58M","1.09%"
"01/07/2013","155.76","158.52","158.52","155.32","1.21M","-0.97%"
"01/04/2013","157.29","155.85","157.87","155.54","4.41M","1.29%"
"01/03/2013","155.28","156.28","156.78","154.81","4.04M","0.11%"
"01/02/2013","155.11","155.29","155.50","154.01","2.32M","0.50%"
"01/01/2013","154.34","155.02","155.76","153.77","1.22M","0.56%"
"12/31/2012","153.48","155.27","156.01","152.81","2.06M","-1.22%"
"12/28/2012","155.37","155.54","157.48","154.30","1.44M","0.16%"
"12/27/2012","155.12","158.14","158.14","154.09","3.31M","-1.44%"
"12/26/2012","157.39","158.02","159.24","157.03","1.30M","-0.31%"
"12/24/2012","157.88","156.90","159.14","155.63","1.20M","1.03%"
"12/21/2012","156.27","158.39","158.39","155.35","1.80M","-1.49%"
"12/20/2012","158.64","159.93","160.61","157.67","1.72M","-0.30%"
"12/19/2012","159.12","157.54","159.51","157.00","4.17M","1.37%"
"12/18/2012","156.97","157.34","158.14","154.76","2.11M","-0.03%"
"12/17/2012","157.02","155.66","157.95","155.66","4.19M","0.33%"
"12/14/2012","156.51","154.30","157.26","154.30","3.26M","1.57%"
"12/13/2012","154.09","154.30","155.47","153.20","3.55M","0.78%"
"12/12/2012","152.89","152.61","156.28","152.08","5.71M","0.32%"
"12/11/2012","152.40","153.34","155.48","150.84","3.26M","-1.13%"
"12/10/2012","154.14","151.57","155.04","151.57","2.31M","1.19%"
"12/07/2012","152.33","155.04","155.78","151.57","5.14M","-1.82%"
"12/06/2012","155.16","158.77","159.26","152.86","3.55M","-2.12%"
"12/05/2012","158.52","161.30","161.74","157.52","3.78M","-1.42%"
"12/04/2012","160.80","160.82","161.25","158.70","3.28M","0.06%"
"12/03/2012","160.71","162.46","162.73","160.39","3.99M","-1.32%"
"11/30/2012","162.86","158.77","163.96","156.67","41.51M","2.77%"
"11/29/2012","158.47","159.14","161.25","157.72","7.21M","-0.63%"
"11/27/2012","159.48","159.06","160.45","158.53","4.32M","0.46%"
"11/26/2012","158.75","158.73","160.28","157.56","5.74M","0.55%"
"11/23/2012","157.88","156.28","158.70","156.01","6.99M","1.46%"
"11/22/2012","155.61","152.76","156.04","152.76","3.52M","1.59%"
"11/21/2012","153.18","153.43","153.56","150.86","4.76M","0.62%"
"11/20/2012","152.23","152.77","153.78","150.37","2.68M","-0.35%"
"11/19/2012","152.77","151.07","153.33","149.34","2.89M","1.33%"
"11/16/2012","150.76","154.80","154.80","150.10","3.97M","-2.08%"
"11/15/2012","153.96","152.32","156.89","151.83","9.56M","0.79%"
"11/13/2012","152.76","153.80","154.05","152.39","143.81K","-0.68%"
"11/12/2012","153.80","152.50","154.51","151.63","1.74M","0.86%"
"11/09/2012","152.49","152.81","153.28","151.65","871.50K","-0.61%"
"11/08/2012","153.43","151.84","153.78","151.82","1.32M","0.38%"
"11/07/2012","152.85","150.59","153.92","150.59","2.00M","1.27%"
"11/06/2012","150.93","152.08","153.02","150.50","2.75M","-0.89%"
"11/05/2012","152.28","152.39","153.01","151.62","1.58M","-0.05%"
"11/02/2012","152.36","151.57","154.03","151.57","3.30M","1.00%"
"11/01/2012","150.85","151.82","152.18","150.14","2.21M","0.01%"
"10/31/2012","150.83","150.34","151.79","149.59","2.04M","0.27%"
"10/30/2012","150.43","151.31","152.81","149.44","2.75M","-0.59%"
"10/29/2012","151.32","150.33","152.32","150.33","2.12M","0.13%"
"10/26/2012","151.12","150.08","152.61","150.08","2.40M","-0.01%"
"10/25/2012","151.14","151.55","153.69","150.08","4.86M","0.09%"
"10/23/2012","151.00","152.07","152.07","149.52","2.23M","-0.40%"
"10/22/2012","151.61","150.08","152.18","148.83","4.32M","0.96%"
"10/19/2012","150.17","148.35","150.91","146.18","7.64M","0.72%"
"10/18/2012","149.09","144.38","149.83","144.30","10.29M","3.52%"
"10/17/2012","144.02","148.59","150.55","143.27","16.70M","-0.68%"
"10/16/2012","145.00","145.12","146.58","143.60","3.00M","0.14%"
"10/15/2012","144.80","144.96","146.24","143.88","2.73M","0.35%"
"10/12/2012","144.29","141.65","145.52","140.68","6.17M","0.83%"
"10/11/2012","143.10","141.14","143.98","139.79","2.74M","2.05%"
"10/10/2012","140.23","139.37","142.58","139.17","4.35M","0.81%"
"10/09/2012","139.11","138.96","140.26","138.11","3.68M","0.36%"
"10/08/2012","138.61","143.38","143.65","138.11","1.55M","-2.58%"
"10/05/2012","142.28","146.36","146.86","132.54","6.98M","-2.63%"
"10/04/2012","146.13","146.86","148.25","144.96","12.36M","-0.39%"
"10/03/2012","146.70","144.97","147.08","144.94","19.34M","1.75%"
"10/01/2012","144.17","142.39","144.66","141.92","10.46M","0.64%"
"09/28/2012","143.25","145.73","145.73","142.03","3.27M","-1.03%"
"09/27/2012","144.74","140.20","146.09","140.20","17.33M","2.57%"
"09/26/2012","141.11","139.66","141.40","138.44","2.91M","0.63%"
"09/25/2012","140.23","139.51","142.05","136.19","3.54M","1.18%"
"09/24/2012","138.60","142.27","142.27","135.82","7.30M","-1.95%"
"09/21/2012","141.36","142.00","142.81","140.31","3.92M","0.31%"
"09/20/2012","140.93","141.90","146.78","140.16","6.28M","-0.97%"
"09/18/2012","142.31","140.93","142.99","139.64","3.24M","1.06%"
"09/17/2012","140.82","145.12","145.49","139.81","5.14M","-2.61%"
"09/14/2012","144.59","146.36","147.80","143.63","5.84M","-0.84%"
"09/13/2012","145.82","143.71","146.77","143.71","6.79M","0.96%"
"09/12/2012","144.44","142.91","145.03","142.81","4.40M","0.92%"
"09/11/2012","143.12","142.37","143.26","141.49","2.69M","0.56%"
"09/10/2012","142.32","143.14","143.14","141.18","3.10M","-0.09%"
"09/08/2012","142.45","143.76","143.76","141.98","100.72K","-0.48%"
"09/07/2012","143.14","141.90","144.07","141.87","8.57M","1.49%"
"09/06/2012","141.04","138.44","141.88","138.44","5.81M","1.15%"
"09/05/2012","139.43","139.17","140.57","137.46","3.59M","0.10%"
"09/04/2012","139.29","136.70","140.80","136.13","3.38M","1.07%"
"09/03/2012","137.82","134.35","138.15","133.71","2.43M","2.05%"
"08/31/2012","135.05","134.65","136.05","134.11","3.09M","-0.39%"
"08/30/2012","135.58","134.95","137.54","134.02","10.86M","-0.18%"
"08/29/2012","135.83","138.66","138.89","135.52","2.36M","-1.79%"
"08/28/2012","138.30","138.92","139.35","137.74","2.02M","-0.19%"
"08/27/2012","138.56","137.74","138.92","137.59","1.28M","0.21%"
"08/24/2012","138.27","138.65","138.65","137.56","1.26M","-0.35%"
"08/23/2012","138.76","136.91","139.42","136.79","4.45M","1.13%"
"08/22/2012","137.21","137.18","137.95","136.44","2.61M","-0.83%"
"08/21/2012","138.36","137.70","138.67","136.81","4.40M","0.07%"
"08/17/2012","138.26","138.44","138.91","137.70","3.25M","-0.13%"
"08/16/2012","138.44","136.44","138.66","136.00","3.40M","1.36%"
"08/14/2012","136.58","132.35","136.93","132.35","3.94M","1.41%"
"08/13/2012","134.68","132.48","134.91","132.48","2.65M","1.14%"
"08/10/2012","133.16","132.06","133.93","132.06","2.82M","0.02%"
"08/09/2012","133.14","133.21","133.81","132.23","2.68M","-0.12%"
"08/08/2012","133.30","131.48","133.59","131.48","4.14M","1.29%"
"08/07/2012","131.60","130.19","133.56","129.99","9.70M","1.39%"
"08/06/2012","129.79","130.24","130.24","128.62","1.71M","0.15%"
"08/03/2012","129.59","128.38","129.86","128.28","1.83M","-0.48%"
"08/02/2012","130.21","129.11","130.26","128.50","3.42M","0.58%"
"08/01/2012","129.46","128.67","129.72","128.64","2.53M","0.64%"
"07/31/2012","128.64","128.97","129.07","127.63","4.07M","0.34%"
"07/30/2012","128.20","128.49","129.18","127.52","3.48M","-0.18%"
"07/27/2012","128.43","127.26","129.00","127.26","8.03M","1.17%"
"07/26/2012","126.95","127.27","127.98","125.40","12.82M","-0.35%"
"07/25/2012","127.40","125.30","128.60","125.30","29.77M","6.82%"
"07/24/2012","119.27","118.58","119.66","117.09","1.89M","0.62%"
"07/23/2012","118.53","117.61","118.74","117.61","1.95M","-0.41%"
"07/20/2012","119.02","118.70","120.05","117.18","2.72M","0.06%"
"07/19/2012","118.95","119.57","120.43","118.61","2.14M","0.69%"
"07/18/2012","118.14","118.64","119.88","116.95","4.86M","-0.52%"
"07/17/2012","118.76","119.79","120.17","117.28","2.05M","-0.54%"
"07/16/2012","119.41","120.31","121.06","118.35","2.49M","-0.47%"
"07/13/2012","119.97","120.79","121.31","119.71","3.07M","0.50%"
"07/12/2012","119.37","119.07","120.31","118.45","4.75M","-2.36%"
"07/11/2012","122.25","124.04","124.04","121.94","3.87M","-1.12%"
"07/10/2012","123.63","121.50","123.84","120.07","3.36M","2.35%"
"07/09/2012","120.79","120.39","121.73","119.64","2.44M","-0.72%"
"07/06/2012","121.67","121.90","122.30","119.68","2.80M","-0.40%"
"07/05/2012","122.16","119.82","122.30","119.52","2.85M","1.86%"
"07/04/2012","119.93","119.45","120.71","117.96","2.36M","-0.22%"
"07/03/2012","120.20","121.31","121.43","119.69","3.07M","0.02%"
"07/02/2012","120.18","118.58","120.54","118.19","3.04M","1.68%"
"06/29/2012","118.19","115.35","118.55","114.48","6.16M","3.78%"
"06/28/2012","113.88","116.68","116.70","112.88","8.16M","-2.27%"
"06/27/2012","116.53","115.28","116.95","114.16","7.83M","1.92%"
"06/26/2012","114.34","115.12","115.53","112.44","8.20M","-0.85%"
"06/25/2012","115.32","117.37","117.83","114.39","5.37M","-1.65%"
"06/22/2012","117.25","118.60","119.88","116.98","4.84M","-1.91%"
"06/21/2012","119.53","119.82","121.31","118.58","3.84M","-1.01%"
"06/20/2012","120.75","116.87","121.48","116.87","5.47M","3.13%"
"06/19/2012","117.08","116.62","118.17","115.35","9.04M","0.44%"
"06/18/2012","116.57","120.77","121.53","113.88","9.57M","-3.30%"
"06/15/2012","120.55","119.07","121.06","118.89","2.51M","1.51%"
"06/14/2012","118.76","121.55","122.71","118.19","1.94M","-2.46%"
"06/13/2012","121.75","120.67","122.60","120.31","2.81M","1.25%"
"06/12/2012","120.25","118.58","120.61","117.10","4.81M","0.47%"
"06/11/2012","119.69","123.89","123.89","118.43","9.44M","-2.64%"
"06/08/2012","122.94","124.04","124.20","121.84","1.73M","-0.69%"
"06/07/2012","123.80","125.28","125.91","122.35","2.93M","-0.61%"
"06/06/2012","124.56","123.06","125.65","123.06","3.82M","1.37%"
"06/05/2012","122.88","122.52","123.54","121.53","3.04M","0.30%"
"06/04/2012","122.51","120.29","122.91","118.40","2.01M","1.38%"
"06/01/2012","120.84","125.28","125.88","119.20","3.61M","-3.36%"
"05/31/2012","125.04","125.30","126.01","122.83","5.09M","-1.01%"
"05/30/2012","126.32","125.04","126.99","125.04","3.25M","0.77%"
"05/29/2012","125.36","122.99","126.00","122.56","4.83M","2.80%"
"05/28/2012","121.94","120.64","122.47","119.97","1.25M","0.91%"
"05/25/2012","120.84","121.23","121.31","119.69","1.78M","0.29%"
"05/24/2012","120.49","121.42","121.42","118.95","960.81K","0.20%"
"05/23/2012","120.25","121.80","122.29","119.61","1.49M","-0.60%"
"05/22/2012","120.97","119.59","122.55","118.86","1.34M","1.71%"
"05/21/2012","118.94","120.31","120.55","118.33","3.10M","-0.82%"
"05/18/2012","119.92","119.28","120.95","117.88","2.47M","-0.38%"
"05/17/2012","120.38","121.06","121.50","118.17","3.47M","-0.13%"
"05/16/2012","120.54","120.04","120.81","118.58","1.84M","-0.62%"
"05/15/2012","121.29","119.07","121.91","117.85","1.89M","0.80%"
"05/14/2012","120.33","120.31","121.48","117.35","2.46M","-0.71%"
"05/11/2012","121.19","120.59","121.78","120.07","4.32M","-0.57%"
"05/10/2012","121.88","121.55","123.45","119.72","4.66M","0.97%"
"05/09/2012","120.71","117.86","121.26","117.83","3.12M","1.65%"
"05/08/2012","118.75","123.29","124.31","117.59","4.19M","-4.63%"
"05/07/2012","124.51","123.79","126.91","123.79","1.67M","-2.20%"
"05/04/2012","127.31","127.82","129.49","126.14","4.72M","-0.40%"
"05/03/2012","127.82","127.58","129.16","126.90","3.01M","-0.61%"
"05/02/2012","128.61","127.26","130.10","127.01","3.59M","1.25%"
"04/30/2012","127.02","126.29","127.63","125.52","2.89M","0.51%"
"04/28/2012","126.38","127.50","127.50","125.83","56.41K","-0.29%"
"04/27/2012","126.75","124.53","127.38","124.28","4.36M","2.00%"
"04/26/2012","124.27","125.97","126.52","123.10","5.82M","-1.31%"
"04/25/2012","125.92","126.47","127.28","125.04","4.15M","-0.51%"
"04/24/2012","126.57","123.74","128.87","123.60","7.55M","2.96%"
"04/23/2012","122.93","125.77","125.78","122.32","2.29M","-1.94%"
"04/20/2012","125.36","123.87","126.17","123.55","3.92M","0.38%"
"04/19/2012","124.89","123.19","125.21","122.62","4.75M","1.85%"
"04/18/2012","122.62","124.53","126.85","122.16","21.93M","2.80%"
"04/17/2012","119.28","121.05","123.46","118.90","5.02M","-0.81%"
"04/16/2012","120.26","117.59","121.08","116.84","3.35M","1.22%"
"04/13/2012","118.81","119.02","121.55","117.83","5.58M","-3.13%"
"04/12/2012","122.65","121.88","124.89","121.64","4.14M","0.90%"
"04/11/2012","121.55","121.31","122.65","120.10","3.41M","-0.21%"
"04/10/2012","121.80","123.20","124.54","120.91","1.84M","-1.46%"
"04/09/2012","123.61","125.77","126.88","122.81","2.46M","-2.11%"
"04/04/2012","126.28","125.03","127.11","124.04","2.01M","0.73%"
"04/03/2012","125.37","125.52","125.61","123.51","1.73M","0.82%"
"04/02/2012","124.35","120.04","125.23","118.45","3.03M","3.73%"
"03/30/2012","119.88","117.14","120.67","117.14","2.44M","2.35%"
"03/29/2012","117.13","115.35","120.17","109.30","4.70M","0.33%"
"03/28/2012","116.74","116.85","118.53","115.51","2.52M","-0.04%"
"03/27/2012","116.79","119.07","120.29","116.13","3.81M","-1.38%"
"03/26/2012","118.42","121.03","125.15","116.97","11.35M","-1.56%"
"03/23/2012","120.30","119.27","121.28","117.96","10.79M","1.66%"
"03/22/2012","118.33","122.05","123.01","116.47","5.16M","-3.02%"
"03/21/2012","122.01","121.43","123.29","121.05","2.62M","-0.03%"
"03/20/2012","122.05","123.79","124.27","120.49","2.01M","-1.39%"
"03/19/2012","123.77","122.56","124.64","121.06","11.63M","0.36%"
"03/16/2012","123.33","123.79","125.52","121.70","2.79M","0.19%"
"03/15/2012","123.09","124.63","125.46","122.39","2.05M","-1.71%"
"03/14/2012","125.23","126.52","128.80","124.57","3.66M","-0.06%"
"03/13/2012","125.30","126.02","126.49","123.09","4.44M","-0.37%"
"03/12/2012","125.76","125.77","127.01","124.08","5.15M","0.01%"
"03/09/2012","125.75","123.34","127.31","123.34","6.70M","2.43%"
"03/07/2012","122.77","118.95","123.24","117.71","2.90M","2.81%"
"03/06/2012","119.42","119.57","121.93","117.83","2.28M","0.12%"
"03/05/2012","119.28","118.38","120.05","116.48","1.18M","-0.21%"
"03/03/2012","119.53","119.07","120.28","119.07","63.77K","0.04%"
"03/02/2012","119.48","120.81","120.81","118.08","1.19M","-0.08%"
"03/01/2012","119.57","119.32","120.31","117.72","1.68M","-0.61%"
"02/29/2012","120.30","120.07","120.59","119.56","2.69M","0.55%"
"02/28/2012","119.64","120.65","120.86","117.20","3.50M","-0.47%"
"02/27/2012","120.21","122.55","123.54","119.14","4.86M","-1.68%"
"02/24/2012","122.26","121.80","124.00","119.67","2.93M","-0.51%"
"02/23/2012","122.89","122.05","123.54","121.67","5.10M","0.66%"
"02/22/2012","122.08","122.79","123.54","120.19","4.32M","-0.33%"
"02/21/2012","122.48","121.50","122.78","120.64","3.32M","0.24%"
"02/17/2012","122.19","118.58","124.75","118.58","7.49M","3.47%"
"02/16/2012","118.09","116.67","118.35","116.44","3.16M","1.35%"
"02/15/2012","116.52","116.59","116.90","115.66","1.67M","0.31%"
"02/14/2012","116.16","116.59","116.68","114.68","1.20M","-0.01%"
"02/13/2012","116.17","116.59","117.83","115.61","1.40M","-0.09%"
"02/10/2012","116.27","114.86","116.59","114.37","1.77M","1.13%"
"02/09/2012","114.97","116.10","116.77","114.24","2.19M","-0.80%"
"02/08/2012","115.90","114.48","116.18","114.20","1.75M","1.44%"
"02/07/2012","114.26","114.86","116.22","113.37","2.86M","-0.46%"
"02/06/2012","114.79","112.98","116.08","112.98","5.22M","1.93%"
"02/03/2012","112.62","114.86","114.97","111.46","2.84M","-1.62%"
"02/02/2012","114.47","109.15","115.06","109.03","8.70M","5.38%"
"02/01/2012","108.63","109.10","109.37","107.05","2.11M","0.06%"
"01/31/2012","108.57","106.92","109.03","106.70","4.36M","2.01%"
"01/30/2012","106.43","105.43","106.70","104.00","2.67M","0.24%"
"01/27/2012","106.17","104.81","106.70","104.14","3.23M","1.71%"
"01/25/2012","104.39","106.42","106.67","103.45","3.44M","-1.79%"
"01/24/2012","106.29","104.19","106.67","101.96","2.00M","1.96%"
"01/23/2012","104.25","104.19","105.08","102.89","2.92M","0.62%"
"01/20/2012","103.61","104.75","104.75","101.66","3.04M","-0.31%"
"01/19/2012","103.93","104.44","104.82","103.05","3.03M","0.36%"
"01/18/2012","103.56","105.79","105.85","102.54","5.52M","-1.87%"
"01/17/2012","105.53","104.69","107.29","102.87","19.16M","4.80%"
"01/16/2012","100.70","98.48","101.31","98.00","3.31M","2.06%"
"01/13/2012","98.67","100.84","101.24","98.24","5.50M","-1.97%"
"01/12/2012","100.65","102.95","103.00","99.74","4.45M","-2.30%"
"01/11/2012","103.02","105.13","105.41","102.40","2.97M","-1.09%"
"01/10/2012","104.16","103.94","104.35","103.40","6.30M","1.19%"
"01/09/2012","102.94","103.45","103.89","102.47","2.16M","-0.02%"
"01/07/2012","102.96","104.16","104.16","102.76","168.51K","-0.60%"
"01/06/2012","103.58","102.70","104.19","101.71","3.27M","0.67%"
"01/05/2012","102.89","103.79","105.41","102.27","3.23M","-0.87%"
"01/04/2012","103.79","100.83","106.17","100.72","9.48M","3.77%"
"01/03/2012","100.02","98.48","100.64","98.24","10.14M","2.44%"
"01/02/2012","97.64","96.50","97.99","95.76","2.10M","1.45%"
"12/30/2011","96.24","96.50","97.13","95.51","3.02M","0.03%"
"12/29/2011","96.21","96.98","99.07","94.81","5.21M","-1.03%"
"12/28/2011","97.21","97.37","97.71","95.16","2.40M","0.00%"
"12/27/2011","97.21","97.00","97.73","96.29","2.34M","0.94%"
"12/26/2011","96.30","97.23","98.51","95.89","2.65M","-0.32%"
"12/23/2011","96.61","97.19","97.75","95.61","2.84M","0.26%"
"12/22/2011","96.36","96.25","97.19","94.37","3.74M","-0.21%"
"12/21/2011","96.56","98.24","98.93","95.59","6.15M","-0.53%"
"12/20/2011","97.07","102.70","102.95","95.98","9.01M","-4.90%"
"12/19/2011","102.07","104.19","104.19","100.96","8.48M","-0.22%"
"12/16/2011","102.29","102.32","104.19","101.06","6.03M","-0.26%"
"12/15/2011","102.56","102.39","103.26","100.79","5.42M","0.43%"
"12/14/2011","102.12","103.57","105.33","101.39","4.87M","-1.11%"
"12/13/2011","103.27","102.21","106.03","101.73","9.79M","0.66%"
"12/12/2011","102.59","101.71","103.04","99.72","4.38M","1.42%"
"12/09/2011","101.15","101.83","102.92","100.29","3.69M","-2.39%"
"12/08/2011","103.63","102.95","105.31","101.72","4.98M","0.04%"
"12/07/2011","103.59","101.46","104.69","101.37","5.96M","2.63%"
"12/05/2011","100.94","102.92","103.52","100.28","3.11M","-2.38%"
"12/02/2011","103.40","99.72","104.19","99.27","3.31M","4.07%"
"12/01/2011","99.36","97.74","100.89","97.74","4.88M","4.36%"
"11/30/2011","95.21","95.73","97.49","94.28","23.61M","-1.75%"
"11/29/2011","96.91","97.27","97.94","95.51","3.71M","0.10%"
"11/28/2011","96.81","97.24","98.24","95.01","4.50M","0.92%"
"11/25/2011","95.93","96.10","97.49","95.25","4.30M","-1.71%"
"11/24/2011","97.60","95.26","98.73","92.44","6.38M","2.21%"
"11/23/2011","95.49","97.17","97.17","93.77","5.11M","-1.74%"
"11/22/2011","97.18","97.86","99.97","95.95","10.66M","-0.72%"
"11/21/2011","97.88","98.73","99.22","96.80","3.70M","-2.39%"
"11/18/2011","100.28","100.47","101.09","99.30","3.22M","-1.07%"
"11/17/2011","101.36","101.24","102.47","99.86","2.43M","-0.56%"
"11/16/2011","101.93","104.69","104.69","100.29","4.59M","-3.40%"
"11/15/2011","105.52","105.47","106.55","104.49","2.91M","-0.92%"
"11/14/2011","106.50","106.92","107.74","105.05","2.05M","0.74%"
"11/11/2011","105.72","106.39","107.60","104.21","2.89M","-0.10%"
"11/09/2011","105.83","107.14","107.95","105.26","2.71M","-0.43%"
"11/08/2011","106.29","108.41","108.85","105.95","1.84M","-2.34%"
"11/04/2011","108.84","110.29","110.76","108.17","2.11M","0.15%"
"11/03/2011","108.68","109.28","110.45","107.41","3.88M","-0.05%"
"11/02/2011","108.73","106.06","109.35","104.62","2.45M","1.95%"
"11/01/2011","106.65","108.41","111.38","105.96","2.60M","-3.12%"
"10/31/2011","110.08","112.55","112.55","109.40","2.19M","-1.78%"
"10/28/2011","112.07","108.54","112.87","108.54","5.35M","5.15%"
"10/26/2011","106.58","106.99","108.08","106.20","663.16K","0.07%"
"10/25/2011","106.51","106.65","107.17","104.35","5.95M","1.04%"
"10/24/2011","105.41","103.69","105.49","103.69","3.98M","2.85%"
"10/21/2011","102.49","102.45","103.82","101.78","4.88M","0.35%"
"10/20/2011","102.13","100.22","102.69","99.23","2.99M","1.03%"
"10/19/2011","101.09","101.39","102.58","100.23","6.47M","1.47%"
"10/18/2011","99.63","103.89","103.89","99.04","12.42M","-8.75%"
"10/17/2011","109.18","109.90","110.39","107.19","4.41M","-0.06%"
"10/14/2011","109.25","105.67","110.03","105.67","8.69M","3.25%"
"10/13/2011","105.81","105.10","107.66","104.34","8.13M","1.75%"
"10/12/2011","103.99","101.76","105.16","101.76","11.28M","3.94%"
"10/11/2011","100.05","104.10","104.88","99.50","5.33M","-2.56%"
"10/10/2011","102.68","100.25","102.95","100.25","3.31M","2.11%"
"10/07/2011","100.56","100.96","103.20","99.72","4.52M","2.54%"
"10/05/2011","98.07","97.76","99.44","96.76","3.41M","0.78%"
"10/04/2011","97.31","98.09","99.29","95.88","3.98M","-2.13%"
"10/03/2011","99.43","100.47","101.21","97.52","2.62M","-2.04%"
"09/30/2011","101.50","101.96","103.18","100.72","3.95M","-0.25%"
"09/29/2011","101.75","100.96","102.52","99.72","8.33M","0.78%"
"09/28/2011","100.96","98.48","101.63","98.48","7.98M","3.46%"
"09/27/2011","97.58","96.75","98.47","96.75","1.86M","1.99%"
"09/26/2011","95.68","96.75","96.78","94.37","2.50M","-0.60%"
"09/23/2011","96.26","93.93","97.60","93.93","4.61M","1.38%"
"09/22/2011","94.95","98.24","99.20","93.94","3.47M","-5.51%"
"09/21/2011","100.49","100.90","101.93","99.50","4.34M","0.47%"
"09/20/2011","100.02","97.39","100.42","96.62","3.87M","2.76%"
"09/19/2011","97.33","95.73","97.59","94.12","3.02M","1.68%"
"09/16/2011","95.72","100.52","101.54","94.80","4.99M","-4.29%"
"09/15/2011","100.01","100.18","100.25","96.77","4.28M","2.01%"
"09/14/2011","98.04","95.01","98.93","94.79","5.87M","4.14%"
"09/13/2011","94.14","94.51","97.24","92.28","6.80M","0.49%"
"09/12/2011","93.68","98.84","98.84","93.03","5.68M","-6.99%"
