"Date","Price","Open","High","Low","Vol.","Change %"
"04/27/2018","1,901.15","1,912.00","1,915.45","1,892.50","641.59K","0.48%"
"04/26/2018","1,892.10","1,909.00","1,915.00","1,876.60","1.10M","-0.41%"
"04/25/2018","1,899.85","1,925.95","1,938.95","1,888.65","677.68K","-0.94%"
"04/24/2018","1,917.80","1,908.00","1,933.25","1,898.60","784.90K","0.97%"
"04/23/2018","1,899.35","1,880.00","1,919.75","1,860.80","762.13K","1.01%"
"04/20/2018","1,880.40","1,907.80","1,907.80","1,850.15","1.23M","-1.72%"
"04/19/2018","1,913.30","1,935.00","1,935.50","1,908.15","632.59K","-0.70%"
"04/18/2018","1,926.85","1,946.00","1,950.55","1,921.30","462.91K","-0.42%"
"04/17/2018","1,935.05","1,959.90","1,959.90","1,918.00","696.20K","-0.42%"
"04/16/2018","1,943.30","1,913.95","1,950.00","1,897.55","772.72K","1.51%"
"04/13/2018","1,914.35","1,931.00","1,948.85","1,907.60","592.89K","-0.78%"
"04/12/2018","1,929.35","1,923.75","1,942.10","1,911.05","535.35K","0.24%"
"04/11/2018","1,924.65","1,926.00","1,955.00","1,891.40","1.19M","-0.07%"
"04/10/2018","1,926.05","1,950.00","1,952.45","1,913.65","1.01M","-0.94%"
"04/09/2018","1,944.25","1,942.60","1,967.75","1,930.25","1.13M","0.34%"
"04/06/2018","1,937.60","1,919.00","1,943.50","1,908.85","1.61M","1.15%"
"04/05/2018","1,915.60","1,866.00","1,922.10","1,866.00","1.39M","3.53%"
"04/04/2018","1,850.20","1,840.00","1,869.60","1,836.70","1.79M","0.87%"
"04/03/2018","1,834.25","1,820.00","1,840.00","1,801.60","1.05M","0.86%"
"04/02/2018","1,818.60","1,769.00","1,825.00","1,769.00","633.20K","2.89%"
"03/28/2018","1,767.55","1,777.00","1,793.00","1,760.80","986.96K","-0.28%"
"03/27/2018","1,772.45","1,750.00","1,798.00","1,749.80","1.67M","1.77%"
"03/26/2018","1,741.60","1,698.90","1,748.00","1,686.00","1.29M","3.34%"
"03/23/2018","1,685.30","1,655.00","1,695.00","1,655.00","1.09M","-0.61%"
"03/22/2018","1,695.60","1,708.00","1,720.00","1,690.15","1.15M","-0.53%"
"03/21/2018","1,704.55","1,674.50","1,712.00","1,665.50","1.13M","2.85%"
"03/20/2018","1,657.30","1,627.00","1,663.10","1,615.20","1.32M","1.56%"
"03/19/2018","1,631.85","1,698.90","1,698.90","1,627.00","848.98K","-3.32%"
"03/16/2018","1,687.90","1,712.00","1,724.65","1,681.05","1.02M","-2.22%"
"03/15/2018","1,726.25","1,715.10","1,739.90","1,714.00","739.19K","0.94%"
"03/14/2018","1,710.10","1,672.00","1,720.90","1,668.25","848.66K","1.75%"
"03/13/2018","1,680.70","1,665.50","1,698.85","1,663.60","820.80K","0.93%"
"03/12/2018","1,665.25","1,663.00","1,681.90","1,655.05","486.19K","0.67%"
"03/09/2018","1,654.20","1,635.00","1,667.20","1,616.45","839.72K","1.61%"
"03/08/2018","1,628.05","1,634.95","1,637.90","1,594.20","663.20K","0.60%"
"03/07/2018","1,618.35","1,641.00","1,648.65","1,606.00","644.58K","-1.18%"
"03/06/2018","1,637.75","1,655.00","1,671.85","1,627.60","944.18K","0.05%"
"03/05/2018","1,636.95","1,660.00","1,660.00","1,621.00","743.78K","-1.35%"
"03/01/2018","1,659.35","1,635.00","1,666.00","1,628.00","1.24M","1.16%"
"02/28/2018","1,640.25","1,644.00","1,659.60","1,629.00","1.76M","-1.00%"
"02/27/2018","1,656.80","1,676.00","1,679.95","1,651.00","605.24K","-1.08%"
"02/26/2018","1,674.95","1,640.00","1,679.80","1,636.50","1.04M","2.54%"
"02/23/2018","1,633.40","1,606.80","1,638.00","1,602.35","711.47K","2.07%"
"02/22/2018","1,600.35","1,588.00","1,617.50","1,576.45","1.05M","0.24%"
"02/21/2018","1,596.45","1,658.00","1,658.00","1,587.30","1.69M","-2.58%"
"02/20/2018","1,638.75","1,654.85","1,657.70","1,626.00","583.96K","-0.24%"
"02/19/2018","1,642.70","1,675.00","1,675.00","1,623.55","695.31K","-1.94%"
"02/16/2018","1,675.25","1,690.00","1,703.95","1,671.55","947.69K","-0.11%"
"02/15/2018","1,677.05","1,678.80","1,711.85","1,601.80","1.18M","0.43%"
"02/14/2018","1,669.95","1,654.00","1,696.95","1,651.55","1.07M","1.59%"
"02/12/2018","1,643.80","1,645.00","1,656.00","1,635.30","472.12K","0.27%"
"02/09/2018","1,639.40","1,629.05","1,655.00","1,617.30","703.72K","-1.37%"
"02/08/2018","1,662.15","1,654.00","1,679.00","1,638.05","750.75K","1.25%"
"02/07/2018","1,641.65","1,680.00","1,687.00","1,620.60","1.47M","-1.23%"
"02/06/2018","1,662.15","1,530.00","1,683.75","1,511.20","2.11M","3.56%"
"02/05/2018","1,604.95","1,600.00","1,627.95","1,546.50","1.47M","-1.47%"
"02/02/2018","1,628.90","1,708.05","1,713.00","1,620.20","1.65M","-5.81%"
"02/01/2018","1,729.45","1,681.80","1,760.00","1,644.75","1.94M","3.08%"
"01/31/2018","1,677.85","1,657.45","1,690.00","1,645.00","1.33M","-0.03%"
"01/30/2018","1,678.40","1,715.00","1,718.95","1,671.00","680.10K","-2.15%"
"01/29/2018","1,715.30","1,711.00","1,735.25","1,710.00","643.14K","0.29%"
"01/25/2018","1,710.30","1,741.00","1,741.90","1,703.40","880.89K","-1.66%"
"01/24/2018","1,739.15","1,715.00","1,746.85","1,697.05","1.44M","1.78%"
"01/23/2018","1,708.70","1,710.00","1,718.00","1,692.40","1.25M","0.14%"
"01/22/2018","1,706.35","1,714.00","1,726.00","1,678.00","924.50K","0.26%"
"01/19/2018","1,701.90","1,660.90","1,711.25","1,632.60","974.60K","2.48%"
"01/18/2018","1,660.70","1,712.00","1,717.25","1,654.00","961.69K","-2.38%"
"01/17/2018","1,701.20","1,695.10","1,709.85","1,665.70","1.20M","0.82%"
"01/16/2018","1,687.35","1,745.80","1,745.80","1,684.60","1.08M","-2.92%"
"01/15/2018","1,738.15","1,771.00","1,794.90","1,733.00","847.04K","-1.80%"
"01/12/2018","1,770.10","1,783.00","1,790.90","1,751.15","606.32K","-0.58%"
"01/11/2018","1,780.35","1,798.00","1,798.00","1,773.05","818.47K","-1.21%"
"01/10/2018","1,802.20","1,820.00","1,820.95","1,794.00","406.79K","-0.95%"
"01/09/2018","1,819.50","1,843.00","1,843.00","1,810.00","512.72K","-0.94%"
"01/08/2018","1,836.85","1,820.00","1,843.00","1,820.00","825.02K","1.23%"
"01/05/2018","1,814.50","1,766.00","1,821.00","1,759.10","984.33K","3.45%"
"01/04/2018","1,754.00","1,725.00","1,758.25","1,714.00","730.15K","2.26%"
"01/03/2018","1,715.30","1,727.00","1,738.35","1,711.00","416.14K","-0.54%"
"01/02/2018","1,724.65","1,739.70","1,739.70","1,710.00","576.21K","-0.06%"
"01/01/2018","1,725.65","1,759.50","1,760.00","1,720.40","535.32K","-1.77%"
"12/29/2017","1,756.70","1,749.25","1,765.90","1,748.15","447.51K","0.09%"
"12/28/2017","1,755.15","1,780.00","1,782.00","1,745.50","886.38K","-0.89%"
"12/27/2017","1,770.95","1,797.20","1,797.60","1,762.00","450.41K","-1.04%"
"12/26/2017","1,789.50","1,784.70","1,795.00","1,774.20","494.22K","0.40%"
"12/22/2017","1,782.45","1,756.00","1,788.40","1,750.00","662.72K","1.97%"
"12/21/2017","1,748.05","1,774.95","1,774.95","1,743.35","896.40K","-1.26%"
"12/20/2017","1,770.40","1,765.00","1,785.00","1,750.00","957.89K","0.72%"
"12/19/2017","1,757.75","1,766.00","1,770.85","1,739.05","707.47K","0.05%"
"12/18/2017","1,756.85","1,726.00","1,773.00","1,653.20","1.63M","1.58%"
"12/15/2017","1,729.60","1,700.00","1,739.70","1,692.00","1.51M","2.60%"
"12/14/2017","1,685.85","1,675.00","1,698.90","1,627.05","1.26M","0.84%"
"12/13/2017","1,671.80","1,694.75","1,700.75","1,661.00","932.38K","-1.62%"
"12/12/2017","1,699.25","1,705.00","1,716.00","1,690.10","1.05M","-0.50%"
"12/11/2017","1,707.80","1,710.00","1,720.00","1,690.20","616.19K","0.33%"
"12/08/2017","1,702.25","1,685.00","1,708.20","1,683.30","767.71K","1.55%"
"12/07/2017","1,676.30","1,685.00","1,690.15","1,661.00","986.17K","0.29%"
"12/06/2017","1,671.45","1,699.95","1,714.90","1,662.50","933.21K","-2.11%"
"12/05/2017","1,707.40","1,675.95","1,719.00","1,661.05","1.11M","1.88%"
"12/04/2017","1,675.95","1,724.00","1,724.00","1,670.15","802.04K","-2.08%"
"12/01/2017","1,711.60","1,737.00","1,741.80","1,705.30","601.82K","-0.89%"
"11/30/2017","1,727.05","1,754.85","1,759.40","1,722.35","1.30M","-1.67%"
"11/29/2017","1,756.30","1,765.00","1,777.95","1,751.00","687.12K","-0.57%"
"11/28/2017","1,766.40","1,772.00","1,783.95","1,762.50","552.96K","-0.39%"
"11/27/2017","1,773.25","1,780.00","1,784.30","1,765.00","573.10K","-0.94%"
"11/24/2017","1,790.00","1,773.00","1,798.30","1,764.00","572.95K","1.49%"
"11/23/2017","1,763.65","1,777.00","1,782.45","1,747.00","587.41K","-0.58%"
"11/22/2017","1,773.95","1,816.70","1,816.70","1,768.55","738.20K","-1.98%"
"11/21/2017","1,809.75","1,819.00","1,822.75","1,791.25","495.59K","0.25%"
"11/20/2017","1,805.25","1,786.80","1,807.50","1,770.05","602.12K","1.00%"
"11/17/2017","1,787.35","1,790.00","1,817.00","1,778.10","943.94K","1.31%"
"11/16/2017","1,764.25","1,725.00","1,780.20","1,716.50","901.09K","2.94%"
"11/15/2017","1,713.80","1,762.10","1,763.95","1,707.05","926.47K","-2.34%"
"11/14/2017","1,754.90","1,731.00","1,769.90","1,720.20","633.55K","1.51%"
"11/13/2017","1,728.75","1,759.95","1,759.95","1,718.50","544.53K","-0.93%"
"11/10/2017","1,745.00","1,731.10","1,769.00","1,731.10","805.95K","-0.46%"
"11/09/2017","1,753.00","1,787.05","1,793.40","1,733.00","866.35K","-1.28%"
"11/08/2017","1,775.70","1,794.55","1,804.90","1,771.55","549.57K","-1.49%"
"11/07/2017","1,802.55","1,848.00","1,848.00","1,773.30","769.59K","-1.07%"
"11/06/2017","1,822.00","1,818.00","1,844.90","1,811.80","583.10K","-0.81%"
"11/03/2017","1,836.95","1,825.00","1,845.00","1,808.40","770.00K","1.48%"
"11/02/2017","1,810.20","1,815.00","1,821.90","1,802.00","458.60K","0.19%"
"11/01/2017","1,806.75","1,809.60","1,819.70","1,801.00","469.00K","0.34%"
"10/31/2017","1,800.60","1,787.00","1,824.05","1,774.55","764.88K","-0.21%"
"10/30/2017","1,804.30","1,832.00","1,836.25","1,797.80","563.90K","-0.81%"
"10/27/2017","1,819.00","1,760.05","1,828.65","1,752.45","1.66M","4.14%"
"10/26/2017","1,746.75","1,739.00","1,766.00","1,700.10","1.64M","1.18%"
"10/25/2017","1,726.35","1,820.00","1,820.00","1,713.55","2.87M","-5.46%"
"10/24/2017","1,826.05","1,848.00","1,848.00","1,816.00","929.87K","-0.42%"
"10/23/2017","1,833.75","1,845.00","1,856.90","1,812.20","1.01M","-0.66%"
"10/19/2017","1,845.90","1,872.80","1,872.80","1,832.00","169.85K","-1.21%"
"10/18/2017","1,868.50","1,870.00","1,884.00","1,848.65","710.05K","0.07%"
"10/17/2017","1,867.10","1,880.25","1,902.00","1,856.40","1.78M","-1.02%"
"10/16/2017","1,886.30","1,966.00","1,967.00","1,875.35","2.65M","-3.42%"
"10/13/2017","1,953.05","1,955.10","1,973.70","1,948.45","849.83K","-0.01%"
"10/12/2017","1,953.15","1,940.00","1,957.75","1,923.00","1.02M","1.54%"
"10/11/2017","1,923.55","1,967.00","1,967.00","1,901.95","726.98K","-1.40%"
"10/10/2017","1,950.80","1,944.00","1,959.40","1,943.00","517.12K","0.49%"
"10/09/2017","1,941.30","1,928.00","1,954.00","1,916.00","999.57K","0.92%"
"10/06/2017","1,923.60","1,880.00","1,934.55","1,868.40","1.23M","3.08%"
"10/05/2017","1,866.20","1,865.00","1,885.50","1,855.40","398.46K","0.19%"
"10/04/2017","1,862.65","1,879.95","1,879.95","1,852.00","538.07K","-0.28%"
"10/03/2017","1,867.80","1,860.00","1,873.50","1,831.70","975.29K","1.62%"
"09/29/2017","1,838.05","1,857.95","1,875.00","1,830.35","1.22M","-0.26%"
"09/28/2017","1,842.85","1,817.00","1,855.00","1,791.00","3.93M","2.00%"
"09/27/2017","1,806.75","1,859.00","1,859.00","1,795.25","764.15K","-1.81%"
"09/26/2017","1,840.10","1,796.00","1,862.80","1,780.95","1.04M","2.46%"
"09/25/2017","1,796.00","1,859.95","1,859.95","1,759.00","1.83M","-3.60%"
"09/22/2017","1,863.15","1,910.00","1,910.00","1,847.00","1.77M","-2.94%"
"09/21/2017","1,919.50","1,908.00","1,926.00","1,871.55","754.88K","0.77%"
"09/20/2017","1,904.90","1,918.80","1,918.85","1,900.00","377.55K","-0.36%"
"09/19/2017","1,911.80","1,924.10","1,928.70","1,904.05","598.02K","0.01%"
"09/18/2017","1,911.65","1,916.00","1,929.25","1,906.60","430.95K","0.47%"
"09/15/2017","1,902.75","1,895.60","1,912.10","1,881.40","922.15K","-0.37%"
"09/14/2017","1,909.90","1,913.00","1,935.50","1,901.00","951.87K","0.14%"
"09/13/2017","1,907.15","1,895.00","1,924.70","1,895.00","810.81K","0.67%"
"09/12/2017","1,894.40","1,935.00","1,935.00","1,886.60","1.47M","-1.36%"
"09/11/2017","1,920.45","1,900.00","1,935.45","1,898.05","1.10M","1.55%"
"09/08/2017","1,891.20","1,970.00","1,974.95","1,881.00","2.86M","-3.67%"
"09/07/2017","1,963.20","1,880.00","1,985.90","1,871.15","4.27M","5.61%"
"09/06/2017","1,858.95","1,782.00","1,883.00","1,777.70","2.74M","3.60%"
"09/05/2017","1,794.40","1,809.85","1,815.30","1,784.55","741.23K","-0.39%"
"09/04/2017","1,801.35","1,797.95","1,820.00","1,775.55","658.97K","0.08%"
"09/01/2017","1,799.95","1,790.00","1,807.00","1,790.00","489.40K","1.01%"
"08/31/2017","1,781.90","1,797.40","1,805.70","1,770.00","1.12M","-0.34%"
"08/30/2017","1,788.05","1,798.00","1,819.40","1,777.05","1.06M","0.83%"
"08/29/2017","1,773.40","1,835.00","1,835.00","1,762.00","1.48M","-3.09%"
"08/28/2017","1,829.95","1,773.50","1,837.40","1,767.00","1.35M","3.97%"
"08/24/2017","1,760.10","1,791.40","1,797.70","1,752.80","1.32M","-1.08%"
"08/23/2017","1,779.30","1,695.90","1,784.70","1,695.90","1.83M","5.73%"
"08/22/2017","1,682.90","1,708.00","1,713.60","1,662.55","654.33K","-0.46%"
"08/21/2017","1,690.60","1,704.95","1,731.00","1,678.55","1.09M","-0.84%"
"08/18/2017","1,704.95","1,710.00","1,722.90","1,688.50","932.34K","-1.38%"
"08/17/2017","1,728.75","1,730.00","1,762.50","1,720.50","729.27K","0.43%"
"08/16/2017","1,721.35","1,730.00","1,730.00","1,683.20","705.75K","0.61%"
"08/14/2017","1,710.90","1,721.30","1,742.35","1,705.00","1.31M","0.91%"
"08/11/2017","1,695.40","1,590.00","1,732.60","1,590.00","3.51M","3.66%"
"08/10/2017","1,635.60","1,680.00","1,689.90","1,610.05","1.84M","-3.66%"
"08/09/2017","1,697.70","1,769.90","1,769.90","1,682.55","1.90M","-4.61%"
"08/08/2017","1,779.80","1,813.00","1,829.50","1,772.00","1.76M","-1.02%"
"08/07/2017","1,798.15","1,735.50","1,805.95","1,729.60","1.50M","4.33%"
"08/04/2017","1,723.45","1,704.90","1,730.00","1,701.05","710.64K","1.28%"
"08/03/2017","1,701.75","1,714.00","1,729.00","1,698.05","775.71K","-0.32%"
"08/02/2017","1,707.20","1,724.95","1,726.20","1,691.10","396.17K","-0.53%"
"08/01/2017","1,716.25","1,709.90","1,727.90","1,706.05","692.59K","0.77%"
"07/31/2017","1,703.10","1,718.00","1,724.00","1,697.60","576.93K","0.10%"
"07/28/2017","1,701.35","1,672.00","1,710.90","1,662.55","926.27K","1.31%"
"07/27/2017","1,679.35","1,704.00","1,739.80","1,671.10","1.96M","-0.46%"
"07/26/2017","1,687.15","1,636.00","1,695.75","1,630.00","1.48M","3.67%"
"07/25/2017","1,627.50","1,606.90","1,632.90","1,600.00","813.85K","1.88%"
"07/24/2017","1,597.40","1,633.00","1,637.30","1,587.95","835.48K","-1.48%"
"07/21/2017","1,621.35","1,598.90","1,631.50","1,585.00","1.38M","1.63%"
"07/20/2017","1,595.35","1,551.00","1,608.00","1,547.10","2.17M","3.47%"
"07/19/2017","1,541.85","1,519.65","1,577.40","1,515.00","2.66M","1.95%"
"07/18/2017","1,512.35","1,537.95","1,545.15","1,507.00","501.71K","-1.70%"
"07/17/2017","1,538.50","1,504.95","1,549.70","1,488.05","947.01K","2.61%"
"07/14/2017","1,499.40","1,485.00","1,508.65","1,470.65","570.52K","0.91%"
"07/13/2017","1,485.90","1,452.00","1,489.50","1,450.90","1.01M","2.92%"
"07/12/2017","1,443.70","1,424.50","1,452.00","1,420.00","654.93K","1.73%"
"07/11/2017","1,419.20","1,419.40","1,431.00","1,409.60","665.56K","0.45%"
"07/10/2017","1,412.80","1,451.55","1,451.55","1,395.10","150.02K","1.52%"
"07/07/2017","1,391.70","1,398.50","1,403.60","1,387.40","202.01K","-0.54%"
"07/06/2017","1,399.30","1,398.90","1,413.50","1,392.35","418.13K","0.05%"
"07/05/2017","1,398.55","1,375.00","1,407.00","1,370.10","643.93K","1.38%"
"07/04/2017","1,379.55","1,390.00","1,408.75","1,376.55","704.34K","-0.55%"
"07/03/2017","1,387.15","1,380.00","1,390.00","1,366.50","446.51K","1.02%"
"06/30/2017","1,373.10","1,367.60","1,380.00","1,352.50","496.26K","-0.23%"
"06/29/2017","1,376.30","1,379.00","1,394.85","1,366.50","726.87K","0.29%"
"06/28/2017","1,372.35","1,341.00","1,377.00","1,313.90","998.22K","1.66%"
"06/27/2017","1,349.95","1,400.00","1,400.00","1,336.75","1.05M","-3.63%"
"06/23/2017","1,400.75","1,405.00","1,415.50","1,366.00","620.78K","-0.07%"
"06/22/2017","1,401.80","1,419.00","1,427.00","1,395.30","477.59K","-1.05%"
"06/21/2017","1,416.65","1,404.80","1,426.00","1,401.00","449.18K","0.50%"
"06/20/2017","1,409.60","1,407.70","1,432.90","1,395.05","781.16K","0.70%"
"06/19/2017","1,399.85","1,405.20","1,421.70","1,395.60","426.22K","-0.74%"
"06/16/2017","1,410.30","1,415.00","1,424.85","1,403.30","824.52K","0.36%"
"06/15/2017","1,405.25","1,361.10","1,413.00","1,352.20","1.57M","3.25%"
"06/14/2017","1,361.00","1,374.20","1,375.00","1,354.00","634.73K","-0.77%"
"06/13/2017","1,371.50","1,374.00","1,380.00","1,361.00","435.64K","0.48%"
"06/12/2017","1,364.95","1,369.95","1,383.00","1,356.55","370.03K","-0.86%"
"06/09/2017","1,376.85","1,358.00","1,382.00","1,343.70","530.58K","1.11%"
"06/08/2017","1,361.70","1,344.90","1,372.00","1,344.70","570.82K","1.38%"
"06/07/2017","1,343.15","1,341.10","1,360.00","1,335.10","550.99K","0.49%"
"06/06/2017","1,336.65","1,363.40","1,367.90","1,325.00","601.68K","-1.94%"
"06/05/2017","1,363.10","1,368.55","1,372.65","1,348.05","570.01K","0.14%"
"06/02/2017","1,361.25","1,332.40","1,365.00","1,318.00","668.08K","2.55%"
"06/01/2017","1,327.35","1,334.00","1,339.00","1,320.25","387.97K","0.03%"
"05/31/2017","1,326.95","1,323.00","1,334.90","1,316.10","726.28K","0.41%"
"05/30/2017","1,321.55","1,305.20","1,324.90","1,303.70","513.01K","1.08%"
"05/29/2017","1,307.45","1,319.40","1,333.00","1,301.90","652.29K","-0.79%"
"05/26/2017","1,317.80","1,261.70","1,326.70","1,261.70","1.31M","4.68%"
"05/25/2017","1,258.85","1,230.00","1,268.00","1,228.25","905.81K","2.82%"
"05/24/2017","1,224.35","1,234.00","1,254.90","1,210.00","787.10K","-0.76%"
"05/23/2017","1,233.75","1,249.90","1,265.00","1,190.55","1.35M","-0.68%"
"05/22/2017","1,242.15","1,299.00","1,304.00","1,237.35","873.87K","-3.65%"
"05/19/2017","1,289.15","1,324.00","1,333.90","1,265.55","1.17M","-1.93%"
"05/18/2017","1,314.55","1,299.00","1,343.00","1,296.05","1.21M","-0.77%"
"05/17/2017","1,324.80","1,350.00","1,374.00","1,297.50","2.41M","-1.70%"
"05/16/2017","1,347.75","1,337.40","1,358.80","1,327.20","788.53K","1.11%"
"05/15/2017","1,332.95","1,323.00","1,348.50","1,317.65","634.20K","1.38%"
"05/12/2017","1,314.75","1,332.00","1,339.00","1,305.00","438.86K","-1.86%"
"05/11/2017","1,339.70","1,334.95","1,344.90","1,318.45","672.77K","0.96%"
"05/10/2017","1,327.00","1,295.00","1,331.00","1,293.55","1.30M","3.18%"
"05/09/2017","1,286.10","1,275.00","1,292.90","1,264.50","567.70K","1.11%"
"05/08/2017","1,272.00","1,270.25","1,286.35","1,260.50","471.63K","-0.18%"
"05/05/2017","1,274.25","1,295.00","1,303.00","1,264.90","467.21K","-1.72%"
"05/04/2017","1,296.55","1,271.25","1,311.90","1,271.25","1.12M","2.08%"
"05/03/2017","1,270.10","1,270.00","1,282.80","1,260.00","1.09M","0.12%"
"05/02/2017","1,268.60","1,281.90","1,286.15","1,257.00","708.57K","-0.60%"
"04/28/2017","1,276.20","1,278.05","1,295.00","1,268.75","1.18M","-0.74%"
"04/27/2017","1,285.70","1,315.00","1,315.85","1,278.05","1.63M","-1.83%"
"04/26/2017","1,309.70","1,345.00","1,349.90","1,301.55","1.21M","-2.39%"
"04/25/2017","1,341.70","1,279.00","1,349.00","1,276.00","2.09M","5.50%"
"04/24/2017","1,271.75","1,251.10","1,275.00","1,242.10","475.49K","1.99%"
"04/21/2017","1,246.95","1,252.00","1,259.90","1,236.30","380.13K","-0.40%"
"04/20/2017","1,252.00","1,253.00","1,258.50","1,243.00","443.64K","0.73%"
"04/19/2017","1,242.95","1,237.80","1,252.50","1,217.55","777.30K","0.56%"
"04/18/2017","1,236.05","1,254.40","1,270.70","1,229.90","583.71K","-1.87%"
"04/17/2017","1,259.55","1,274.90","1,282.00","1,246.55","609.48K","-1.13%"
"04/13/2017","1,273.90","1,267.80","1,292.00","1,261.00","613.35K","0.61%"
"04/12/2017","1,266.20","1,260.00","1,278.00","1,248.00","1.06M","0.82%"
"04/11/2017","1,255.95","1,246.00","1,274.00","1,242.00","1.14M","1.23%"
"04/10/2017","1,240.75","1,201.70","1,252.00","1,190.00","1.05M","3.26%"
"04/07/2017","1,201.60","1,198.00","1,224.00","1,192.20","1.10M","0.29%"
"04/06/2017","1,198.10","1,177.80","1,204.05","1,165.75","856.88K","2.13%"
"04/05/2017","1,173.10","1,190.00","1,190.00","1,165.00","680.78K","-0.73%"
"04/03/2017","1,181.75","1,170.05","1,189.00","1,162.00","473.64K","0.91%"
"03/31/2017","1,171.10","1,188.00","1,188.00","1,167.50","474.59K","-0.84%"
"03/30/2017","1,181.05","1,180.00","1,190.10","1,173.00","657.97K","0.03%"
"03/29/2017","1,180.75","1,199.40","1,205.00","1,172.00","632.61K","-1.17%"
"03/28/2017","1,194.75","1,194.00","1,206.00","1,186.75","809.96K","0.82%"
"03/27/2017","1,185.00","1,177.00","1,189.00","1,171.00","479.27K","0.68%"
"03/24/2017","1,177.05","1,190.40","1,198.00","1,170.55","668.01K","-0.73%"
"03/23/2017","1,185.75","1,161.50","1,191.70","1,161.50","873.74K","2.25%"
"03/22/2017","1,159.70","1,155.10","1,167.95","1,150.00","691.55K","-1.26%"
"03/21/2017","1,174.55","1,172.05","1,184.95","1,146.00","2.28M","0.17%"
"03/20/2017","1,172.55","1,165.00","1,192.30","1,142.75","978.37K","1.14%"
"03/17/2017","1,159.30","1,170.00","1,183.70","1,151.30","822.83K","-0.36%"
"03/16/2017","1,163.50","1,139.70","1,178.00","1,130.85","1.23M","2.55%"
"03/15/2017","1,134.55","1,129.00","1,143.20","1,124.25","781.51K","0.70%"
"03/14/2017","1,126.70","1,112.00","1,135.45","1,103.40","1.25M","2.94%"
"03/10/2017","1,094.50","1,092.50","1,100.00","1,085.10","748.41K","0.67%"
"03/09/2017","1,087.20","1,074.70","1,095.00","1,068.00","1.39M","0.55%"
"03/08/2017","1,081.20","1,057.75","1,084.00","1,049.00","1.76M","2.74%"
"03/07/2017","1,052.40","1,034.90","1,055.80","1,022.40","1.53M","1.78%"
"03/06/2017","1,033.95","1,054.00","1,056.00","1,026.40","1.18M","-1.18%"
"03/03/2017","1,046.25","1,047.50","1,056.90","1,024.15","1.19M","-0.24%"
"03/02/2017","1,048.75","1,083.00","1,089.60","1,019.10","2.59M","-2.52%"
"03/01/2017","1,075.85","1,120.00","1,128.90","1,070.60","2.05M","-2.92%"
"02/28/2017","1,108.20","1,097.75","1,119.00","1,096.00","1.26M","1.52%"
"02/27/2017","1,091.60","1,070.85","1,104.00","1,069.00","1.22M","2.19%"
"02/23/2017","1,068.20","1,083.00","1,099.00","1,066.50","1.20M","-0.75%"
"02/22/2017","1,076.25","1,095.00","1,104.15","1,065.00","1.00M","-1.79%"
"02/21/2017","1,095.90","1,092.20","1,105.95","1,085.00","335.48K","0.00%"
"02/20/2017","1,095.90","1,092.95","1,109.50","1,035.00","617.57K","0.59%"
"02/17/2017","1,089.50","1,110.00","1,118.00","1,081.10","1.41M","-0.44%"
"02/16/2017","1,094.35","1,040.90","1,106.00","1,035.00","1.04M","5.19%"
"02/15/2017","1,040.40","1,060.30","1,065.00","1,029.00","679.20K","-1.80%"
"02/14/2017","1,059.50","1,064.00","1,069.00","1,055.00","438.10K","0.05%"
"02/13/2017","1,058.95","1,057.00","1,070.00","1,043.25","484.48K","0.33%"
"02/10/2017","1,055.45","1,045.20","1,059.00","1,038.00","643.39K","1.40%"
"02/09/2017","1,040.85","1,058.00","1,061.65","1,026.00","916.87K","-0.82%"
"02/08/2017","1,049.45","1,060.00","1,069.40","1,025.00","1.05M","-1.08%"
"02/07/2017","1,060.95","1,070.00","1,075.00","1,052.40","658.79K","-1.19%"
"02/06/2017","1,073.70","1,056.00","1,085.50","1,050.10","1.22M","2.52%"
"02/03/2017","1,047.35","1,055.30","1,068.00","1,042.30","903.08K","-0.65%"
"02/02/2017","1,054.15","1,067.40","1,083.95","1,050.00","1.68M","-1.13%"
"02/01/2017","1,066.15","1,039.00","1,069.90","1,025.00","1.86M","2.82%"
"01/31/2017","1,036.90","1,058.90","1,072.00","1,030.75","2.30M","-1.70%"
"01/30/2017","1,054.80","990.00","1,059.00","989.15","4.87M","5.92%"
"01/27/2017","995.85","1,000.00","1,020.00","991.35","1.39M","-0.40%"
"01/25/2017","999.85","931.20","1,006.00","931.20","3.87M","7.54%"
"01/24/2017","929.75","934.95","934.95","921.00","826.29K","0.01%"
"01/23/2017","929.65","909.40","931.70","905.15","829.65K","2.42%"
"01/20/2017","907.70","924.80","930.00","904.00","697.86K","-2.01%"
"01/19/2017","926.30","929.80","932.30","916.00","599.00K","-0.44%"
"01/18/2017","930.35","918.70","938.00","915.00","1.53M","1.75%"
"01/17/2017","914.35","923.90","924.60","910.50","849.55K","-0.37%"
"01/16/2017","917.70","900.00","920.10","894.45","1.12M","1.96%"
"01/13/2017","900.05","893.20","905.50","888.10","821.19K","0.99%"
"01/12/2017","891.20","902.50","909.95","886.00","737.75K","-0.55%"
"01/11/2017","896.15","905.00","909.50","891.00","2.01M","-0.40%"
"01/10/2017","899.75","884.70","901.95","880.05","1.15M","2.45%"
"01/09/2017","878.25","887.80","893.75","875.10","615.38K","-0.02%"
"01/06/2017","878.45","911.00","914.90","875.90","4.04M","-2.37%"
