"Date","Price","Open","High","Low","Vol.","Change %"
"04/11/2018","979.95","967.00","981.40","958.10","3.45M","1.84%"
"04/10/2018","962.25","964.85","968.90","953.10","2.43M","0.17%"
"04/09/2018","960.65","950.00","971.80","947.05","5.12M","2.16%"
"04/06/2018","940.30","922.00","946.00","908.05","2.82M","2.20%"
"04/05/2018","920.05","915.00","924.00","902.65","4.15M","1.74%"
"04/04/2018","904.35","939.70","939.70","902.00","2.93M","-2.96%"
"04/03/2018","931.95","944.90","951.70","924.55","2.45M","-1.29%"
"04/02/2018","944.10","943.10","948.50","926.30","2.76M","0.19%"
"03/28/2018","942.30","938.20","964.00","918.00","11.43M","-0.01%"
"03/27/2018","942.40","948.45","949.50","932.35","2.76M","0.36%"
"03/26/2018","939.05","896.45","949.80","896.45","5.92M","4.92%"
"03/23/2018","895.05","874.10","900.00","872.85","4.13M","0.85%"
"03/22/2018","887.55","873.00","892.00","872.25","3.19M","1.75%"
"03/21/2018","872.25","875.00","884.70","869.60","1.86M","0.06%"
"03/20/2018","871.75","867.00","880.00","860.10","1.99M","0.32%"
"03/19/2018","869.00","879.70","891.85","864.00","2.54M","-1.17%"
"03/16/2018","879.25","879.00","883.40","862.10","2.54M","0.77%"
"03/15/2018","872.50","864.90","875.75","860.00","2.49M","0.87%"
"03/14/2018","865.00","851.00","867.85","849.95","1.89M","1.53%"
"03/13/2018","851.95","836.00","860.00","830.00","2.75M","2.76%"
"03/12/2018","829.10","824.00","831.60","822.40","1.03M","1.22%"
"03/09/2018","819.10","820.00","827.60","815.50","1.06M","0.17%"
"03/08/2018","817.70","820.00","822.30","808.05","1.11M","0.35%"
"03/07/2018","814.85","806.00","820.10","800.20","1.83M","0.89%"
"03/06/2018","807.65","812.50","823.20","799.05","1.36M","-0.15%"
"03/05/2018","808.90","810.00","814.85","801.00","1.26M","-0.16%"
"03/01/2018","810.20","814.00","822.30","808.00","975.99K","-0.73%"
"02/28/2018","816.15","819.80","825.90","810.40","1.58M","-0.78%"
"02/27/2018","822.60","825.00","835.70","819.25","2.09M","0.35%"
"02/26/2018","819.70","819.95","823.35","805.00","2.44M","0.68%"
"02/23/2018","814.20","822.20","823.60","810.25","2.45M","-0.40%"
"02/22/2018","817.50","825.00","836.00","814.05","3.24M","-0.66%"
"02/21/2018","822.90","837.95","841.50","818.75","2.07M","-1.12%"
"02/20/2018","832.25","803.95","837.90","797.65","3.88M","3.52%"
"02/19/2018","803.95","805.00","809.00","790.00","1.70M","0.09%"
"02/16/2018","803.20","820.00","826.90","798.65","1.70M","-1.43%"
"02/15/2018","814.85","822.70","823.30","800.00","2.23M","0.14%"
"02/14/2018","813.70","814.00","825.90","809.10","2.15M","0.57%"
"02/12/2018","809.05","803.00","812.80","796.55","2.07M","1.54%"
"02/09/2018","796.80","790.10","804.00","783.05","1.56M","-0.49%"
"02/08/2018","800.75","785.10","808.90","780.80","2.22M","2.18%"
"02/07/2018","783.65","785.00","801.00","780.00","2.69M","0.13%"
"02/06/2018","782.65","765.00","788.40","752.70","3.19M","-2.45%"
"02/05/2018","802.30","810.00","816.75","795.20","3.08M","-2.42%"
"02/02/2018","822.20","810.00","849.75","784.15","8.09M","-1.06%"
"02/01/2018","831.00","877.50","879.10","812.75","6.10M","-4.43%"
"01/31/2018","869.55","883.00","884.95","859.40","1.43M","-1.65%"
"01/30/2018","884.15","899.25","911.60","878.35","2.10M","-1.34%"
"01/29/2018","896.20","887.40","901.50","880.50","1.15M","1.37%"
"01/25/2018","884.10","882.00","905.30","876.75","3.10M","-0.32%"
"01/24/2018","886.90","905.70","909.25","881.00","1.11M","-2.08%"
"01/23/2018","905.70","910.70","914.70","898.30","1.75M","-0.45%"
"01/22/2018","909.75","890.00","912.00","887.10","1.50M","2.05%"
"01/19/2018","891.45","879.10","897.55","879.10","1.48M","0.63%"
"01/18/2018","885.85","897.75","903.60","875.00","1.29M","-0.81%"
"01/17/2018","893.10","892.80","895.55","862.50","2.55M","0.42%"
"01/16/2018","889.40","927.00","927.50","882.60","2.38M","-3.14%"
"01/15/2018","918.25","909.00","921.90","897.70","2.20M","1.60%"
"01/12/2018","903.80","906.00","917.40","892.45","1.87M","-0.34%"
"01/11/2018","906.90","916.90","917.70","903.30","1.60M","-1.17%"
"01/10/2018","917.60","932.50","935.40","911.90","1.61M","-1.65%"
"01/09/2018","932.95","925.00","938.50","917.25","2.42M","0.74%"
"01/08/2018","926.10","911.00","930.00","906.75","2.11M","1.80%"
"01/05/2018","909.70","895.00","913.95","893.50","4.04M","1.88%"
"01/04/2018","892.90","864.40","897.45","853.10","3.03M","4.27%"
"01/03/2018","856.30","863.90","869.40","853.00","2.61M","1.32%"
"01/02/2018","845.15","854.10","858.45","840.60","1.18M","-0.86%"
"01/01/2018","852.45","857.70","862.05","851.05","472.61K","-0.66%"
"12/29/2017","858.15","854.50","863.75","851.40","1.25M","0.76%"
"12/28/2017","851.70","849.85","856.35","840.60","980.28K","0.31%"
"12/27/2017","849.05","856.40","860.20","842.00","735.30K","-0.67%"
"12/26/2017","854.80","857.00","863.90","852.55","1.47M","-0.24%"
"12/22/2017","856.85","859.00","868.60","853.90","1.38M","-0.19%"
"12/21/2017","858.45","862.90","866.45","854.95","897.15K","-0.52%"
"12/20/2017","862.95","869.35","872.00","861.30","1.11M","-0.62%"
"12/19/2017","868.35","845.00","871.00","843.10","3.31M","3.36%"
"12/18/2017","840.10","830.00","846.35","802.00","1.70M","0.87%"
"12/15/2017","832.85","826.25","836.00","818.50","2.02M","2.03%"
"12/14/2017","816.25","820.00","828.00","805.10","3.02M","-0.33%"
"12/13/2017","818.95","821.50","844.25","811.85","3.13M","-0.42%"
"12/12/2017","822.40","820.25","831.60","814.20","2.33M","0.22%"
"12/11/2017","820.60","813.00","824.95","811.00","1.79M","1.19%"
"12/08/2017","810.95","795.25","821.35","795.25","2.84M","1.29%"
"12/07/2017","800.60","775.00","807.00","773.60","2.09M","3.49%"
"12/06/2017","773.60","790.95","795.35","770.00","1.74M","-2.40%"
"12/05/2017","792.60","808.75","810.00","786.60","1.14M","-1.49%"
"12/04/2017","804.55","805.15","813.85","798.00","1.29M","-0.09%"
"12/01/2017","805.25","821.00","825.70","798.50","1.56M","-1.67%"
"11/30/2017","818.90","812.00","822.90","808.10","2.81M","0.10%"
"11/29/2017","818.10","820.00","828.45","813.00","1.66M","0.00%"
"11/28/2017","818.10","832.00","833.00","815.00","1.75M","-1.74%"
"11/27/2017","832.60","838.90","838.90","825.30","3.54M","0.40%"
"11/24/2017","829.30","806.95","831.80","796.75","2.74M","2.90%"
"11/23/2017","805.90","815.00","820.50","794.45","1.69M","-0.89%"
"11/22/2017","813.15","820.00","827.00","810.15","4.22M","-0.28%"
"11/21/2017","815.45","789.00","819.45","788.25","4.97M","4.02%"
"11/20/2017","783.95","791.10","793.40","778.00","1.24M","-0.30%"
"11/17/2017","786.30","778.40","798.00","774.50","2.40M","2.34%"
"11/16/2017","768.30","771.20","777.65","765.90","794.97K","-0.36%"
"11/15/2017","771.05","745.00","778.50","745.00","1.51M","-0.42%"
"11/14/2017","774.30","765.00","783.45","757.65","1.51M","1.20%"
"11/13/2017","765.10","780.00","790.55","762.30","1.08M","-2.17%"
"11/10/2017","782.05","769.15","791.90","766.60","3.23M","0.53%"
"11/09/2017","777.90","740.20","779.70","740.20","5.22M","4.65%"
"11/08/2017","743.30","757.55","761.45","738.95","2.99M","-1.39%"
"11/07/2017","753.80","778.00","779.80","748.50","5.83M","-3.82%"
"11/06/2017","783.70","725.70","824.65","725.70","21.82M","18.79%"
"11/03/2017","659.75","664.00","668.00","652.00","2.42M","0.70%"
"11/02/2017","655.15","635.05","661.80","635.05","1.68M","2.78%"
"11/01/2017","637.45","640.00","643.15","634.50","966.89K","0.35%"
"10/31/2017","635.25","624.00","639.50","621.30","1.88M","2.74%"
"10/30/2017","618.30","589.20","622.00","589.20","1.38M","4.79%"
"10/27/2017","590.05","586.10","592.10","583.60","1.20M","0.92%"
"10/26/2017","584.65","587.00","598.55","582.10","1.71M","-1.03%"
"10/25/2017","590.75","610.00","613.25","589.35","1.10M","-2.52%"
"10/24/2017","606.05","604.00","611.45","600.10","538.19K","0.33%"
"10/23/2017","604.05","601.50","607.95","594.90","930.44K","-0.48%"
"10/19/2017","606.95","614.00","614.90","601.00","162.72K","-0.97%"
"10/18/2017","612.90","625.80","626.70","611.00","789.93K","-2.05%"
"10/17/2017","625.75","630.90","631.95","624.00","707.95K","-0.27%"
"10/16/2017","627.45","622.05","631.00","622.05","730.73K","0.37%"
"10/13/2017","625.15","625.00","633.50","621.00","1.65M","0.27%"
"10/12/2017","623.45","615.00","626.50","607.85","2.29M","2.10%"
"10/11/2017","610.60","619.35","623.70","607.60","1.17M","-0.85%"
"10/10/2017","615.85","619.75","621.30","613.70","784.16K","-0.05%"
"10/09/2017","616.15","620.00","630.40","612.55","2.47M","3.28%"
"10/06/2017","596.60","599.95","604.95","594.90","911.16K","0.14%"
"10/05/2017","595.75","602.90","603.75","594.30","656.93K","-0.86%"
"10/04/2017","600.90","603.45","608.50","598.65","1.26M","0.14%"
"10/03/2017","600.05","588.00","601.80","588.00","1.80M","2.65%"
"09/29/2017","584.55","581.85","587.15","563.65","3.14M","1.55%"
"09/28/2017","575.65","591.00","591.00","571.00","1.80M","-2.43%"
"09/27/2017","590.00","602.30","603.00","586.05","1.07M","-0.38%"
"09/26/2017","592.25","606.90","606.90","588.05","824.14K","-1.64%"
"09/25/2017","602.15","603.70","611.45","584.80","1.00M","-0.02%"
"09/22/2017","602.30","617.55","617.55","600.00","982.60K","-2.63%"
"09/21/2017","618.55","631.60","638.20","615.90","1.39M","-1.94%"
"09/20/2017","630.80","640.00","645.90","628.35","1.31M","-1.68%"
"09/19/2017","641.55","654.05","654.20","640.00","1.23M","-0.70%"
"09/18/2017","646.10","635.10","650.50","627.95","1.41M","2.21%"
"09/15/2017","632.15","629.90","633.20","622.65","1.07M","-0.22%"
"09/14/2017","633.55","630.50","636.95","628.35","703.12K","0.52%"
"09/13/2017","630.30","638.00","648.30","627.70","1.35M","-1.19%"
"09/12/2017","637.90","634.90","640.75","632.25","1.10M","0.78%"
"09/11/2017","632.95","637.00","638.60","631.90","738.30K","-0.07%"
"09/08/2017","633.40","645.00","646.00","631.00","1.69M","-0.57%"
"09/07/2017","637.00","641.90","645.20","629.25","1.51M","-0.59%"
"09/06/2017","640.80","636.90","651.00","635.05","3.29M","0.31%"
"09/05/2017","638.85","613.00","642.00","609.70","3.64M","4.34%"
"09/04/2017","612.25","610.00","620.00","606.50","539.33K","-0.20%"
"09/01/2017","613.50","618.90","619.95","610.20","517.61K","-0.58%"
"08/31/2017","617.10","610.00","621.00","607.95","1.82M","0.90%"
"08/30/2017","611.60","608.45","614.85","604.00","977.96K","1.86%"
"08/29/2017","600.45","610.00","613.80","598.65","1.08M","-1.93%"
"08/28/2017","612.25","603.70","614.85","600.05","1.28M","0.90%"
"08/24/2017","606.80","609.05","614.25","603.50","1.12M","-0.12%"
"08/23/2017","607.50","619.95","620.20","602.20","2.03M","-1.24%"
"08/22/2017","615.10","617.10","627.25","610.10","1.37M","-0.06%"
"08/21/2017","615.50","623.65","630.00","613.00","1.01M","-1.28%"
"08/18/2017","623.50","621.50","630.40","616.60","1.40M","0.32%"
"08/17/2017","621.50","629.60","631.55","619.20","938.04K","-0.99%"
"08/16/2017","627.70","633.50","638.30","618.85","2.08M","-0.43%"
"08/14/2017","630.40","611.00","636.65","611.00","2.95M","3.86%"
"08/11/2017","607.00","604.00","617.50","601.90","1.48M","-0.55%"
"08/10/2017","610.35","616.90","618.85","601.60","1.38M","-1.42%"
"08/09/2017","619.15","611.00","627.40","606.00","4.44M","1.60%"
"08/08/2017","609.40","607.25","615.80","604.00","1.89M","-0.89%"
"08/07/2017","614.85","608.00","618.40","602.10","2.47M","0.60%"
"08/04/2017","611.20","565.05","616.35","564.80","14.94M","9.52%"
"08/03/2017","558.05","555.80","565.40","546.65","4.33M","0.95%"
"08/02/2017","552.80","541.90","555.55","538.50","1.47M","2.49%"
"08/01/2017","539.35","546.50","549.90","538.10","1.35M","-0.90%"
"07/31/2017","544.25","533.80","546.60","528.85","1.11M","2.08%"
"07/28/2017","533.15","527.00","535.00","525.85","678.35K","1.08%"
"07/27/2017","527.45","537.90","539.70","524.40","1.80M","-1.94%"
"07/26/2017","537.90","535.20","541.00","533.20","817.43K","0.33%"
"07/25/2017","536.15","540.00","542.70","534.55","722.28K","-0.37%"
"07/24/2017","538.15","545.30","546.95","535.60","1.12M","-0.93%"
"07/21/2017","543.20","531.70","545.50","530.30","1.15M","2.53%"
"07/20/2017","529.80","531.00","535.65","528.40","590.90K","-0.61%"
"07/19/2017","533.05","528.80","535.15","527.50","841.36K","1.00%"
"07/18/2017","527.75","530.00","536.80","526.70","1.39M","-1.12%"
"07/17/2017","533.75","535.50","538.75","531.25","1.31M","0.02%"
"07/14/2017","533.65","538.00","541.90","532.10","1.13M","-0.09%"
"07/13/2017","534.15","525.40","537.00","525.00","1.06M","0.63%"
"07/12/2017","530.80","532.00","534.85","528.25","855.13K","0.40%"
"07/11/2017","528.70","537.00","537.90","526.30","960.33K","-1.50%"
"07/10/2017","536.75","540.05","540.05","523.20","511.61K","0.80%"
"07/07/2017","532.50","533.95","538.90","529.00","1.72M","-0.27%"
"07/06/2017","533.95","532.00","536.50","528.10","1.43M","0.40%"
"07/05/2017","531.80","539.25","540.00","530.20","894.63K","-0.70%"
"07/04/2017","535.55","533.50","539.00","526.00","1.62M","0.59%"
"07/03/2017","532.40","536.05","537.00","527.50","1.30M","1.52%"
"06/30/2017","524.45","508.95","525.60","503.25","1.16M","2.91%"
"06/29/2017","509.60","510.00","518.60","507.70","1.91M","0.45%"
"06/28/2017","507.30","516.40","516.60","500.60","1.55M","-1.69%"
"06/27/2017","516.00","510.10","520.20","506.50","1.39M","0.53%"
"06/23/2017","513.30","520.85","521.00","507.65","1.39M","-1.27%"
"06/22/2017","519.90","523.00","528.80","516.45","1.01M","-0.61%"
"06/21/2017","523.10","526.40","529.85","518.65","1.36M","-0.68%"
"06/20/2017","526.70","514.00","530.85","512.05","2.30M","2.23%"
"06/19/2017","515.20","515.25","518.00","511.20","782.35K","-0.23%"
"06/16/2017","516.40","516.00","520.80","511.80","667.20K","-0.24%"
"06/15/2017","517.65","520.00","524.00","516.20","855.13K","-0.81%"
"06/14/2017","521.90","520.50","524.10","514.00","1.17M","0.26%"
"06/13/2017","520.55","516.10","524.80","511.40","2.38M","0.92%"
"06/12/2017","515.80","541.90","541.90","513.30","4.55M","-1.84%"
"06/09/2017","525.45","529.95","529.95","521.95","1.16M","-0.69%"
"06/08/2017","529.10","535.00","536.20","524.10","1.88M","-1.32%"
"06/07/2017","536.20","528.00","547.00","528.00","4.87M","1.72%"
"06/06/2017","527.15","547.00","547.10","521.40","9.84M","-4.48%"
"06/05/2017","551.85","511.00","569.20","505.00","27.10M","16.98%"
"06/02/2017","471.75","472.70","474.60","467.00","596.66K","0.22%"
"06/01/2017","470.70","475.95","476.45","465.30","715.07K","-0.88%"
"05/31/2017","474.90","469.40","480.00","467.55","1.37M","1.09%"
"05/30/2017","469.80","470.00","471.00","462.45","1.50M","-0.18%"
"05/29/2017","470.65","471.80","494.15","469.00","2.31M","-0.59%"
"05/26/2017","473.45","464.80","477.95","462.90","1.59M","2.06%"
"05/25/2017","463.90","471.10","471.85","461.00","974.15K","-1.13%"
"05/24/2017","469.20","474.25","478.95","460.10","1.48M","-1.91%"
"05/23/2017","478.35","478.65","485.60","472.95","1.65M","-0.63%"
"05/22/2017","481.40","474.00","483.75","472.20","1.73M","2.18%"
"05/19/2017","471.15","475.00","479.50","460.35","1.02M","-0.11%"
"05/18/2017","471.65","479.00","482.60","470.05","811.22K","-2.10%"
"05/17/2017","481.75","490.00","490.10","477.30","859.05K","-1.34%"
"05/16/2017","488.30","486.00","491.00","480.80","1.31M","0.96%"
"05/15/2017","483.65","489.65","490.00","472.40","3.90M","-2.29%"
"05/12/2017","495.00","504.70","506.15","491.20","1.38M","-1.23%"
"05/11/2017","501.15","482.15","503.00","478.10","1.95M","3.89%"
"05/10/2017","482.40","468.50","484.00","465.35","1.73M","3.26%"
"05/09/2017","467.15","481.90","485.00","464.30","1.88M","-3.59%"
"05/08/2017","484.55","490.10","495.50","482.95","635.60K","-1.35%"
"05/05/2017","491.20","496.50","504.80","489.35","1.35M","-0.29%"
"05/04/2017","492.65","483.00","496.45","480.50","1.07M","1.91%"
"05/03/2017","483.40","485.00","490.50","480.60","1.51M","-0.35%"
"05/02/2017","485.10","471.45","486.60","470.50","1.18M","3.16%"
"04/28/2017","470.25","478.60","481.75","468.20","681.33K","-1.68%"
"04/27/2017","478.30","479.30","483.55","477.15","986.35K","-0.31%"
"04/26/2017","479.80","484.20","490.00","475.00","1.23M","-0.80%"
"04/25/2017","483.65","483.50","485.30","477.15","1.82M","0.27%"
"04/24/2017","482.35","476.00","485.25","475.25","831.74K","0.62%"
"04/21/2017","479.40","481.00","486.25","476.55","685.34K","-0.02%"
"04/20/2017","479.50","474.40","482.25","468.40","1.06M","1.54%"
"04/19/2017","472.25","473.30","474.90","469.05","737.07K","0.22%"
"04/18/2017","471.20","477.40","484.65","468.05","921.11K","-2.09%"
"04/17/2017","481.25","484.40","495.45","476.35","1.89M","-0.60%"
"04/13/2017","484.15","478.00","485.95","475.05","410.75K","0.91%"
"04/12/2017","479.80","485.00","491.15","473.60","2.04M","-1.43%"
"04/11/2017","486.75","487.00","489.20","482.30","1.02M","0.21%"
"04/10/2017","485.75","484.75","490.00","483.05","1.44M","0.07%"
"04/07/2017","485.40","489.00","492.35","483.60","1.10M","-0.41%"
"04/06/2017","487.40","490.00","490.90","483.05","2.00M","-0.88%"
"04/05/2017","491.75","478.00","495.55","471.00","4.81M","7.05%"
"04/03/2017","459.35","459.50","461.25","455.80","563.93K","-0.73%"
"03/31/2017","462.75","457.30","466.80","452.55","942.30K","1.19%"
"03/30/2017","457.30","455.00","462.00","453.60","1.33M","0.51%"
"03/29/2017","455.00","455.00","456.55","451.10","502.07K","0.30%"
"03/28/2017","453.65","450.00","456.00","447.85","1.42M","1.27%"
"03/27/2017","447.95","446.00","451.00","440.75","505.76K","0.00%"
"03/24/2017","447.95","453.10","457.75","446.95","854.52K","-0.90%"
"03/23/2017","452.00","449.60","454.00","446.15","1.42M","1.40%"
"03/22/2017","445.75","460.00","460.00","441.90","2.03M","-3.87%"
"03/21/2017","463.70","466.90","466.90","459.60","907.07K","-0.40%"
"03/20/2017","465.55","465.95","470.00","461.80","464.42K","0.44%"
"03/17/2017","463.50","465.95","467.80","459.00","1.05M","-0.49%"
"03/16/2017","465.80","463.00","470.60","462.60","885.73K","0.81%"
"03/15/2017","462.05","465.00","467.00","460.50","1.37M","-0.03%"
"03/14/2017","462.20","450.05","463.70","447.40","1.87M","3.80%"
"03/10/2017","445.30","441.25","447.25","440.25","798.92K","0.69%"
"03/09/2017","442.25","442.00","447.50","438.05","998.66K","0.29%"
"03/08/2017","440.95","439.00","443.70","435.25","727.81K","0.32%"
"03/07/2017","439.55","440.00","444.85","434.60","1.12M","0.34%"
"03/06/2017","438.05","440.70","444.00","436.20","767.05K","-0.41%"
"03/03/2017","439.85","430.45","441.00","428.80","853.99K","2.18%"
"03/02/2017","430.45","441.00","446.00","428.00","1.15M","-1.76%"
"03/01/2017","438.15","438.10","442.60","435.65","602.50K","0.22%"
"02/28/2017","437.20","434.95","439.90","432.65","995.27K","0.42%"
"02/27/2017","435.35","433.00","438.55","425.75","891.40K","0.55%"
"02/23/2017","432.95","440.40","441.60","431.00","3.74M","-1.60%"
"02/22/2017","440.00","457.20","458.00","438.50","2.54M","-3.78%"
"02/21/2017","457.30","433.95","458.50","430.10","2.38M","5.26%"
"02/20/2017","434.45","431.90","438.40","426.45","1.22M","0.68%"
"02/17/2017","431.50","424.00","433.80","421.40","1.18M","1.77%"
"02/16/2017","424.00","408.55","426.00","408.55","1.36M","2.80%"
"02/15/2017","412.45","429.95","431.40","410.50","1.65M","-3.71%"
"02/14/2017","428.35","429.70","431.85","420.60","860.40K","0.00%"
"02/13/2017","428.35","432.00","432.00","422.60","725.35K","-0.84%"
"02/10/2017","432.00","427.00","435.40","423.75","1.55M","1.17%"
"02/09/2017","427.00","422.40","429.50","418.65","1.90M","0.33%"
"02/08/2017","425.60","410.00","431.55","406.35","12.27M","8.17%"
"02/07/2017","393.45","393.95","397.00","386.65","2.25M","0.61%"
"02/06/2017","391.05","385.00","397.00","383.15","1.77M","2.98%"
"02/03/2017","379.75","389.00","389.00","377.50","719.06K","-2.45%"
"02/02/2017","389.30","370.95","394.40","369.00","1.86M","5.23%"
"02/01/2017","369.95","363.75","372.25","359.00","931.35K","2.18%"
"01/31/2017","362.05","370.90","370.90","359.35","788.68K","-2.53%"
"01/30/2017","371.45","370.00","374.00","368.10","361.87K","-0.36%"
"01/27/2017","372.80","372.00","375.65","366.55","386.49K","0.17%"
"01/25/2017","372.15","366.00","378.45","361.75","2.92M","2.14%"
"01/24/2017","364.35","369.50","369.90","361.80","883.27K","0.11%"
"01/23/2017","363.95","356.90","364.95","356.90","768.68K","0.90%"
"01/20/2017","360.70","371.00","371.00","358.25","829.79K","-3.22%"
"01/19/2017","372.70","365.10","374.90","365.10","1.09M","1.55%"
"01/18/2017","367.00","360.30","370.65","359.05","865.08K","1.96%"
"01/17/2017","359.95","362.85","364.50","358.30","1.39M","-0.80%"
"01/16/2017","362.85","358.40","364.60","357.05","577.65K","1.26%"
"01/13/2017","358.35","363.35","366.45","355.00","701.47K","-1.47%"
"01/12/2017","363.70","360.95","365.80","359.50","1.14M","0.82%"
"01/11/2017","360.75","363.50","365.45","359.10","1.06M","-0.19%"
"01/10/2017","361.45","355.25","363.45","354.00","680.20K","1.93%"
"01/09/2017","354.60","355.95","357.35","351.60","388.06K","-0.17%"
"01/06/2017","355.20","359.00","363.00","352.60","1.09M","-0.80%"
"01/05/2017","358.05","360.50","361.50","355.45","1.19M","-0.44%"
"01/04/2017","359.65","350.40","361.95","349.20","2.37M","3.30%"
"01/03/2017","348.15","341.00","354.60","339.15","2.77M","4.25%"
"01/02/2017","333.95","328.95","336.30","325.50","656.08K","2.19%"
"12/30/2016","326.80","322.60","328.00","321.70","498.20K","1.82%"
"12/29/2016","320.95","314.95","323.40","312.35","1.46M","2.13%"
"12/28/2016","314.25","312.80","317.95","312.80","949.47K","-0.66%"
"12/27/2016","316.35","311.00","317.00","308.10","722.42K","2.76%"
"12/26/2016","307.85","313.00","314.40","307.10","672.70K","-2.05%"
"12/23/2016","314.30","310.90","315.50","308.50","966.58K","1.45%"
"12/22/2016","309.80","318.70","322.90","308.40","2.33M","-3.10%"
"12/21/2016","319.70","319.70","327.90","313.00","1.49M","0.55%"
"12/20/2016","317.95","318.00","322.45","316.10","572.86K","0.35%"
"12/19/2016","316.85","320.70","321.50","316.10","563.22K","-1.51%"
"12/16/2016","321.70","316.00","322.80","315.20","1.23M","2.01%"
"12/15/2016","315.35","320.70","323.80","314.10","1.01M","-2.11%"
"12/14/2016","322.15","318.90","325.20","318.30","1.10M","0.66%"
"12/13/2016","320.05","322.00","327.90","318.40","894.22K","-0.51%"
"12/12/2016","321.70","325.30","330.85","317.20","819.99K","-1.49%"
"12/09/2016","326.55","326.20","330.70","322.70","648.77K","-0.02%"
"12/08/2016","326.60","325.55","335.50","324.35","1.68M","0.74%"
"12/07/2016","324.20","324.85","327.90","321.65","903.19K","0.22%"
"12/06/2016","323.50","325.80","327.25","321.05","1.16M","-0.72%"
"12/05/2016","325.85","314.80","328.50","308.00","2.84M","4.04%"
"12/02/2016","313.20","320.00","328.20","307.15","2.03M","-3.60%"
"12/01/2016","324.90","323.00","333.40","317.25","2.65M","0.43%"
"11/30/2016","323.50","314.45","328.55","311.45","3.27M","3.07%"
"11/29/2016","313.85","306.00","316.25","305.25","1.45M","2.38%"
"11/28/2016","306.55","316.95","318.00","303.75","1.68M","-3.04%"
"11/25/2016","316.15","310.90","319.20","306.30","1.29M","2.80%"
"11/24/2016","307.55","311.00","314.70","306.00","2.75M","-1.58%"
"11/23/2016","312.50","309.00","314.00","306.25","1.25M","1.82%"
"11/22/2016","306.90","306.00","311.70","300.65","1.95M","0.92%"
"11/21/2016","304.10","304.00","306.30","296.15","3.32M","0.26%"
"11/18/2016","303.30","319.30","319.50","299.00","5.30M","-3.99%"
"11/17/2016","315.90","319.95","322.00","308.30","1.97M","-1.37%"
"11/16/2016","320.30","333.50","338.10","313.15","1.72M","-2.76%"
"11/15/2016","329.40","332.00","333.65","301.65","4.02M","-1.66%"
"11/11/2016","334.95","342.00","343.20","323.85","2.17M","-4.12%"
"11/10/2016","349.35","355.40","359.80","347.50","3.55M","0.16%"
"11/09/2016","348.80","334.05","356.25","315.50","6.11M","-6.02%"
"11/08/2016","371.15","372.00","374.60","364.80","725.84K","0.18%"
"11/07/2016","370.50","372.60","383.50","368.00","1.70M","0.39%"
"11/04/2016","369.05","377.20","378.00","360.05","5.18M","-2.16%"
"11/03/2016","377.20","377.45","383.50","373.80","1.63M","-0.11%"
"11/02/2016","377.60","371.50","384.30","369.15","2.46M","1.31%"
"11/01/2016","372.70","379.50","381.10","370.55","2.55M","-2.20%"
"10/30/2016","381.10","377.90","383.55","376.00","290.01K","2.02%"
"10/28/2016","373.55","370.45","376.70","368.55","1.48M","1.18%"
"10/27/2016","369.20","373.00","375.70","361.10","1.48M","-1.69%"
"10/26/2016","375.55","372.10","380.45","367.35","1.87M","0.60%"
"10/25/2016","373.30","375.00","375.50","367.50","1.61M","-1.13%"
"10/24/2016","377.55","381.65","381.65","372.65","1.51M","-0.49%"
"10/21/2016","379.40","390.10","392.90","377.15","997.85K","-2.62%"
"10/20/2016","389.60","388.90","394.00","387.65","1.13M","0.31%"
"10/19/2016","388.40","391.10","393.35","385.95","1.43M","-0.44%"
"10/18/2016","390.10","389.90","390.90","385.00","864.70K","1.04%"
"10/17/2016","386.10","385.25","389.00","380.30","1.65M","0.22%"
"10/14/2016","385.25","392.40","392.40","380.15","3.11M","-0.76%"
"10/13/2016","388.20","403.50","404.05","385.50","4.77M","-3.84%"
"10/10/2016","403.70","395.30","408.60","395.00","1.32M","2.12%"
"10/07/2016","395.30","399.90","400.95","392.30","1.41M","-0.89%"
"10/06/2016","398.85","406.50","408.90","395.10","903.12K","-1.74%"
"10/05/2016","405.90","406.70","408.85","400.70","734.68K","-0.16%"
"10/04/2016","406.55","407.35","408.20","400.60","784.34K","-0.01%"
"10/03/2016","406.60","398.00","408.55","395.10","1.13M","2.91%"
"09/30/2016","395.10","393.05","399.20","383.20","1.52M","0.50%"
"09/29/2016","393.15","413.00","413.95","391.05","1.44M","-4.04%"
"09/28/2016","409.70","405.00","410.90","402.00","1.07M","1.07%"
"09/27/2016","405.35","402.00","406.75","402.00","599.70K","0.15%"
"09/26/2016","404.75","408.50","410.85","401.50","555.48K","-1.04%"
"09/23/2016","409.00","414.00","419.00","407.30","834.60K","-1.30%"
"09/22/2016","414.40","409.85","417.00","408.55","1.14M","1.96%"
"09/21/2016","406.45","405.70","409.90","402.25","1.05M","0.89%"
"09/20/2016","402.85","401.00","406.50","399.70","515.85K","0.00%"
"09/19/2016","402.85","406.00","409.50","401.50","860.01K","-1.17%"
"09/16/2016","407.60","408.50","410.80","403.20","1.32M","0.30%"
"09/15/2016","406.40","417.90","417.90","404.40","1.55M","-1.97%"
"09/14/2016","414.55","414.00","418.00","406.00","1.56M","0.79%"
"09/12/2016","411.30","420.00","420.00","410.00","994.63K","-2.98%"
"09/09/2016","423.95","434.20","434.20","422.10","975.26K","-2.06%"
